,qkey,attribute,group,D_H,R_H
125,RACESURV19f_W43,SEX,Male,[0.54433168 0.31284756 0.14282076],0.0070847124833903884
126,RACESURV29a_W43,SEX,Female,[0.72862603 0.19777869 0.04987213 0.02372315],0.008054460351158864
127,RACESURV29a_W43,SEX,Male,[0.70201998 0.2195337  0.05709984 0.02134648],0.005436901960268548
128,ADMISSIONf_W43,SEX,Female,[0.44432749 0.43653769 0.11913482],0.005974734330584096
129,ADMISSIONf_W43,SEX,Male,[0.4969533  0.39526497 0.10778172],0.008536931296468741
130,IDIMPORT_W43,SEX,Female,[0.18186562 0.1557122  0.1959554  0.14674906 0.31971772],0.01217940994938223
131,IDIMPORT_W43,SEX,Male,[0.14141556 0.15776556 0.17724366 0.14739422 0.37618101],0.00696919244939327
132,RACESURV19a_W43,SEX,Female,[0.47968735 0.32124795 0.1990647 ],0.01097038263116982
133,RACESURV19a_W43,SEX,Male,[0.39885819 0.36050629 0.24063552],0.00744782750518013
134,ADMISSIONb_W43,SEX,Female,[0.04694514 0.1450246  0.80803025],0.006245281151463192
135,ADMISSIONb_W43,SEX,Male,[0.04588768 0.13293716 0.82117516],0.004770222440380126
136,RACESURV21_W43,SEX,Female,[0.07575664 0.15751216 0.16299754 0.60373366],0.005755014870168033
137,RACESURV21_W43,SEX,Male,[0.07150176 0.14878778 0.193692   0.58601846],0.006301725530793277
138,RACESURV49_W43,SEX,Female,[0.27003451 0.72996549],0.03014237896297343
139,RACESURV49_W43,SEX,Male,[0.2139301 0.7860699],0.0219605243230059
140,RACESURV8_W43,SEX,Female,[0.35692328 0.35912659 0.22262557 0.06132456],0.004065609317223419
141,RACESURV8_W43,SEX,Male,[0.37913566 0.35835823 0.22130975 0.04119636],0.0050345391798299124
142,RACESURV28b_W43,SEX,Female,[0.47165109 0.0213945  0.50695441],0.015070664580997692
143,RACESURV28b_W43,SEX,Male,[0.43188567 0.02484055 0.54327378],0.010047328638558145
144,RACESURV40_W43,SEX,Female,[0.12043268 0.73032476 0.14924255 0.        ],0.1297815776164546
145,RACESURV40_W43,SEX,Male,[0.08650479 0.68101086 0.23248435 0.        ],0.10057159961907337
146,RACESURV2_W43,SEX,Female,[0.59087545 0.18042663 0.05508658 0.01696326 0.15664807],0.004603938783846789
147,RACESURV2_W43,SEX,Male,[0.5436467  0.21256155 0.05082356 0.01109996 0.18186822],8.388263209498124e-05
148,RACESURV47f_W43,SEX,Female,[0.14800713 0.2117486  0.16576064 0.47448363],0.13747636771464417
149,RACESURV47f_W43,SEX,Male,[0.19805669 0.22237358 0.20696624 0.3726035 ],0.12206499061948663
150,RACESURV53d_W43,SEX,Female,[0.24296848 0.75703152],0.010387046833447555
151,RACESURV53d_W43,SEX,Male,[0.26187029 0.73812971],0.012871847692558287
152,RACESURV47e_W43,SEX,Female,[0.28484641 0.35481243 0.17935921 0.18098194],0.155147946085867
153,RACESURV47e_W43,SEX,Male,[0.33281047 0.38747561 0.16156239 0.11815154],0.12776627548734876
154,RACESURV3_W43,SEX,Female,[0.06460715 0.44749616 0.48789669],0.007073104461400102
155,RACESURV3_W43,SEX,Male,[0.07340051 0.50649512 0.42010437],0.0027009514344491334
156,RACESURV19e_W43,SEX,Female,[0.45271952 0.27887023 0.26841025],0.013406659738626443
157,RACESURV19e_W43,SEX,Male,[0.38384222 0.3407405  0.27541727],0.007496800596937747
158,RACESURV15b_W43,SEX,Female,[0.4632043  0.22479705 0.31199864],0.014019263549573195
159,RACESURV15b_W43,SEX,Male,[0.44346734 0.2489722  0.30756046],0.008946491640218742
160,RACESURV19d_W43,SEX,Female,[0.40730108 0.35609388 0.23660504],0.009250042347114774
161,RACESURV19d_W43,SEX,Male,[0.44900371 0.32583987 0.22515642],0.006213212794902669
162,RACESURV12_W43,SEX,Female,[0.14193455 0.49045932 0.36760613],0.01760283579713004
163,RACESURV12_W43,SEX,Male,[0.16624231 0.41426709 0.41949061],0.011591828526660753
164,RACESURV5l_W43,SEX,Female,[0.77676135 0.09570098 0.02316445 0.0191403  0.08523292],0.007481916737424271
165,RACESURV5l_W43,SEX,Male,[0.79875155 0.11875542 0.0120084  0.01854495 0.05193968],0.004094448547885041
166,RACESURV25_W43,SEX,Female,[0.15817049 0.35499462 0.26784856 0.21898634],0.013471467920819626
167,RACESURV25_W43,SEX,Male,[0.12619036 0.32841815 0.30241287 0.24297862],0.012399198791776126
168,RACESURV53a_W43,SEX,Female,[0.10891827 0.89108173],0.010593001782425832
169,RACESURV53a_W43,SEX,Male,[0.21028265 0.78971735],0.011968327835037929
170,RACESURV15a_W43,SEX,Female,[0.66830196 0.04621747 0.28548057],0.011834015287764095
171,RACESURV15a_W43,SEX,Male,[0.64451484 0.06225134 0.29323382],0.011714069848723297
172,RACESURV18b_W43,SEX,Female,[0.11828976 0.5423508  0.28376777 0.05559167],0.3080635265974598
173,RACESURV18b_W43,SEX,Male,[0.09706403 0.54542789 0.29860519 0.05890288],0.24141198284217175
174,RACESURV18c_W43,SEX,Female,[0.06207007 0.44239288 0.3940441  0.10149295],0.1009408238842887
175,RACESURV18c_W43,SEX,Male,[0.04339884 0.47137626 0.39498306 0.09024184],0.07832226536860935
176,RACESURV53f_W43,SEX,Female,[0.35925766 0.64074234],0.012050153036637739
177,RACESURV53f_W43,SEX,Male,[0.39409152 0.60590848],0.013554266523696746
178,RACESURV11_W43,SEX,Female,[0.16033949 0.55165189 0.28800862],0.004692808276191617
179,RACESURV11_W43,SEX,Male,[0.18790146 0.50646258 0.30563595],0.0022294125816478163
180,RACESURV53c_W43,SEX,Female,[0.37849596 0.62150404],0.01070115743781359
181,RACESURV53c_W43,SEX,Male,[0.32964586 0.67035414],0.01447269409339673
182,RACESURV5g_W43,SEX,Female,[0.03488513 0.04545006 0.29648624 0.32213184 0.30104672],0.014728276801011549
183,RACESURV5g_W43,SEX,Male,[0.03390286 0.06303992 0.34379795 0.3075723  0.25168696],0.00484548421709039
184,RACESURV24_W43,SEX,Female,[0.22089324 0.35718244 0.21564218 0.20628213],0.012300290881953129
185,RACESURV24_W43,SEX,Male,[0.20096824 0.35316228 0.21998731 0.22588217],0.010356871079502535
186,RACESURV5k_W43,SEX,Female,[0.02054167 0.0356664  0.18458723 0.67058386 0.08862085],0.00660739997989773
187,RACESURV5k_W43,SEX,Male,[0.02296758 0.01967384 0.22384361 0.65416523 0.07934973],0.0018086026842371952
188,RACESURV36_W43,SEX,Female,[0.09704294 0.34619075 0.40069677 0.15606954],0.009811586699976588
189,RACESURV36_W43,SEX,Male,[0.10753074 0.36911904 0.37151555 0.15183466],0.007529832991938726
190,RACESURV5j_W43,SEX,Female,[0.05379882 0.12809476 0.46291486 0.1255356  0.22965596],0.00785209891465085
191,RACESURV5j_W43,SEX,Male,[0.10488616 0.17581506 0.36390615 0.0724577  0.28293493],0.006848839691932697
192,RACESURV18e_W43,SEX,Female,[0.10587224 0.53178837 0.30636249 0.0559769 ],0.4154502016141625
193,RACESURV18e_W43,SEX,Male,[0.06688171 0.54568005 0.31816951 0.06926873],0.3383271541079911
194,RACESURV5c_W43,SEX,Female,[0.07040902 0.09897502 0.34485553 0.1882429  0.29751753],0.013809799144624466
195,RACESURV5c_W43,SEX,Male,[0.05894235 0.13191474 0.35793232 0.14466509 0.3065455 ],0.004811506446939498
196,RACESURV44_W43,SEX,Female,[0.1556466  0.69214077 0.15221264 0.        ],0.1585098986285077
197,RACESURV44_W43,SEX,Male,[0.15918579 0.66080134 0.18001287 0.        ],0.13990839088071555
198,RACESURV38_W43,SEX,Female,[0.07323468 0.27528706 0.35526718 0.29621108],0.011613684721320522
199,RACESURV38_W43,SEX,Male,[0.06382397 0.29450569 0.36404688 0.27762346],0.006509117629758972
200,RACESURV34b_W43,SEX,Female,[0.04724984 0.1356035  0.32997898 0.0819014  0.40526628],0.008633637810011006
201,RACESURV34b_W43,SEX,Male,[0.22979887 0.30306853 0.0658399  0.0196506  0.38164211],0.011051934917633968
202,RACESURV20_W43,SEX,Female,[0.05899183 0.37413657 0.56687159],0.008118694548559149
203,RACESURV20_W43,SEX,Male,[0.0522271  0.42290168 0.52487122],0.006538534297145559
0,RACESURV1c_W43,EDUCATION,Associate's degree,[0.23282625 0.20951056 0.55766319],0.00470318678548586
1,RACESURV1c_W43,EDUCATION,College graduate/some postgrad,[0.28700956 0.15529101 0.55769943],0.0007931475879867893
2,RACESURV1c_W43,EDUCATION,High school graduate,[0.30909249 0.18049513 0.51041239],0.00291026556624357
3,RACESURV1c_W43,EDUCATION,Less than high school,[0.31659711 0.20385123 0.47955167],0.0028622923686540624
4,RACESURV1c_W43,EDUCATION,Postgraduate,[0.24053692 0.16518364 0.59427944],0.0006794881331588386
5,RACESURV1c_W43,EDUCATION,"Some college, no degree",[0.32407622 0.19129905 0.48462473],0.002481851481932856
6,RACESURV28g_W43,EDUCATION,Associate's degree,[0.2888367  0.01082303 0.70034027],0.0049593246260434916
7,RACESURV28g_W43,EDUCATION,College graduate/some postgrad,[0.3972521  0.01511234 0.58763556],0.013336227613469767
8,RACESURV28g_W43,EDUCATION,High school graduate,[0.26027334 0.03509839 0.70462827],0.016893223003158826
9,RACESURV28g_W43,EDUCATION,Less than high school,[0.31467056 0.05834669 0.62698274],0.015941216264101707
10,RACESURV28g_W43,EDUCATION,Postgraduate,[0.4946882  0.01852194 0.48678985],0.014149856743560101
11,RACESURV28g_W43,EDUCATION,"Some college, no degree",[0.33235034 0.02034975 0.64729991],0.009573588710467911
12,RACESURV4_W43,EDUCATION,Associate's degree,[0.71480667 0.09182071 0.19337262],0.007631543464115533
13,RACESURV4_W43,EDUCATION,College graduate/some postgrad,[0.77649198 0.09379414 0.12971388],0.0030850946045634666
14,RACESURV4_W43,EDUCATION,High school graduate,[0.49955824 0.17478265 0.32565911],0.013384664567457037
15,RACESURV4_W43,EDUCATION,Less than high school,[0.54162565 0.11379103 0.34458332],0.0
16,RACESURV4_W43,EDUCATION,Postgraduate,[0.81936402 0.09125407 0.08938191],0.0009685570573284047
17,RACESURV4_W43,EDUCATION,"Some college, no degree",[0.66347629 0.11426168 0.22226203],0.004294914301422724
18,RACESURV48_W43,EDUCATION,Associate's degree,[0.52974052 0.22645781 0.13977244 0.10402923],0.0076761506460861825
19,RACESURV48_W43,EDUCATION,College graduate/some postgrad,[0.52349489 0.2640051  0.12833507 0.08416495],0.008966088920846209
20,RACESURV48_W43,EDUCATION,High school graduate,[0.42981654 0.29196786 0.10523344 0.17298216],0.019197601262661665
21,RACESURV48_W43,EDUCATION,Less than high school,[0.42720845 0.25500557 0.11630988 0.2014761 ],0.03664509068765806
22,RACESURV48_W43,EDUCATION,Postgraduate,[0.59806123 0.24019981 0.10018925 0.06154971],0.010203721177448197
23,RACESURV48_W43,EDUCATION,"Some college, no degree",[0.51079933 0.26226279 0.12928427 0.09765361],0.009529368342469459
24,RACESURV1b_W43,EDUCATION,Associate's degree,[0.34467115 0.270365   0.38496385],0.003215971856434612
25,RACESURV1b_W43,EDUCATION,College graduate/some postgrad,[0.29683021 0.2751604  0.42800938],0.006386125039613969
26,RACESURV1b_W43,EDUCATION,High school graduate,[0.30047527 0.26783067 0.43169406],0.008055901343498425
27,RACESURV1b_W43,EDUCATION,Less than high school,[0.35174053 0.28918425 0.35907522],0.027006760847421315
28,RACESURV1b_W43,EDUCATION,Postgraduate,[0.32941872 0.24245961 0.42812167],0.003684187846111279
29,RACESURV1b_W43,EDUCATION,"Some college, no degree",[0.30070921 0.28496004 0.41433075],0.00016772905869733736
30,RACESURV34d_W43,EDUCATION,Associate's degree,[0.65007366 0.17759391 0.02453097 0.01835344 0.12944802],0.004148364956614028
31,RACESURV34d_W43,EDUCATION,College graduate/some postgrad,[0.72164666 0.1751242  0.01681771 0.00749524 0.0789162 ],0.005267329199725446
32,RACESURV34d_W43,EDUCATION,High school graduate,[0.56646334 0.18530735 0.03799679 0.02673245 0.18350007],0.00802625245756036
33,RACESURV34d_W43,EDUCATION,Less than high school,[0.39088719 0.25335036 0.06335205 0.05490735 0.23750306],0.020298222159059506
34,RACESURV34d_W43,EDUCATION,Postgraduate,[0.7537464  0.16923787 0.02033347 0.00644976 0.0502325 ],0.004662334942814089
35,RACESURV34d_W43,EDUCATION,"Some college, no degree",[0.65401118 0.17023037 0.04172533 0.01999745 0.11403566],0.005387454050220201
36,RACESURV29d_W43,EDUCATION,Associate's degree,[0.14079631 0.39774214 0.34780628 0.11365527],0.002338567475501614
37,RACESURV29d_W43,EDUCATION,College graduate/some postgrad,[0.17480511 0.4353851  0.3168266  0.07298319],0.005450753823279845
38,RACESURV29d_W43,EDUCATION,High school graduate,[0.09500923 0.30257187 0.42258711 0.17983178],0.004714636827051074
39,RACESURV29d_W43,EDUCATION,Less than high school,[0.0958936  0.28313776 0.38666369 0.23430495],0.017448735979481156
40,RACESURV29d_W43,EDUCATION,Postgraduate,[0.1803597  0.46210133 0.30258531 0.05495366],0.007609116686043571
41,RACESURV29d_W43,EDUCATION,"Some college, no degree",[0.13761767 0.35380247 0.39387979 0.11470006],0.006001581336957401
42,RACESURV28f_W43,EDUCATION,Associate's degree,[0.30722374 0.02706269 0.66571357],0.007008465165917602
43,RACESURV28f_W43,EDUCATION,College graduate/some postgrad,[0.44000296 0.02172302 0.53827402],0.015447072057259141
44,RACESURV28f_W43,EDUCATION,High school graduate,[0.2686899  0.05070926 0.68060084],0.01556006735224008
45,RACESURV28f_W43,EDUCATION,Less than high school,[0.29380614 0.03527794 0.67091593],0.040574955465851
46,RACESURV28f_W43,EDUCATION,Postgraduate,[0.53959035 0.02631059 0.43409905],0.012599534109658906
47,RACESURV28f_W43,EDUCATION,"Some college, no degree",[0.35382124 0.03042133 0.61575743],0.00268212409530402
48,RACESURV5d_W43,EDUCATION,Associate's degree,[0.08625439 0.28846571 0.16895663 0.01781442 0.43850885],0.014164371177404518
49,RACESURV5d_W43,EDUCATION,College graduate/some postgrad,[0.07239545 0.31554212 0.19091047 0.02813367 0.39301828],0.005276772576652487
50,RACESURV5d_W43,EDUCATION,High school graduate,[0.06791406 0.22112668 0.16371333 0.03900955 0.50823637],0.014810007565383407
51,RACESURV5d_W43,EDUCATION,Less than high school,[0.11091793 0.22095163 0.18299433 0.03293409 0.45220202],0.012780652228152414
52,RACESURV5d_W43,EDUCATION,Postgraduate,[0.08643242 0.31223238 0.2073421  0.03583036 0.35816275],0.007718935942717665
53,RACESURV5d_W43,EDUCATION,"Some college, no degree",[0.09046264 0.25630596 0.18294004 0.03814373 0.43214764],0.008759609661154888
54,RACESURV28a_W43,EDUCATION,Associate's degree,[0.48279702 0.05758911 0.45961387],0.0085247159400186
55,RACESURV28a_W43,EDUCATION,College graduate/some postgrad,[0.5900625  0.04974937 0.36018813],0.01806056714550415
56,RACESURV28a_W43,EDUCATION,High school graduate,[0.45050171 0.070037   0.47946129],0.016293520729644406
57,RACESURV28a_W43,EDUCATION,Less than high school,[0.47585898 0.08085718 0.44328384],0.024142297924059686
58,RACESURV28a_W43,EDUCATION,Postgraduate,[0.66950781 0.04221147 0.28828072],0.013085248992883727
59,RACESURV28a_W43,EDUCATION,"Some college, no degree",[0.52102279 0.07464791 0.40432929],0.011205251143009076
60,RACESURV10_W43,EDUCATION,Associate's degree,[0.38281243 0.61718757],0.008058269540364416
61,RACESURV10_W43,EDUCATION,College graduate/some postgrad,[0.39676094 0.60323906],0.006890873860772775
62,RACESURV10_W43,EDUCATION,High school graduate,[0.42499453 0.57500547],0.015380400933908116
63,RACESURV10_W43,EDUCATION,Less than high school,[0.40516635 0.59483365],0.03785574050608241
64,RACESURV10_W43,EDUCATION,Postgraduate,[0.37976287 0.62023713],0.008384275216649582
65,RACESURV10_W43,EDUCATION,"Some college, no degree",[0.44298721 0.55701279],0.016071046802688223
66,RACATTN_W43,EDUCATION,Associate's degree,[0.43257709 0.36259389 0.20482902],0.008751149000412795
67,RACATTN_W43,EDUCATION,College graduate/some postgrad,[0.39807089 0.36817274 0.23375636],0.010834297406162019
68,RACATTN_W43,EDUCATION,High school graduate,[0.47097255 0.34102444 0.18800301],0.01414003207105846
69,RACATTN_W43,EDUCATION,Less than high school,[0.30372349 0.44933298 0.24694353],0.016793038743597086
70,RACATTN_W43,EDUCATION,Postgraduate,[0.32137795 0.43906857 0.23955348],0.008905378983920013
71,RACATTN_W43,EDUCATION,"Some college, no degree",[0.43449561 0.3773908  0.18811358],0.007426592082598314
72,RACESURV50_W43,EDUCATION,Associate's degree,[0.40357569 0.59642431],0.04194901996181362
73,RACESURV50_W43,EDUCATION,College graduate/some postgrad,[0.45611827 0.54388173],0.02720674366568488
74,RACESURV50_W43,EDUCATION,High school graduate,[0.38341876 0.61658124],0.03444136152828772
75,RACESURV50_W43,EDUCATION,Less than high school,[0.5201518 0.4798482],0.060852945199391224
76,RACESURV50_W43,EDUCATION,Postgraduate,[0.53953141 0.46046859],0.04023792696405516
77,RACESURV50_W43,EDUCATION,"Some college, no degree",[0.41741735 0.58258265],0.024972850426640127
78,RACESURV28d_W43,EDUCATION,Associate's degree,[0.646114   0.02915764 0.32472835],0.0029322782905089745
79,RACESURV28d_W43,EDUCATION,College graduate/some postgrad,[0.77444181 0.01418428 0.21137391],0.006174131871107928
80,RACESURV28d_W43,EDUCATION,High school graduate,[0.61510573 0.03251202 0.35238225],0.009763377941148526
81,RACESURV28d_W43,EDUCATION,Less than high school,[0.56847861 0.05617619 0.3753452 ],0.019526452403908243
82,RACESURV28d_W43,EDUCATION,Postgraduate,[0.83438288 0.01222652 0.1533906 ],0.012320340744399102
83,RACESURV28d_W43,EDUCATION,"Some college, no degree",[0.63856148 0.01982229 0.34161624],0.006960485484480546
84,RACESURV28e_W43,EDUCATION,Associate's degree,[0.61142162 0.0399522  0.34862618],0.005282366939606836
85,RACESURV28e_W43,EDUCATION,College graduate/some postgrad,[0.72421233 0.0145197  0.26126797],0.020055363853595947
86,RACESURV28e_W43,EDUCATION,High school graduate,[0.57961033 0.04401593 0.37637373],0.014277331147320693
87,RACESURV28e_W43,EDUCATION,Less than high school,[0.61278733 0.04911549 0.33809718],0.022462823092878025
88,RACESURV28e_W43,EDUCATION,Postgraduate,[0.78847142 0.03093197 0.18059661],0.011689229383148108
89,RACESURV28e_W43,EDUCATION,"Some college, no degree",[0.67489496 0.03360818 0.29149686],0.01281824783286976
90,ADMISSIONe_W43,EDUCATION,Associate's degree,[0.19611496 0.52173925 0.2821458 ],0.005956614269625476
91,ADMISSIONe_W43,EDUCATION,College graduate/some postgrad,[0.26895555 0.53397771 0.19706674],0.001065431185639543
92,ADMISSIONe_W43,EDUCATION,High school graduate,[0.15291001 0.43648055 0.41060945],0.00889711030987776
93,ADMISSIONe_W43,EDUCATION,Less than high school,[0.24618062 0.42594661 0.32787277],0.004320280188119797
94,ADMISSIONe_W43,EDUCATION,Postgraduate,[0.28769143 0.57456663 0.13774194],0.0032639977709624807
95,ADMISSIONe_W43,EDUCATION,"Some college, no degree",[0.20253802 0.4768145  0.32064748],0.0030506090974738924
96,RACESURV53b_W43,EDUCATION,Associate's degree,[0.38894873 0.61105127],0.006458854634642815
97,RACESURV53b_W43,EDUCATION,College graduate/some postgrad,[0.28007783 0.71992217],0.008787654218333081
98,RACESURV53b_W43,EDUCATION,High school graduate,[0.35368206 0.64631794],0.016654360205947162
99,RACESURV53b_W43,EDUCATION,Less than high school,[0.3669076 0.6330924],0.026625838576920344
100,RACESURV53b_W43,EDUCATION,Postgraduate,[0.29808712 0.70191288],0.011643729486165334
101,RACESURV53b_W43,EDUCATION,"Some college, no degree",[0.35218745 0.64781255],0.009863526325394698
102,RACESURV37_W43,EDUCATION,Associate's degree,[0.63582558 0.36417442],0.0016297235884603928
103,RACESURV37_W43,EDUCATION,College graduate/some postgrad,[0.65792043 0.34207957],0.003382064782930101
104,RACESURV37_W43,EDUCATION,High school graduate,[0.56038856 0.43961144],0.009502635021295662
105,RACESURV37_W43,EDUCATION,Less than high school,[0.50626532 0.49373468],0.021956470682216664
106,RACESURV37_W43,EDUCATION,Postgraduate,[0.6556861 0.3443139],0.009963112621831494
107,RACESURV37_W43,EDUCATION,"Some college, no degree",[0.62818905 0.37181095],0.00514631108773954
108,RACESURV45_W43,EDUCATION,Associate's degree,[0.04676145 0.38205277 0.57118578 0.        ],0.2123867322918336
109,RACESURV45_W43,EDUCATION,College graduate/some postgrad,[0.03875665 0.3809369  0.58030645 0.        ],0.2560615775266693
110,RACESURV45_W43,EDUCATION,High school graduate,[0.06093999 0.37427695 0.56478305 0.        ],0.2942584419033223
111,RACESURV45_W43,EDUCATION,Less than high school,[0.09223567 0.44161744 0.46614689 0.        ],0.3611730011705749
112,RACESURV45_W43,EDUCATION,Postgraduate,[0.04330819 0.43341566 0.52327614 0.        ],0.2704114260918796
113,RACESURV45_W43,EDUCATION,"Some college, no degree",[0.05311898 0.39577414 0.55110688 0.        ],0.24121056606125338
114,RACESURV5h_W43,EDUCATION,Associate's degree,[0.09947742 0.17025033 0.11208578 0.03100613 0.58718034],0.01414568358178002
115,RACESURV5h_W43,EDUCATION,College graduate/some postgrad,[0.09235215 0.21995478 0.12239152 0.03979121 0.52551035],0.008665696948860204
116,RACESURV5h_W43,EDUCATION,High school graduate,[0.10576911 0.16012189 0.0712608  0.06174295 0.60110524],0.008583083737965359
117,RACESURV5h_W43,EDUCATION,Less than high school,[0.13872824 0.19589844 0.1115851  0.04475368 0.50903453],0.00957963044746015
118,RACESURV5h_W43,EDUCATION,Postgraduate,[0.10101    0.28457753 0.15507391 0.04826161 0.41107694],0.0199745827566705
119,RACESURV5h_W43,EDUCATION,"Some college, no degree",[0.1176046  0.18027755 0.08399299 0.06208673 0.55603812],0.0053971122139570725
120,ADMISSIONc_W43,EDUCATION,Associate's degree,[0.06781256 0.20799507 0.72419237],0.0012722484596210907
121,ADMISSIONc_W43,EDUCATION,College graduate/some postgrad,[0.05018302 0.29301241 0.65680457],0.001811994359370287
122,ADMISSIONc_W43,EDUCATION,High school graduate,[0.07397174 0.18824127 0.73778699],0.005998592787208174
