,qkey,attribute,group,D_H,R_H
546,ROBJOB4F_W27,EDUCATION,Associate's degree,[0.47226627 0.52773373],0.009102571981178689
547,ROBJOB4F_W27,EDUCATION,College graduate/some postgrad,[0.43631376 0.56368624],0.011765532349073194
548,ROBJOB4F_W27,EDUCATION,High school graduate,[0.33269903 0.66730097],0.013409589315932368
549,ROBJOB4F_W27,EDUCATION,Less than high school,[0.46794143 0.53205857],0.0
550,ROBJOB4F_W27,EDUCATION,Postgraduate,[0.43453462 0.56546538],0.0053165451561397875
551,ROBJOB4F_W27,EDUCATION,"Some college, no degree",[0.39761722 0.60238278],0.0024275368665527537
552,ROBJOB5D_W27,EDUCATION,Associate's degree,[0.23800919 0.32819734 0.33979696 0.09399651],0.014105066973928077
553,ROBJOB5D_W27,EDUCATION,College graduate/some postgrad,[0.09805239 0.35560967 0.38635386 0.15998409],0.01602369093053111
554,ROBJOB5D_W27,EDUCATION,High school graduate,[0.26325807 0.42806331 0.20566307 0.10301555],0.012015999427455765
555,ROBJOB5D_W27,EDUCATION,Less than high school,[0.3413348  0.36270915 0.19737731 0.09857874],0.01585375950518228
556,ROBJOB5D_W27,EDUCATION,Postgraduate,[0.14306306 0.31786771 0.39859951 0.14046972],0.015333262300046016
557,ROBJOB5D_W27,EDUCATION,"Some college, no degree",[0.21592533 0.37165998 0.28721273 0.12520196],0.006112337035417875
558,CARS5_W27,EDUCATION,Associate's degree,[0.48401247 0.51598753],0.000564147545889141
559,CARS5_W27,EDUCATION,College graduate/some postgrad,[0.55016595 0.44983405],0.0008925397975002035
560,CARS5_W27,EDUCATION,High school graduate,[0.35433046 0.64566954],0.0013966436584744463
561,CARS5_W27,EDUCATION,Less than high school,[0.2810462 0.7189538],0.021515719820980092
562,CARS5_W27,EDUCATION,Postgraduate,[0.57734694 0.42265306],0.0
563,CARS5_W27,EDUCATION,"Some college, no degree",[0.42004998 0.57995002],0.0015020100140382153
564,ROBJOB8C_W27,EDUCATION,Associate's degree,[0.01789279 0.12846403 0.4886097  0.36503348],0.00108298692517904
565,ROBJOB8C_W27,EDUCATION,College graduate/some postgrad,[0.02924572 0.13110978 0.4989842  0.3406603 ],0.0011834777772198723
566,ROBJOB8C_W27,EDUCATION,High school graduate,[0.03486546 0.17378921 0.4040208  0.38732453],0.014997586698336252
567,ROBJOB8C_W27,EDUCATION,Less than high school,[0.02628137 0.26067153 0.47819038 0.23485673],0.0
568,ROBJOB8C_W27,EDUCATION,Postgraduate,[0.03727034 0.11749795 0.5420682  0.30316352],0.0020270720698024897
569,ROBJOB8C_W27,EDUCATION,"Some college, no degree",[0.06276781 0.17458971 0.43831413 0.32432835],0.001912636504639884
570,ROBJOB8B_W27,EDUCATION,Associate's degree,[0.10707252 0.34236617 0.41875921 0.13180209],0.00714474852191042
571,ROBJOB8B_W27,EDUCATION,College graduate/some postgrad,[0.10769264 0.39239643 0.40965901 0.09025192],0.01019104216614591
572,ROBJOB8B_W27,EDUCATION,High school graduate,[0.13216712 0.3188661  0.38938257 0.15958421],0.013109134630560392
573,ROBJOB8B_W27,EDUCATION,Less than high school,[0.16970724 0.36855237 0.32629762 0.13544277],0.0
574,ROBJOB8B_W27,EDUCATION,Postgraduate,[0.14277992 0.41843811 0.35938416 0.0793978 ],0.004468598767688796
575,ROBJOB8B_W27,EDUCATION,"Some college, no degree",[0.14242347 0.38416874 0.35266372 0.12074406],0.00045562959010745903
0,CAREGIV2_W27,CITIZEN,No,[0.15646726 0.56565546 0.18641759 0.09145969],0.0
1,CAREGIV2_W27,CITIZEN,Yes,[0.09996724 0.48674837 0.29685805 0.11642634],0.002658346803902622
2,ROBJOB1_W27,CITIZEN,No,[0.32429726 0.55009252 0.12561022],0.006343078480369806
3,ROBJOB1_W27,CITIZEN,Yes,[0.23820979 0.61714929 0.14464092],0.0020135519846049463
4,WORK3A_W27,CITIZEN,No,[0.35301222 0.25468213 0.39230565],0.0
5,WORK3A_W27,CITIZEN,Yes,[0.2717086  0.1356874  0.59260399],0.006959961150940727
6,ROBJOB3A_W27,CITIZEN,No,[0.12298734 0.27291882 0.46624991 0.13784394],0.009326853434311336
7,ROBJOB3A_W27,CITIZEN,Yes,[0.05393402 0.26957103 0.47142487 0.20507007],0.003200715174141758
8,WORK5A_W27,CITIZEN,No,[0.04236653 0.95449356 0.00313991],0.0
9,WORK5A_W27,CITIZEN,Yes,[0.02335775 0.93903321 0.03760904],0.002816760758466016
10,WORK4C_W27,CITIZEN,No,[0.55967091 0.08661725 0.35371184],0.0
11,WORK4C_W27,CITIZEN,Yes,[0.45767215 0.13455055 0.40777731],0.002422234614442601
12,WORK4A_W27,CITIZEN,No,[0.37234851 0.26049098 0.36716051],0.0
13,WORK4A_W27,CITIZEN,Yes,[0.38884256 0.29493368 0.31622376],0.0008037306399205861
14,CAREGIV6B_W27,CITIZEN,No,[0.79999757 0.20000243],0.0
15,CAREGIV6B_W27,CITIZEN,Yes,[0.50533673 0.49466327],0.012487832374060691
16,CAREGIV6E_W27,CITIZEN,No,[0.75241682 0.24758318],0.0
17,CAREGIV6E_W27,CITIZEN,Yes,[0.58758682 0.41241318],0.005676303753319281
18,CARS1_W27,CITIZEN,No,[0.43580069 0.54615927 0.01804004],0.0
19,CARS1_W27,CITIZEN,Yes,[0.34145956 0.59837122 0.06016921],0.0031191585634443744
20,HIRING7A_W27,CITIZEN,No,[0.30974203 0.53316351 0.15709446],0.07376893705913738
21,HIRING7A_W27,CITIZEN,Yes,[0.1922675  0.50852082 0.29921168],0.007176090294337938
22,WORK7_W27,CITIZEN,No,[0.20478703 0.79521297],0.001310523621423609
23,WORK7_W27,CITIZEN,Yes,[0.1779712 0.8220288],0.00791508349702273
24,PREDICTA_W27,CITIZEN,No,[0.26016284 0.59004462 0.10255385 0.04723869],0.0
25,PREDICTA_W27,CITIZEN,Yes,[0.20650031 0.58346196 0.18872533 0.02131241],0.004703906489532391
26,VOICE5D_W27,CITIZEN,No,[0.35575995 0.25989935 0.3843407 ],0.0
27,VOICE5D_W27,CITIZEN,Yes,[0.21779022 0.4009775  0.38123227],0.004584316052598448
28,HIRING2_W27,CITIZEN,No,[0.06871743 0.45443154 0.25337911 0.22347192],0.0
29,HIRING2_W27,CITIZEN,Yes,[0.11932076 0.47784775 0.27937068 0.1234608 ],0.001156435795600044
30,ROBJOB8A_W27,CITIZEN,No,[0.28699879 0.32584597 0.31873072 0.06842451],0.0
31,ROBJOB8A_W27,CITIZEN,Yes,[0.14320342 0.38413861 0.35123088 0.12142709],0.007625265691050416
32,ROBJOB4E_W27,CITIZEN,No,[0.32974381 0.67025619],0.0
33,ROBJOB4E_W27,CITIZEN,Yes,[0.24395165 0.75604835],0.00783524161489997
34,CAREGIV1_W27,CITIZEN,No,[0.18908369 0.18166722 0.62924909],0.0
35,CAREGIV1_W27,CITIZEN,Yes,[0.04991636 0.2983205  0.65176314],0.0012569056418909297
36,WORK3C_W27,CITIZEN,No,[0.74483466 0.15321602 0.10194933],0.05111937261286112
37,WORK3C_W27,CITIZEN,Yes,[0.59212413 0.16312089 0.24475498],0.002928104937476063
38,CARS9A_W27,CITIZEN,No,[0.41630769 0.43161276 0.10560305 0.04647651],0.03692055447767171
39,CARS9A_W27,CITIZEN,Yes,[0.4718309  0.36009056 0.11860483 0.04947371],0.002685747895741964
40,CARS7B_W27,CITIZEN,No,[0.12469518 0.2218001  0.33460929 0.31889543],0.0
41,CARS7B_W27,CITIZEN,Yes,[0.08272191 0.26255924 0.33371725 0.3210016 ],0.0020104788234464165
42,CARS3A_W27,CITIZEN,No,[0.11119136 0.2970515  0.47293621 0.11882093],0.00197746003854987
43,CARS3A_W27,CITIZEN,Yes,[0.1150767  0.28303397 0.38090014 0.22098919],0.002724350134151213
44,WORK4B_W27,CITIZEN,No,[0.62259558 0.05340639 0.32399802],0.048124893871863375
45,WORK4B_W27,CITIZEN,Yes,[0.52933284 0.12719031 0.34347685],0.001527560119393702
46,CARS9B_W27,CITIZEN,No,[0.4305376  0.37167556 0.16391289 0.03387395],0.0
47,CARS9B_W27,CITIZEN,Yes,[0.33413415 0.34769729 0.2489728  0.06919576],0.003957803354831354
48,ROBJOB5C_W27,CITIZEN,No,[0.18929216 0.36814212 0.28336924 0.15919648],0.011023936411686714
49,ROBJOB5C_W27,CITIZEN,Yes,[0.21655959 0.41231435 0.24311121 0.12801485],0.007453828004764888
50,HIRING1_W27,CITIZEN,No,[0.08409697 0.22707355 0.68882947],0.0
51,HIRING1_W27,CITIZEN,Yes,[0.08861466 0.34370266 0.56768267],0.002407531610591105
52,CARS7A_W27,CITIZEN,No,[0.14916667 0.35736705 0.34180944 0.15165684],0.036920554477671716
53,CARS7A_W27,CITIZEN,Yes,[0.1090647  0.37044965 0.35162474 0.16886091],0.000594829916865117
54,CAREREL_W27,CITIZEN,No,[0.5163582  0.25625707 0.1599022  0.05748245 0.01000007],0.005891442525235724
55,CAREREL_W27,CITIZEN,Yes,[0.39509678 0.28020633 0.12244393 0.10985436 0.09239859],0.002436427471392424
56,PREDICTC_W27,CITIZEN,No,[0.26577668 0.44751962 0.20543291 0.0812708 ],0.0
57,PREDICTC_W27,CITIZEN,Yes,[0.11150127 0.53843843 0.31386516 0.03619514],0.0023347328279308046
58,CARS10C_W27,CITIZEN,No,[0.59814377 0.40185623],0.004748123379321512
59,CARS10C_W27,CITIZEN,Yes,[0.42803599 0.57196401],0.006145725629512754
60,DRONE4C_W27,CITIZEN,No,[0.44334181 0.37420765 0.18245054],0.0
61,DRONE4C_W27,CITIZEN,Yes,[0.35140031 0.32029418 0.32830552],0.007988108035512868
62,WORK3B_W27,CITIZEN,No,[0.81275394 0.00667849 0.18056757],0.04936705097683865
63,WORK3B_W27,CITIZEN,Yes,[0.69955201 0.04933907 0.25110891],0.0033027018263300126
64,CAREGIV3B_W27,CITIZEN,No,[0.21178454 0.50114803 0.24762486 0.03944257],0.0
65,CAREGIV3B_W27,CITIZEN,Yes,[0.13792685 0.32314863 0.43816274 0.10076178],0.003370246170565882
66,WORK3F_W27,CITIZEN,No,[0.7966981  0.08776477 0.11553713],0.0
67,WORK3F_W27,CITIZEN,Yes,[0.45887466 0.12145876 0.41966658],0.0026662864089929297
68,PREDICTD_W27,CITIZEN,No,[0.15052432 0.43118261 0.34731006 0.070983  ],0.0024241542981833218
69,PREDICTD_W27,CITIZEN,Yes,[0.06299039 0.36176759 0.50813447 0.06710756],0.002858092876142523
70,WORK2_W27,CITIZEN,No,[0.52129172 0.27434336 0.20436492],0.0
71,WORK2_W27,CITIZEN,Yes,[0.1685047  0.51429518 0.31720012],0.0032928202090646663
72,HIRING6A_W27,CITIZEN,No,[0.32036633 0.50841207 0.1712216 ],0.013549759051598085
73,HIRING6A_W27,CITIZEN,Yes,[0.24564539 0.42315534 0.33119927],0.007915698906276275
74,CARS9C_W27,CITIZEN,No,[0.52114187 0.34241399 0.13245543 0.00398871],0.0
75,CARS9C_W27,CITIZEN,Yes,[0.53170881 0.3391206  0.0965311  0.03263949],0.0033449803630955085
76,HIRING6B_W27,CITIZEN,No,[0.29549404 0.58497199 0.11953397],0.013549759051598085
77,HIRING6B_W27,CITIZEN,Yes,[0.11206501 0.60370569 0.2842293 ],0.006618257010328161
78,ROBJOB3B_W27,CITIZEN,No,[0.27953637 0.48624636 0.22999226 0.00422501],0.0
79,ROBJOB3B_W27,CITIZEN,Yes,[0.24666362 0.47842054 0.22857799 0.04633785],0.002535589102492304
80,DRONE2_W27,CITIZEN,No,[0.69967006 0.30032994],0.0
81,DRONE2_W27,CITIZEN,Yes,[0.58321449 0.41678551],0.00489318447765341
82,WORK3E_W27,CITIZEN,No,[0.70708126 0.07037831 0.22254042],0.0
83,WORK3E_W27,CITIZEN,Yes,[0.67296207 0.12899087 0.19804706],0.0022189438161710957
84,CAREGIV6A_W27,CITIZEN,No,[0.63391437 0.36608563],0.0
85,CAREGIV6A_W27,CITIZEN,Yes,[0.70252571 0.29747429],0.00619918450632336
86,CAREGIV6C_W27,CITIZEN,No,[0.75564749 0.24435251],0.0
87,CAREGIV6C_W27,CITIZEN,Yes,[0.55707624 0.44292376],0.009180317272234107
88,DRONE4D_W27,CITIZEN,No,[0.36952838 0.36063752 0.2698341 ],0.050712478285033565
89,DRONE4D_W27,CITIZEN,Yes,[0.44528242 0.24316521 0.31155237],0.007988693283527696
90,VOICE3_W27,CITIZEN,No,[0.50948636 0.49051364],0.0
91,VOICE3_W27,CITIZEN,Yes,[0.24730573 0.75269427],0.007178529413693595
92,CARS10A_W27,CITIZEN,No,[0.83505352 0.16494648],0.011132631331833277
93,CARS10A_W27,CITIZEN,Yes,[0.74603417 0.25396583],0.0017758412575494896
94,CAREGIV6D_W27,CITIZEN,No,[0.75848221 0.24151779],0.0
95,CAREGIV6D_W27,CITIZEN,Yes,[0.63717468 0.36282532],0.012192955668863786
96,DRONE4A_W27,CITIZEN,No,[0.16248103 0.61124696 0.226272  ],0.0
97,DRONE4A_W27,CITIZEN,Yes,[0.11221345 0.5433939  0.34439265],0.00630647163692921
98,DRONE1_W27,CITIZEN,No,[0.03430148 0.96569852],0.00930868848611038
99,DRONE1_W27,CITIZEN,Yes,[0.08406634 0.91593366],0.005874891305273835
100,CARS3B_W27,CITIZEN,No,[0.24817531 0.42066851 0.24431458 0.0868416 ],0.0
101,CARS3B_W27,CITIZEN,Yes,[0.13551577 0.39426128 0.3579153  0.11230765],0.0014218664116927868
102,CAREGIV7_W27,CITIZEN,No,[0.57583642 0.3577842  0.06637938],0.0
103,CAREGIV7_W27,CITIZEN,Yes,[0.47797809 0.1878944  0.33412751],0.0052219417253078935
104,PREDICTB_W27,CITIZEN,No,[0.32182994 0.51411992 0.12712959 0.03692055],0.0
105,PREDICTB_W27,CITIZEN,Yes,[0.1253999  0.51718434 0.33368872 0.02372704],0.0025657207921078104
106,INDUSTRY_W27,CITIZEN,No,"[0.1614388  0.06219586 0.10291813 0.05784778 0.04000562 0.06618711
 0.11892833 0.09824377 0.1371415  0.11706533 0.03802778]",0.0
107,INDUSTRY_W27,CITIZEN,Yes,"[0.06803202 0.12330618 0.10561421 0.09913502 0.09212343 0.07320033
 0.03411931 0.07249507 0.06905333 0.21942141 0.04349968]",0.0002383519190260817
108,CAREGIV6F_W27,CITIZEN,No,[0.60196036 0.39803964],0.0
109,CAREGIV6F_W27,CITIZEN,Yes,[0.42348486 0.57651514],0.019867902166687205
110,CARS10E_W27,CITIZEN,No,[0.36313563 0.63686437],0.0
111,CARS10E_W27,CITIZEN,Yes,[0.27468458 0.72531542],0.0030595854663100315
112,ROBJOB8G_W27,CITIZEN,No,[0.24917384 0.54100796 0.12440635 0.08541186],0.011454412997519389
113,ROBJOB8G_W27,CITIZEN,Yes,[0.21535283 0.43222667 0.28000619 0.0724143 ],0.004116735586668724
114,ROBJOB2_W27,CITIZEN,No,[0.2383709  0.58700026 0.13747259 0.03715624],0.006343078480369807
115,ROBJOB2_W27,CITIZEN,Yes,[0.20479658 0.57457899 0.17345956 0.04716487],0.007026301085279159
116,VOICE5B_W27,CITIZEN,No,[0.3505602  0.34629643 0.30314337],0.0
117,VOICE5B_W27,CITIZEN,Yes,[0.21518443 0.37795531 0.40686026],0.005104449588378316
118,CARS2_W27,CITIZEN,No,[0.27731682 0.11712465 0.60555853],0.0
119,CARS2_W27,CITIZEN,Yes,[0.22136269 0.11734399 0.66129332],0.004904196637337544
120,CARS4_W27,CITIZEN,No,[0.10188828 0.66369201 0.12494493 0.03573136 0.07374341],0.0
121,CARS4_W27,CITIZEN,Yes,[0.08826265 0.55451363 0.23385047 0.04706197 0.07631129],0.0023180486760366963
122,CAREGIV4_W27,CITIZEN,No,[0.54958842 0.45041158],0.0
123,CAREGIV4_W27,CITIZEN,Yes,[0.40446051 0.59553949],0.004403871772266673
124,HIRING4_W27,CITIZEN,No,[0.23549248 0.76450752],0.0
125,HIRING4_W27,CITIZEN,Yes,[0.22285511 0.77714489],0.014348990941736148
126,HIRING3A_W27,CITIZEN,No,[0.07376894 0.25577545 0.3771766  0.29327902],0.0
127,HIRING3A_W27,CITIZEN,Yes,[0.02874906 0.19058811 0.50051188 0.28015094],0.006688791264007368
128,ROBJOB8E_W27,CITIZEN,No,[0.28927823 0.37792783 0.18540221 0.14739173],0.0013105236214236088
129,ROBJOB8E_W27,CITIZEN,Yes,[0.39112424 0.38886049 0.16450257 0.0555127 ],0.004291737939211054
130,VOICE4_W27,CITIZEN,No,[0.4010231  0.40209313 0.19688378],0.007783094926138017
131,VOICE4_W27,CITIZEN,Yes,[0.40012171 0.43653844 0.16333985],0.03767741930868061
132,DRONE4E_W27,CITIZEN,No,[0.44025372 0.34394545 0.21580083],0.0
133,DRONE4E_W27,CITIZEN,Yes,[0.23073222 0.45550293 0.31376485],0.0063354152137821635
134,VOICE1_W27,CITIZEN,No,[0.60851615 0.39148385],0.0
135,VOICE1_W27,CITIZEN,Yes,[0.45672222 0.54327778],0.000709601838135931
136,VOICE5A_W27,CITIZEN,No,[0.52128936 0.35671936 0.12199128],0.10308143369111117
137,VOICE5A_W27,CITIZEN,Yes,[0.55691689 0.27900662 0.16407649],0.007162904824850806
138,HIRING3B_W27,CITIZEN,No,[0.31474743 0.50145552 0.16214192 0.02165513],0.0
139,HIRING3B_W27,CITIZEN,Yes,[0.20841414 0.4576004  0.26028199 0.07370347],0.007131221564831273
140,HIRING6D_W27,CITIZEN,No,[0.16277755 0.63571886 0.20150359],0.013549759051598085
141,HIRING6D_W27,CITIZEN,Yes,[0.12567866 0.58926691 0.28505443],0.010352938466449788
142,ROBJOB4A_W27,CITIZEN,No,[0.82092289 0.17907711],0.0
143,ROBJOB4A_W27,CITIZEN,Yes,[0.77018587 0.22981413],0.008751300101944885
144,DRONE4B_W27,CITIZEN,No,[0.34398069 0.46258388 0.19343542],0.0
145,DRONE4B_W27,CITIZEN,Yes,[0.19691622 0.54240633 0.26067745],0.006424011444195345
146,WORK6_W27,CITIZEN,No,[0.09479468 0.90520532 0.        ],0.0
147,WORK6_W27,CITIZEN,Yes,[0.04511033 0.91660987 0.0382798 ],0.008201068663442009
148,HIRING6C_W27,CITIZEN,No,[0.35248854 0.40986971 0.23764175],0.013549759051598085
149,HIRING6C_W27,CITIZEN,Yes,[0.27009554 0.42075463 0.30914983],0.0076238304209598935
150,ROBJOB6_W27,CITIZEN,No,[0.69893489 0.30106511],0.0467980966122767
151,ROBJOB6_W27,CITIZEN,Yes,[0.49614305 0.50385695],0.013270329211585087
152,ROBJOB9_W27,CITIZEN,No,[0.04006954 0.32735733 0.41704428 0.21552885],0.0
153,ROBJOB9_W27,CITIZEN,Yes,[0.06766309 0.22602198 0.40171535 0.30459959],0.00025763031555333185
154,ROBJOB4B_W27,CITIZEN,No,[0.740025 0.259975],0.0
155,ROBJOB4B_W27,CITIZEN,Yes,[0.63575882 0.36424118],0.003978082479789196
156,ROBJOB8D_W27,CITIZEN,No,[0.14191412 0.31489129 0.3702255  0.17296909],0.0
157,ROBJOB8D_W27,CITIZEN,Yes,[0.09747534 0.3165736  0.3910657  0.19488537],0.0033623885929961995
158,CAREGIV3A_W27,CITIZEN,No,[0.09339087 0.39267834 0.36846557 0.14546523],0.0
159,CAREGIV3A_W27,CITIZEN,Yes,[0.09176121 0.34730713 0.37963682 0.18129484],0.00329310674701242
160,ROBJOB4D_W27,CITIZEN,No,[0.50269447 0.49730553],0.0
161,ROBJOB4D_W27,CITIZEN,Yes,[0.43097514 0.56902486],0.008574728951923485
162,HIRING7B_W27,CITIZEN,No,[0.56155915 0.23701973 0.20142112],0.07376893705913738
163,HIRING7B_W27,CITIZEN,Yes,[0.57637633 0.17274056 0.25088312],0.0058367083730536
164,WORK3D_W27,CITIZEN,No,[0.74400844 0.03471091 0.22128064],0.0912624596840598
165,WORK3D_W27,CITIZEN,Yes,[0.53477426 0.09169923 0.37352651],0.006089401921935324
166,CARS10D_W27,CITIZEN,No,[0.81483201 0.18516799],0.0
167,CARS10D_W27,CITIZEN,Yes,[0.69116152 0.30883848],0.002097071890629591
168,CARS8_W27,CITIZEN,No,[0.30097892 0.34880513 0.35021594],0.0
169,CARS8_W27,CITIZEN,Yes,[0.29992341 0.39469523 0.30538136],0.005136994733557713
170,ROBJOB5B_W27,CITIZEN,No,[0.48820169 0.38769139 0.12295249 0.00115443],0.0
171,ROBJOB5B_W27,CITIZEN,Yes,[0.46784965 0.38607602 0.11305222 0.03302212],0.005127923422353317
172,ROBJOB8F_W27,CITIZEN,No,[0.09341878 0.25182073 0.28685519 0.3679053 ],0.0
173,ROBJOB8F_W27,CITIZEN,Yes,[0.10008012 0.26217979 0.38605435 0.25168575],0.005995482562965504
174,ROBJOB7_W27,CITIZEN,No,[0.30902893 0.69097107],0.00876454856653452
175,ROBJOB7_W27,CITIZEN,Yes,[0.42077509 0.57922491],0.013674353329635994
176,VOICE5C_W27,CITIZEN,No,[0.48151707 0.20928971 0.30919323],0.03626767273698605
177,VOICE5C_W27,CITIZEN,Yes,[0.11491003 0.20144321 0.68364675],0.011073299966399537
178,CARS10B_W27,CITIZEN,No,[0.85315064 0.14684936],0.0
179,CARS10B_W27,CITIZEN,Yes,[0.80669166 0.19330834],0.002848661983587669
180,ROBJOB4C_W27,CITIZEN,No,[0.58657694 0.41342306],0.0
181,ROBJOB4C_W27,CITIZEN,Yes,[0.41891811 0.58108189],0.00684059890181618
182,ROBJOB4F_W27,CITIZEN,No,[0.56507531 0.43492469],0.0
183,ROBJOB4F_W27,CITIZEN,Yes,[0.39723242 0.60276758],0.008331624275399987
184,ROBJOB5D_W27,CITIZEN,No,[0.34169675 0.25858218 0.27965882 0.12006225],0.011023936411686714
185,ROBJOB5D_W27,CITIZEN,Yes,[0.20402219 0.37954442 0.29414185 0.12229154],0.012396341156782145
186,CARS5_W27,CITIZEN,No,[0.5572955 0.4427045],0.036920554477671716
187,CARS5_W27,CITIZEN,Yes,[0.43137961 0.56862039],0.0011937138148454816
188,ROBJOB8C_W27,CITIZEN,No,[0.05601028 0.18859785 0.43953064 0.31586123],0.0
189,ROBJOB8C_W27,CITIZEN,Yes,[0.03561579 0.16208506 0.46306255 0.3392366 ],0.005425325035603664
190,ROBJOB8B_W27,CITIZEN,No,[0.1757039  0.33886439 0.28313787 0.20229384],0.011904388292299542
191,ROBJOB8B_W27,CITIZEN,Yes,[0.12873125 0.36874975 0.38313909 0.11937991],0.006543467553973515
0,CAREGIV2_W27,MARITAL,Divorced,[0.09822855 0.44963437 0.31749955 0.13463754],0.0022370436998582722
1,CAREGIV2_W27,MARITAL,Married,[0.13010578 0.45904434 0.29520319 0.11564669],0.0015237855396953962
2,CAREGIV2_W27,MARITAL,Never been married,[0.06562369 0.58968885 0.25743781 0.08724964],0.00044550109698626624
3,CAREGIV2_W27,MARITAL,Separated,[0.15077741 0.49144452 0.23210248 0.12567558],0.0
4,CAREGIV2_W27,MARITAL,Widowed,[0.03981136 0.32181548 0.42140672 0.21696643],0.025920539374704458
5,ROBJOB1_W27,MARITAL,Divorced,[0.23994577 0.58993915 0.17011507],0.004041680343830205
6,ROBJOB1_W27,MARITAL,Married,[0.22515453 0.64545852 0.12938695],0.003314659751265807
7,ROBJOB1_W27,MARITAL,Never been married,[0.28868865 0.55125501 0.16005635],0.00029529041407497854
8,ROBJOB1_W27,MARITAL,Separated,[0.20921458 0.6969524  0.09383301],0.005438801630572471
