,qkey,attribute,group,D_H,R_H
393,SATLIFEc_W50,EDUCATION,Less than high school,[0.13404422 0.37945416 0.22511938 0.26138224],0.0
394,SATLIFEc_W50,EDUCATION,Postgraduate,[0.2754827  0.44253787 0.19892366 0.08305577],0.0006930225208060093
395,SATLIFEc_W50,EDUCATION,"Some college, no degree",[0.13099804 0.39764362 0.28549276 0.18586558],0.006420219601280687
396,COHABDUR_W50,EDUCATION,Associate's degree,[0.12489833 0.17532502 0.20284952 0.18122371 0.22976392 0.0859395 ],0.0
397,COHABDUR_W50,EDUCATION,College graduate/some postgrad,[0.17454607 0.31094066 0.19430725 0.1667363  0.11283795 0.04063178],0.0
398,COHABDUR_W50,EDUCATION,High school graduate,[0.05864266 0.21344788 0.18763355 0.16165851 0.26722382 0.11139359],0.0
399,COHABDUR_W50,EDUCATION,Less than high school,[0.12130097 0.13999525 0.1447763  0.2388026  0.22538173 0.12974314],0.0
400,COHABDUR_W50,EDUCATION,Postgraduate,[0.27687787 0.24711154 0.17565234 0.13370766 0.1306579  0.03599269],0.0
401,COHABDUR_W50,EDUCATION,"Some college, no degree",[0.14465764 0.27241498 0.1899131  0.19178044 0.13502557 0.06620826],0.010578849085909921
402,FAMSURV27b_W50,EDUCATION,Associate's degree,[0.26258266 0.19139063 0.13212103 0.41390567],0.0
403,FAMSURV27b_W50,EDUCATION,College graduate/some postgrad,[0.13824962 0.1602836  0.09165261 0.60981418],0.0
404,FAMSURV27b_W50,EDUCATION,High school graduate,[0.07809917 0.17261753 0.07563079 0.67365251],0.0
405,FAMSURV27b_W50,EDUCATION,Less than high school,[0.         0.         0.56366303 0.43633697],0.0
406,FAMSURV27b_W50,EDUCATION,Postgraduate,[0.04598484 0.10192521 0.1993337  0.65275625],0.0
407,FAMSURV27b_W50,EDUCATION,"Some college, no degree",[0.05717503 0.32506739 0.25533731 0.36242027],0.0
408,FAMSURV11M_W50,EDUCATION,Associate's degree,[0.80788    0.15852205 0.03359794],0.05376178265082648
409,FAMSURV11M_W50,EDUCATION,College graduate/some postgrad,[0.76949704 0.1904616  0.04004136],0.036328568407361754
410,FAMSURV11M_W50,EDUCATION,High school graduate,[0.82566913 0.14655514 0.02777573],0.04970428937463486
411,FAMSURV11M_W50,EDUCATION,Less than high school,[0.78389652 0.17046911 0.04563437],0.0962032951907631
412,FAMSURV11M_W50,EDUCATION,Postgraduate,[0.75741247 0.20133876 0.04124877],0.03539251303325973
413,FAMSURV11M_W50,EDUCATION,"Some college, no degree",[0.79763898 0.16181564 0.04054537],0.043858226326437384
414,FAMSURV32b_W50,EDUCATION,Associate's degree,[0.35890977 0.30622752 0.20618352 0.12867919],0.015374323940942845
415,FAMSURV32b_W50,EDUCATION,College graduate/some postgrad,[0.32330477 0.41271324 0.17820354 0.08577845],0.01484190947417246
416,FAMSURV32b_W50,EDUCATION,High school graduate,[0.39308566 0.32681537 0.16879925 0.11129972],0.02520371974361463
417,FAMSURV32b_W50,EDUCATION,Less than high school,[0.48512967 0.30574802 0.10099409 0.10812821],0.02939227036408484
418,FAMSURV32b_W50,EDUCATION,Postgraduate,[0.28707213 0.42787448 0.1929824  0.09207098],0.016141797505961022
419,FAMSURV32b_W50,EDUCATION,"Some college, no degree",[0.36998693 0.35322992 0.15903134 0.11775181],0.01870477010194417
420,FAMSURV30f_W50,EDUCATION,Associate's degree,[0.24785943 0.26614292 0.48599765],0.0
421,FAMSURV30f_W50,EDUCATION,College graduate/some postgrad,[0.130237   0.17266097 0.69710203],0.0
422,FAMSURV30f_W50,EDUCATION,High school graduate,[0.17399268 0.21472534 0.61128198],0.0022418262341278227
423,FAMSURV30f_W50,EDUCATION,Less than high school,[0.34344503 0.25336111 0.40319387],0.044373495349549735
424,FAMSURV30f_W50,EDUCATION,Postgraduate,[0.11833382 0.22436482 0.65730136],0.0
425,FAMSURV30f_W50,EDUCATION,"Some college, no degree",[0.20143104 0.26246963 0.53609933],0.020484801956944194
426,MOTHER_W50,EDUCATION,Associate's degree,[0.62769159 0.37230841],0.0005034635147023101
427,MOTHER_W50,EDUCATION,College graduate/some postgrad,[0.67655948 0.32344052],0.0019632120473258366
428,MOTHER_W50,EDUCATION,High school graduate,[0.55845819 0.44154181],0.0009967710916113598
429,MOTHER_W50,EDUCATION,Less than high school,[0.52399995 0.47600005],0.002237149268753306
430,MOTHER_W50,EDUCATION,Postgraduate,[0.62514755 0.37485245],0.0006594451638156487
431,MOTHER_W50,EDUCATION,"Some college, no degree",[0.63297045 0.36702955],0.0007881280127667386
432,FAMSURV35b_W50,EDUCATION,Associate's degree,[0.45020158 0.54979842],0.023710974172485633
433,FAMSURV35b_W50,EDUCATION,College graduate/some postgrad,[0.59376355 0.40623645],0.003675025259001285
434,FAMSURV35b_W50,EDUCATION,High school graduate,[0.28988908 0.71011092],0.027636652092464506
435,FAMSURV35b_W50,EDUCATION,Less than high school,[0.32173162 0.67826838],0.04283598749548473
436,FAMSURV35b_W50,EDUCATION,Postgraduate,[0.66009497 0.33990503],0.014660931992142983
437,FAMSURV35b_W50,EDUCATION,"Some college, no degree",[0.46764374 0.53235626],0.01069868379300636
438,FAMSURV18B_W50,EDUCATION,Associate's degree,[0.26463972 0.73536028],0.0
439,FAMSURV18B_W50,EDUCATION,College graduate/some postgrad,[0.26768077 0.73231923],0.0
440,FAMSURV18B_W50,EDUCATION,High school graduate,[0.26347279 0.73652721],0.0
441,FAMSURV18B_W50,EDUCATION,Less than high school,[0.3362203 0.6637797],0.014788301963156262
442,FAMSURV18B_W50,EDUCATION,Postgraduate,[0.283656 0.716344],0.0005047027733119677
443,FAMSURV18B_W50,EDUCATION,"Some college, no degree",[0.2203753 0.7796247],0.0028904071923109517
444,FAMSURV33d_W50,EDUCATION,Associate's degree,[0.71277231 0.25071012 0.02886998 0.00764759],0.0
445,FAMSURV33d_W50,EDUCATION,College graduate/some postgrad,[0.77643566 0.18621268 0.03088126 0.00647039],0.001637705863903996
446,FAMSURV33d_W50,EDUCATION,High school graduate,[0.65002101 0.27288534 0.06821639 0.00887726],0.0034624116973905428
447,FAMSURV33d_W50,EDUCATION,Less than high school,[0.68755839 0.23792442 0.0571596  0.01735759],0.009418851601730453
448,FAMSURV33d_W50,EDUCATION,Postgraduate,[0.76382149 0.21005992 0.02131939 0.0047992 ],0.0007841692546510159
449,FAMSURV33d_W50,EDUCATION,"Some college, no degree",[0.7148853  0.22772541 0.04544126 0.01194803],0.0010704611634046656
450,FAMSURV43_W50,EDUCATION,Associate's degree,[0.39470786 0.37029725 0.20241791 0.03257697],0.0
451,FAMSURV43_W50,EDUCATION,College graduate/some postgrad,[0.35324932 0.42188481 0.18716639 0.03769947],0.0007629749788438171
452,FAMSURV43_W50,EDUCATION,High school graduate,[0.36946914 0.38401861 0.19298901 0.05352325],0.008329744509343914
453,FAMSURV43_W50,EDUCATION,Less than high school,[0.39413959 0.3889211  0.17503502 0.04190429],0.008463159109673376
454,FAMSURV43_W50,EDUCATION,Postgraduate,[0.31818225 0.48564484 0.17539901 0.02077389],0.0
455,FAMSURV43_W50,EDUCATION,"Some college, no degree",[0.32718431 0.43582261 0.18679736 0.05019572],0.0
456,FATHER_W50,EDUCATION,Associate's degree,[0.50807632 0.49192368],0.0
457,FATHER_W50,EDUCATION,College graduate/some postgrad,[0.55708114 0.44291886],0.0032775635198301553
458,FATHER_W50,EDUCATION,High school graduate,[0.42562802 0.57437198],0.004928969524568327
459,FATHER_W50,EDUCATION,Less than high school,[0.41152301 0.58847699],0.00409884913723861
460,FATHER_W50,EDUCATION,Postgraduate,[0.4991701 0.5008299],0.00042191478988101526
461,FATHER_W50,EDUCATION,"Some college, no degree",[0.5181516 0.4818484],0.0027091021464944864
462,SATLIFEb_W50,EDUCATION,Associate's degree,[0.27691    0.43542698 0.23057942 0.0570836 ],0.0014047720048915335
463,SATLIFEb_W50,EDUCATION,College graduate/some postgrad,[0.29339656 0.47819626 0.19089607 0.03751111],0.00046756854754222247
464,SATLIFEb_W50,EDUCATION,High school graduate,[0.27635049 0.44571223 0.18067012 0.09726716],0.004025654499966837
465,SATLIFEb_W50,EDUCATION,Less than high school,[0.28673312 0.36921019 0.243324   0.10073269],0.0
466,SATLIFEb_W50,EDUCATION,Postgraduate,[0.29261684 0.48601496 0.18783357 0.03353463],0.00021718424207209068
467,SATLIFEb_W50,EDUCATION,"Some college, no degree",[0.25350519 0.45904662 0.21973547 0.06771272],0.004407616179485605
468,FAMSURV23e_W50,EDUCATION,Associate's degree,[0.41486366 0.25541714 0.32971921],0.0
469,FAMSURV23e_W50,EDUCATION,College graduate/some postgrad,[0.53816871 0.25896303 0.20286826],0.0
470,FAMSURV23e_W50,EDUCATION,High school graduate,[0.37458634 0.29319385 0.33221981],0.0
471,FAMSURV23e_W50,EDUCATION,Less than high school,[0.3271701  0.21614919 0.45668071],0.0
472,FAMSURV23e_W50,EDUCATION,Postgraduate,[0.36302424 0.23784817 0.39912759],0.004170645965324478
473,FAMSURV23e_W50,EDUCATION,"Some college, no degree",[0.33286648 0.27799003 0.38914349],0.003516025633961618
474,FAMSURV2Ma_W50,EDUCATION,Associate's degree,[0.16452662 0.56928983 0.26618355],0.003804901030351464
475,FAMSURV2Ma_W50,EDUCATION,College graduate/some postgrad,[0.14616173 0.55405609 0.29978218],0.008785071881847926
476,FAMSURV2Ma_W50,EDUCATION,High school graduate,[0.16645814 0.52285684 0.31068502],0.008721063252411879
477,FAMSURV2Ma_W50,EDUCATION,Less than high school,[0.23492551 0.48679835 0.27827614],0.0015101985492386339
478,FAMSURV2Ma_W50,EDUCATION,Postgraduate,[0.14434248 0.60437639 0.25128113],0.004448165550690038
479,FAMSURV2Ma_W50,EDUCATION,"Some college, no degree",[0.16615746 0.55295802 0.28088453],0.0038567190233167814
480,FAMSURV10a_W50,EDUCATION,Associate's degree,[0.49117287 0.42871758 0.06278371 0.01732583],0.00560353216424516
481,FAMSURV10a_W50,EDUCATION,College graduate/some postgrad,[0.4972979  0.42125645 0.06059556 0.02085009],0.0026665430233038714
482,FAMSURV10a_W50,EDUCATION,High school graduate,[0.49045676 0.43762458 0.04596637 0.02595229],0.00220714673125574
483,FAMSURV10a_W50,EDUCATION,Less than high school,[0.50994366 0.36812399 0.05899802 0.06293433],0.0045581431624608015
484,FAMSURV10a_W50,EDUCATION,Postgraduate,[0.44646848 0.46293135 0.06787779 0.02272239],0.004435800082800037
485,FAMSURV10a_W50,EDUCATION,"Some college, no degree",[0.50317934 0.4180244  0.05579898 0.02299728],0.0034812294909744683
486,FAMSURV35a_W50,EDUCATION,Associate's degree,[0.49198424 0.50801576],0.020259817523938742
487,FAMSURV35a_W50,EDUCATION,College graduate/some postgrad,[0.5417815 0.4582185],0.003675025259001285
488,FAMSURV35a_W50,EDUCATION,High school graduate,[0.40804104 0.59195896],0.027636652092464506
489,FAMSURV35a_W50,EDUCATION,Less than high school,[0.61224516 0.38775484],0.042835987495484736
490,FAMSURV35a_W50,EDUCATION,Postgraduate,[0.5121101 0.4878899],0.006543306455041698
491,FAMSURV35a_W50,EDUCATION,"Some college, no degree",[0.50134672 0.49865328],0.01069868379300636
492,FAMSURV22a_W50,EDUCATION,Associate's degree,[0.91722228 0.07657512 0.0062026 ],0.009283807980035272
493,FAMSURV22a_W50,EDUCATION,College graduate/some postgrad,[0.91931738 0.06692123 0.01376139],0.003250237672010397
494,FAMSURV22a_W50,EDUCATION,High school graduate,[0.88073105 0.08731766 0.03195129],0.002641781484051939
495,FAMSURV22a_W50,EDUCATION,Less than high school,[0.88310329 0.08389687 0.03299984],0.005720476888777851
496,FAMSURV22a_W50,EDUCATION,Postgraduate,[0.9027898  0.07930214 0.01790805],0.0005623110580342683
497,FAMSURV22a_W50,EDUCATION,"Some college, no degree",[0.90059756 0.07548134 0.0239211 ],0.0007345383757929652
498,FAMSURV30d_W50,EDUCATION,Associate's degree,[0.19799911 0.30788827 0.49411262],0.0
499,FAMSURV30d_W50,EDUCATION,College graduate/some postgrad,[0.1246802  0.30609282 0.56922698],0.0
500,FAMSURV30d_W50,EDUCATION,High school graduate,[0.25848227 0.16090248 0.58061524],0.0022418262341278227
501,FAMSURV30d_W50,EDUCATION,Less than high school,[0.29243821 0.32465902 0.38290277],0.04437349534954973
502,FAMSURV30d_W50,EDUCATION,Postgraduate,[0.24339313 0.36520763 0.39139924],0.0
503,FAMSURV30d_W50,EDUCATION,"Some college, no degree",[0.244739   0.33829425 0.41696675],0.020484801956944194
504,MARRDUR_W50,EDUCATION,Associate's degree,[0.05764119 0.06251156 0.04885329 0.16692491 0.19875681 0.46531224],0.0
505,MARRDUR_W50,EDUCATION,College graduate/some postgrad,[0.0374674  0.07864929 0.0768192  0.15009864 0.21377905 0.44318641],0.0
506,MARRDUR_W50,EDUCATION,High school graduate,[0.0186233  0.04582782 0.05149701 0.09681583 0.2060876  0.58114845],0.002740610561464643
507,MARRDUR_W50,EDUCATION,Less than high school,[0.05215952 0.03351681 0.10627837 0.05296659 0.26306395 0.49201476],0.0
508,MARRDUR_W50,EDUCATION,Postgraduate,[0.02190215 0.06951116 0.0857921  0.15043542 0.23331765 0.43904152],0.0
509,MARRDUR_W50,EDUCATION,"Some college, no degree",[0.0265761  0.08201363 0.06895077 0.14365203 0.19395034 0.48485713],0.0009693471224456292
510,FAMSURV23c_W50,EDUCATION,Associate's degree,[0.15367874 0.01276189 0.83355937],0.0
511,FAMSURV23c_W50,EDUCATION,College graduate/some postgrad,[0.05829015 0.01287526 0.92883459],0.0
512,FAMSURV23c_W50,EDUCATION,High school graduate,[0.08742282 0.1168337  0.79574348],0.0
513,FAMSURV23c_W50,EDUCATION,Less than high school,[0.25256969 0.02634713 0.72108318],0.0
514,FAMSURV23c_W50,EDUCATION,Postgraduate,[0.01753403 0.00978438 0.97268159],0.0
515,FAMSURV23c_W50,EDUCATION,"Some college, no degree",[0.09259609 0.02050975 0.88689415],0.0033184986592472462
516,PAR2_W50,EDUCATION,Associate's degree,[0.14479439 0.11070853 0.74449709],0.0
517,PAR2_W50,EDUCATION,College graduate/some postgrad,[0.19664253 0.0906501  0.71270737],0.0
518,PAR2_W50,EDUCATION,High school graduate,[0.14037177 0.25348761 0.60614061],0.0
519,PAR2_W50,EDUCATION,Less than high school,[0.16517853 0.10632423 0.72849724],0.0
520,PAR2_W50,EDUCATION,Postgraduate,[0.30137151 0.03325336 0.66537513],0.0
521,PAR2_W50,EDUCATION,"Some college, no degree",[0.19630959 0.18585504 0.61783537],0.005327936935436686
522,FAMSURV2Wa_W50,EDUCATION,Associate's degree,[0.15348248 0.64169508 0.20482244],0.002446723774739268
523,FAMSURV2Wa_W50,EDUCATION,College graduate/some postgrad,[0.15539496 0.56852751 0.27607753],0.0069615870025248085
524,FAMSURV2Wa_W50,EDUCATION,High school graduate,[0.19102695 0.49157017 0.31740288],0.012145901058075264
525,FAMSURV2Wa_W50,EDUCATION,Less than high school,[0.26030355 0.47465804 0.26503841],0.0
526,FAMSURV2Wa_W50,EDUCATION,Postgraduate,[0.12134605 0.62888961 0.24976433],0.007684185098756327
527,FAMSURV2Wa_W50,EDUCATION,"Some college, no degree",[0.17254474 0.54486301 0.28259225],0.012227290935660627
528,FAMSURV23g_W50,EDUCATION,Associate's degree,[0.27670588 0.2573514  0.46594272],0.0
529,FAMSURV23g_W50,EDUCATION,College graduate/some postgrad,[0.27012913 0.24082151 0.48904935],0.0
530,FAMSURV23g_W50,EDUCATION,High school graduate,[0.22024889 0.20952081 0.5702303 ],0.0
531,FAMSURV23g_W50,EDUCATION,Less than high school,[0.17947864 0.25342984 0.56709152],0.0
532,FAMSURV23g_W50,EDUCATION,Postgraduate,[0.28928556 0.22567892 0.48503553],0.0
533,FAMSURV23g_W50,EDUCATION,"Some college, no degree",[0.21879251 0.23316038 0.54804711],0.00972933771516671
534,FAMSURV2Me_W50,EDUCATION,Associate's degree,[0.22362104 0.65645001 0.11992895],0.0034871516201959683
535,FAMSURV2Me_W50,EDUCATION,College graduate/some postgrad,[0.16743016 0.66164914 0.1709207 ],0.0082506800433867
536,FAMSURV2Me_W50,EDUCATION,High school graduate,[0.23174424 0.65035172 0.11790404],0.0070516179122310525
537,FAMSURV2Me_W50,EDUCATION,Less than high school,[0.26154139 0.62972101 0.1087376 ],0.005616067596799565
538,FAMSURV2Me_W50,EDUCATION,Postgraduate,[0.12417941 0.6743873  0.20143329],0.005867078094191652
539,FAMSURV2Me_W50,EDUCATION,"Some college, no degree",[0.21642643 0.63548645 0.14808712],0.008780810608913454
540,MARRYPREF1_W50,EDUCATION,Associate's degree,[0.50250561 0.09590663 0.40158776],0.0
541,MARRYPREF1_W50,EDUCATION,College graduate/some postgrad,[0.54012923 0.0963531  0.36351767],0.0
542,MARRYPREF1_W50,EDUCATION,High school graduate,[0.51800189 0.15598869 0.32600942],0.008270955433737417
543,MARRYPREF1_W50,EDUCATION,Less than high school,[0.53508567 0.11165014 0.35326419],0.0
544,MARRYPREF1_W50,EDUCATION,Postgraduate,[0.54931307 0.17699239 0.27369454],0.0
545,MARRYPREF1_W50,EDUCATION,"Some college, no degree",[0.55973881 0.13223776 0.30802343],0.0018720186935623428
546,FAMSURV5b_W50,EDUCATION,Associate's degree,[0.0989392 0.2609845 0.6400763],0.002756986496289754
547,FAMSURV5b_W50,EDUCATION,College graduate/some postgrad,[0.10181192 0.2729038  0.62528428],0.0048990541512813615
548,FAMSURV5b_W50,EDUCATION,High school graduate,[0.12666078 0.26164313 0.61169608],0.009482326002379471
549,FAMSURV5b_W50,EDUCATION,Less than high school,[0.1307278  0.26240297 0.60686923],0.003402059691654411
550,FAMSURV5b_W50,EDUCATION,Postgraduate,[0.10360333 0.26331329 0.63308339],0.002055222864270639
551,FAMSURV5b_W50,EDUCATION,"Some college, no degree",[0.14270581 0.23341339 0.6238808 ],0.002620675187577389
552,MARRYPREF2_W50,EDUCATION,Associate's degree,[0.17304276 0.4473728  0.37958444],0.0
553,MARRYPREF2_W50,EDUCATION,College graduate/some postgrad,[0.22305942 0.39269567 0.38424491],0.004637705981173147
554,MARRYPREF2_W50,EDUCATION,High school graduate,[0.14496469 0.51895161 0.3360837 ],0.007949195647789828
555,MARRYPREF2_W50,EDUCATION,Less than high school,[0.26292535 0.4727723  0.26430235],0.0
556,MARRYPREF2_W50,EDUCATION,Postgraduate,[0.13418031 0.43594028 0.42987941],0.0
557,MARRYPREF2_W50,EDUCATION,"Some college, no degree",[0.17550975 0.48587432 0.33861593],0.002990425726963908
558,FAMSURV23f_W50,EDUCATION,Associate's degree,[0.42577294 0.21036582 0.36386124],0.0
559,FAMSURV23f_W50,EDUCATION,College graduate/some postgrad,[0.5267296  0.28503862 0.18823177],0.0
560,FAMSURV23f_W50,EDUCATION,High school graduate,[0.32379838 0.36980753 0.30639409],0.0
561,FAMSURV23f_W50,EDUCATION,Less than high school,[0.27139349 0.15573294 0.57287357],0.0
562,FAMSURV23f_W50,EDUCATION,Postgraduate,[0.45978546 0.28517753 0.25503701],0.0
563,FAMSURV23f_W50,EDUCATION,"Some college, no degree",[0.34986427 0.31401788 0.33611785],0.003516025633961618
564,FAMSURV30a_W50,EDUCATION,Associate's degree,[0.25418379 0.14106681 0.6047494 ],0.0
565,FAMSURV30a_W50,EDUCATION,College graduate/some postgrad,[0.21400123 0.19619083 0.58980794],0.001783620347781258
566,FAMSURV30a_W50,EDUCATION,High school graduate,[0.30340394 0.17995871 0.51663735],0.0022418262341278227
567,FAMSURV30a_W50,EDUCATION,Less than high school,[0.1784855  0.15644154 0.66507296],0.044373495349549735
568,FAMSURV30a_W50,EDUCATION,Postgraduate,[0.18713585 0.18477843 0.62808572],0.010513204462954557
569,FAMSURV30a_W50,EDUCATION,"Some college, no degree",[0.26365118 0.21652339 0.51982544],0.020247961039545723
570,FAMSURV34B_W50,EDUCATION,Associate's degree,[0.09866355 0.51755891 0.38377754],0.002619444849673253
571,FAMSURV34B_W50,EDUCATION,College graduate/some postgrad,[0.09640123 0.57531761 0.32828117],0.002261031224940876
572,FAMSURV34B_W50,EDUCATION,High school graduate,[0.1511589  0.37768795 0.47115315],0.0
573,FAMSURV34B_W50,EDUCATION,Less than high school,[0.2040265 0.2949448 0.5010287],0.013414192079365934
574,FAMSURV34B_W50,EDUCATION,Postgraduate,[0.08413805 0.67760222 0.23825973],0.0006424094277208892
575,FAMSURV34B_W50,EDUCATION,"Some college, no degree",[0.07783534 0.55338922 0.36877544],0.0
576,E5MOD_W50,EDUCATION,Associate's degree,[0.61964017 0.08351887 0.29684096],0.0033771831409842765
577,E5MOD_W50,EDUCATION,College graduate/some postgrad,[0.60868366 0.11705484 0.2742615 ],0.0005900378280595826
578,E5MOD_W50,EDUCATION,High school graduate,[0.52378569 0.11910526 0.35710905],0.00382962066463805
579,E5MOD_W50,EDUCATION,Less than high school,[0.49770511 0.06521742 0.43707747],0.009418851601730453
580,E5MOD_W50,EDUCATION,Postgraduate,[0.55316791 0.12020799 0.3266241 ],0.00019257203614856338
581,E5MOD_W50,EDUCATION,"Some college, no degree",[0.57815613 0.11208836 0.30975551],0.003732649969022154
