,qkey,attribute,group,D_H,R_H
317,NEWSPROBd_W45,AGE,30-49,[0.17845168 0.39983455 0.31236414 0.10934963],0.006918955107424837
318,NEWSPROBd_W45,AGE,50-64,[0.2191111  0.38055223 0.27596107 0.12437561],0.00767563858131657
319,NEWSPROBd_W45,AGE,65+,[0.14206596 0.4985416  0.25773927 0.10165316],0.00994328486224338
320,SOURCESKEPe_W45,AGE,18-29,[0.08160523 0.40630336 0.37556406 0.13652735],0.0021580287431934675
321,SOURCESKEPe_W45,AGE,30-49,[0.04566947 0.36714371 0.38222868 0.20495814],0.008828336992260601
322,SOURCESKEPe_W45,AGE,50-64,[0.02216757 0.29637628 0.40553553 0.27592062],0.009083916788754825
323,SOURCESKEPe_W45,AGE,65+,[0.01953804 0.20807732 0.40422885 0.36815578],0.021245465427474533
324,INFOWHYc_W45,AGE,18-29,[0.47027359 0.4241189  0.10560751],0.0036736459974693733
325,INFOWHYc_W45,AGE,30-49,[0.46820001 0.43580032 0.09599967],0.00732927470798808
326,INFOWHYc_W45,AGE,50-64,[0.51963034 0.3577282  0.12264146],0.0053240651430401685
327,INFOWHYc_W45,AGE,65+,[0.52144942 0.35627279 0.12227779],0.00931958267762749
328,MADEUPTOPICc_W45,AGE,18-29,[0.19286203 0.47885737 0.3282806  0.        ],0.002149707261026382
329,MADEUPTOPICc_W45,AGE,30-49,[0.18612889 0.50600841 0.3078627  0.        ],0.003030468843190949
330,MADEUPTOPICc_W45,AGE,50-64,[0.16888629 0.541316   0.28979771 0.        ],0.0029996118781426143
331,MADEUPTOPICc_W45,AGE,65+,[0.15681747 0.54852565 0.29465689 0.        ],0.007300121054000875
332,MADEUPTOPICd_W45,AGE,18-29,[0.27377448 0.48409494 0.24213058 0.        ],0.007165455498185944
333,MADEUPTOPICd_W45,AGE,30-49,[0.307712   0.52055985 0.17172815 0.        ],0.005525441190003886
334,MADEUPTOPICd_W45,AGE,50-64,[0.29030324 0.51045963 0.19923712 0.        ],0.006801163299229057
335,MADEUPTOPICd_W45,AGE,65+,[0.22727139 0.61140203 0.16132658 0.        ],0.003028382848013864
336,INFOCREATEb_W45,AGE,18-29,[0.49107626 0.41924789 0.08967585 0.        ],0.005322533442868591
337,INFOCREATEb_W45,AGE,30-49,[0.53933215 0.39645959 0.06420826 0.        ],0.006444755098402466
338,INFOCREATEb_W45,AGE,50-64,[0.63749156 0.3225196  0.03998884 0.        ],0.0024046475250341717
339,INFOCREATEb_W45,AGE,65+,[0.68834299 0.28961789 0.02203912 0.        ],0.011233115615697776
340,SNSUSE_W45,AGE,18-29,[0.86208113 0.13791887],0.003972984062473022
341,SNSUSE_W45,AGE,30-49,[0.83634826 0.16365174],0.006385946538569062
342,SNSUSE_W45,AGE,50-64,[0.69607579 0.30392421],0.002220832542752113
343,SNSUSE_W45,AGE,65+,[0.57415885 0.42584115],0.003019443620360838
344,MEDIALOYAL3_W45,AGE,18-29,[0.27526228 0.72473772],0.008948164351018298
345,MEDIALOYAL3_W45,AGE,30-49,[0.36503748 0.63496252],0.004894448707568622
346,MEDIALOYAL3_W45,AGE,50-64,[0.44212167 0.55787833],0.007355388867395052
347,MEDIALOYAL3_W45,AGE,65+,[0.49229617 0.50770383],0.007936480825179832
348,MADEUPRESc_W45,AGE,18-29,[0.77044081 0.22955919],0.006654644496877595
349,MADEUPRESc_W45,AGE,30-49,[0.8167718 0.1832282],0.005559733621267488
350,MADEUPRESc_W45,AGE,50-64,[0.75839366 0.24160634],0.010375516015405916
351,MADEUPRESc_W45,AGE,65+,[0.76170429 0.23829571],0.008427004469919275
352,SMLIKESc_W45,AGE,18-29,[0.30269083 0.43487982 0.26242935],0.012236301470582588
353,SMLIKESc_W45,AGE,30-49,[0.35674837 0.42272762 0.220524  ],0.012552865421443862
354,SMLIKESc_W45,AGE,50-64,[0.35935273 0.37498285 0.26566442],0.008086519662075435
355,SMLIKESc_W45,AGE,65+,[0.42981687 0.36791799 0.20226515],0.018830816200181108
356,LEAD_W45,AGE,18-29,[0.67428003 0.32571997],0.009548538112058452
357,LEAD_W45,AGE,30-49,[0.6933313 0.3066687],0.010445816810010194
358,LEAD_W45,AGE,50-64,[0.73100054 0.26899946],0.017346670532626937
359,LEAD_W45,AGE,65+,[0.71379466 0.28620534],0.022611085249899
360,INFOKNOWc_W45,AGE,18-29,[0.48265384 0.51734616],0.004778390227740643
361,INFOKNOWc_W45,AGE,30-49,[0.46347936 0.53652064],0.010872310030457149
362,INFOKNOWc_W45,AGE,50-64,[0.44888747 0.55111253],0.010822280264832123
363,INFOKNOWc_W45,AGE,65+,[0.446376 0.553624],0.012698755609960316
364,MADEUPIMPa_W45,AGE,18-29,[0.5642397  0.30935189 0.0786629  0.04774551],0.006477309644116684
365,MADEUPIMPa_W45,AGE,30-49,[0.65766362 0.24230456 0.07615724 0.02387458],0.0056229720203062146
366,MADEUPIMPa_W45,AGE,50-64,[0.72404516 0.22832324 0.03524622 0.01238537],0.002427087503768512
367,MADEUPIMPa_W45,AGE,65+,[0.78175746 0.19002421 0.02206295 0.00615537],0.005849216551987182
368,INFORESTRICTa_W45,AGE,18-29,[0.24514079 0.75485921],0.0067482774847320405
369,INFORESTRICTa_W45,AGE,30-49,[0.20628873 0.79371127],0.009660535413205064
370,INFORESTRICTa_W45,AGE,50-64,[0.17762328 0.82237672],0.010033019675295449
371,INFORESTRICTa_W45,AGE,65+,[0.2036861 0.7963139],0.008930904414796407
372,MADEUPRESe_W45,AGE,18-29,[0.56380023 0.43619977],0.007714866804029774
373,MADEUPRESe_W45,AGE,30-49,[0.57576036 0.42423964],0.007459729244968105
374,MADEUPRESe_W45,AGE,50-64,[0.49635766 0.50364234],0.014097540290567393
375,MADEUPRESe_W45,AGE,65+,[0.47027968 0.52972032],0.029798466244361367
376,SOURCESKEPd_W45,AGE,18-29,[0.15581354 0.6012073  0.1809056  0.06207356],0.0003264615872358963
377,SOURCESKEPd_W45,AGE,30-49,[0.1484922  0.64983424 0.17768364 0.02398992],0.003824074479278221
378,SOURCESKEPd_W45,AGE,50-64,[0.13925689 0.67833353 0.1610261  0.02138349],0.0022222218648549168
379,SOURCESKEPd_W45,AGE,65+,[0.14501162 0.66224672 0.1728168  0.01992487],0.003134766311710083
0,MADEUPSHARE2_W45,SEX,Female,[0.09559685 0.90440315],0.009865231390212236
1,MADEUPSHARE2_W45,SEX,Male,[0.11482078 0.88517922],0.003739897006760297
2,INFOKNOWd_W45,SEX,Female,[0.60364911 0.39635089],0.009618997173520803
3,INFOKNOWd_W45,SEX,Male,[0.56868422 0.43131578],0.012634237818185953
4,NEWSPROBb_W45,SEX,Female,[0.49439274 0.36537406 0.09849331 0.04173989],0.01675652103238763
5,NEWSPROBb_W45,SEX,Male,[0.5381451  0.33978226 0.09924506 0.02282758],0.006289977951639737
6,SMSHARE_W45,SEX,Female,[0.09676842 0.29591626 0.22180292 0.03957063 0.34594177],0.00564174359571037
7,SMSHARE_W45,SEX,Male,[0.06926556 0.26777225 0.22622916 0.04137779 0.39535524],0.003020152343137963
8,MADEUPOFT_W45,SEX,Female,[0.36347356 0.52685121 0.09036411 0.01931112],0.008868722197167509
9,MADEUPOFT_W45,SEX,Male,[0.4013949  0.49511793 0.08451466 0.01897252],0.004999998209286869
10,SMLIKESb_W45,SEX,Female,[0.27351369 0.48419992 0.24228639],0.015476433842788937
11,SMLIKESb_W45,SEX,Male,[0.24143695 0.46905791 0.28950514],0.009357351936133905
12,INFOCHALe_W45,SEX,Female,[0.46097025 0.34690131 0.14225836 0.04987008],0.028034052071234973
13,INFOCHALe_W45,SEX,Male,[0.44228455 0.33010042 0.1602102  0.06740483],0.01490541900725113
14,MADEUPSHAREWHY_W45,SEX,Female,[0.30125559 0.07755112 0.14797337 0.47321992],0.005480306802973666
15,MADEUPSHAREWHY_W45,SEX,Male,[0.25049175 0.08240503 0.21324975 0.45385347],0.0
16,INFORESTRICTb_W45,SEX,Female,[0.64462671 0.35537329],0.024393453645904395
17,INFORESTRICTb_W45,SEX,Male,[0.75348723 0.24651277],0.007851685926342304
18,WATCHDOG_3_W45,SEX,Female,[0.29330721 0.70669279],0.025336450200968228
19,WATCHDOG_3_W45,SEX,Male,[0.23966835 0.76033165],0.018798367732831323
20,MADEUPSHARE1_W45,SEX,Female,[0.49113587 0.50886413],0.0120905149583755
21,MADEUPSHARE1_W45,SEX,Male,[0.49029833 0.50970167],0.006288853098192064
22,SMLIKESe_W45,SEX,Female,[0.77857861 0.17570258 0.04571882],0.005020102864384741
23,SMLIKESe_W45,SEX,Male,[0.78276227 0.16376014 0.05347759],0.004347983917442038
24,MADEUPRESa_W45,SEX,Female,[0.60220102 0.39779898],0.008275424149355491
25,MADEUPRESa_W45,SEX,Male,[0.67346598 0.32653402],0.005607491264908083
26,INFOCHALd_W45,SEX,Female,[0.45538981 0.3587878  0.13586509 0.0499573 ],0.03283311154589926
27,INFOCHALd_W45,SEX,Male,[0.43209995 0.35595814 0.15632039 0.05562151],0.015442017553227933
28,INFOOWNd_W45,SEX,Female,[0.75159976 0.24840024],0.012464062775012455
29,INFOOWNd_W45,SEX,Male,[0.79646761 0.20353239],0.0061839082937155555
30,RESTRICTWHO_W45,SEX,Female,[0.12318813 0.08789902 0.16973252 0.56745903 0.05172129],0.013733813373077228
31,RESTRICTWHO_W45,SEX,Male,[0.1200888  0.09174648 0.22867413 0.50847124 0.05101935],0.003767372751018273
32,SMLIKESa_W45,SEX,Female,[0.56086503 0.31429177 0.1248432 ],0.013220821472238901
33,SMLIKESa_W45,SEX,Male,[0.58178193 0.31714128 0.10107679],0.009726909146726283
34,INFORESTRICTc_W45,SEX,Female,[0.41110422 0.58889578],0.014219543981013752
35,INFORESTRICTc_W45,SEX,Male,[0.51160464 0.48839536],0.006027165504187671
36,MADEUPTOPICa_W45,SEX,Female,[0.73390458 0.24017748 0.02591794 0.        ],0.006738824428239996
37,MADEUPTOPICa_W45,SEX,Male,[0.76808748 0.19973836 0.03217416 0.        ],0.002801539237251257
38,MADEUPSMCLICK_W45,SEX,Female,[0.0635324  0.26436897 0.3465588  0.22282666 0.10271317],0.004108217178756162
39,MADEUPSMCLICK_W45,SEX,Male,[0.04011207 0.26012076 0.36473364 0.23217714 0.10285639],0.008007544026593719
40,MADEUPLEVELb_W45,SEX,Female,[0.19580153 0.5470652  0.25713327 0.        ],0.006586350834165949
41,MADEUPLEVELb_W45,SEX,Male,[0.16984989 0.51375523 0.31639488 0.        ],0.004400179550533664
42,MADEUPRESb_W45,SEX,Female,[0.46291898 0.53708102],0.008018360807751037
43,MADEUPRESb_W45,SEX,Male,[0.41052291 0.58947709],0.00660284683911946
44,INFOKNOWa_W45,SEX,Female,[0.45443161 0.54556839],0.010319290415129929
45,INFOKNOWa_W45,SEX,Male,[0.41542242 0.58457758],0.01081986067826371
46,INFOCREATEd_W45,SEX,Female,[0.33065621 0.53340265 0.13594113 0.        ],0.013441043817417005
47,INFOCREATEd_W45,SEX,Male,[0.3909774  0.46579805 0.14322455 0.        ],0.010450936917171102
48,INFORESTRICTe_W45,SEX,Female,[0.20284829 0.79715171],0.010539895504134238
49,INFORESTRICTe_W45,SEX,Male,[0.25023908 0.74976092],0.004836356315545521
50,ACCCHECK_W45,SEX,Female,[0.25262184 0.47594782 0.20169766 0.06973268],0.01007883543789869
51,ACCCHECK_W45,SEX,Male,[0.33891579 0.45654511 0.14713579 0.05740332],0.006244381989652956
52,NEWSPREFV2_W45,SEX,Female,[0.06839921 0.08018457 0.44783583 0.14353569 0.26004469],0.004461658762110888
53,NEWSPREFV2_W45,SEX,Male,[0.08339484 0.09072096 0.37868434 0.10616016 0.3410397 ],0.0033855147455253737
54,SOURCESKEPb_W45,SEX,Female,[0.02684606 0.36399089 0.47928564 0.12987742],0.006174789624498893
55,SOURCESKEPb_W45,SEX,Male,[0.03090247 0.36721061 0.46954561 0.13234131],0.001813491602525566
56,INFOCONFUSEd_W45,SEX,Female,[0.46424558 0.4229562  0.09312548 0.01967274],0.0024455954629430047
57,INFOCONFUSEd_W45,SEX,Male,[0.4954474  0.40183103 0.07924403 0.02347754],0.0053538451073221385
58,MADEUPTOPICf_W45,SEX,Female,[0.24705761 0.60998823 0.14295416 0.        ],0.0077030694981167465
59,MADEUPTOPICf_W45,SEX,Male,[0.28276098 0.54958831 0.16765071 0.        ],0.009095372389773652
60,MADEUPDIS_W45,SEX,Female,[0.14125274 0.45726089 0.30784619 0.09364018],0.0059979528415638975
61,MADEUPDIS_W45,SEX,Male,[0.17309247 0.46020857 0.29002643 0.07667253],0.003052728706161779
62,NEWSPROBe_W45,SEX,Female,[0.32124568 0.36189634 0.25291805 0.06393994],0.009000691818840303
63,NEWSPROBe_W45,SEX,Male,[0.43574173 0.27082111 0.24474978 0.04868739],0.002230995031722197
64,MADEUPTOPICb_W45,SEX,Female,[0.64980985 0.30691097 0.04327919 0.        ],0.00544575800973004
65,MADEUPTOPICb_W45,SEX,Male,[0.58070594 0.35602377 0.06327029 0.        ],0.004788749919495965
66,INFOCHALa_W45,SEX,Female,[0.63521593 0.27135875 0.06898465 0.02444067],0.021887255967736666
67,INFOCHALa_W45,SEX,Male,[0.66446143 0.25032843 0.06126213 0.02394801],0.011579953961293516
68,INFOKNOWb_W45,SEX,Female,[0.65463526 0.34536474],0.013669402172267043
69,INFOKNOWb_W45,SEX,Male,[0.66500596 0.33499404],0.013279790312869858
70,MADEUPSMFOL1_W45,SEX,Female,[0.49707077 0.50292923],0.010778382669766344
71,MADEUPSMFOL1_W45,SEX,Male,[0.50907003 0.49092997],0.006667450172288068
72,MADEUPRESd_W45,SEX,Female,[0.29599524 0.70400476],0.009114196243343713
73,MADEUPRESd_W45,SEX,Male,[0.34685018 0.65314982],0.00881518968427598
74,INFOWHYb_W45,SEX,Female,[0.83858698 0.12522694 0.03618608],0.005625932870130815
75,INFOWHYb_W45,SEX,Male,[0.89906768 0.07013284 0.03079949],0.0045920096627608455
76,INFOOWNc_W45,SEX,Female,[0.56774264 0.43225736],0.01644452546313858
77,INFOOWNc_W45,SEX,Male,[0.61700678 0.38299322],0.00905257122805985
78,INFOCREATEa_W45,SEX,Female,[0.37127954 0.43876956 0.1899509  0.        ],0.006530641727315467
79,INFOCREATEa_W45,SEX,Male,[0.38598257 0.38167723 0.2323402  0.        ],0.0058017130330697605
80,SEEK_W45,SEX,Female,[0.55529771 0.44470229],0.006011600419321709
81,SEEK_W45,SEX,Male,[0.65343501 0.34656499],0.008981514232850742
82,INFORESTRICTd_W45,SEX,Female,[0.59501207 0.40498793],0.017022130745666088
83,INFORESTRICTd_W45,SEX,Male,[0.66290022 0.33709978],0.008281041634287672
84,INFOCONFUSEa_W45,SEX,Female,[0.66538109 0.24685797 0.05430772 0.03345322],0.0030643199716875323
85,INFOCONFUSEa_W45,SEX,Male,[0.67981714 0.24203301 0.04941128 0.02873857],0.002078818451733361
86,WATCHDOG_1_W45,SEX,Female,[0.30997584 0.69002416],0.0372696540015336
87,WATCHDOG_1_W45,SEX,Male,[0.2949438 0.7050562],0.021527899499168467
88,MADEUPIMPd_W45,SEX,Female,[0.37343438 0.43778615 0.14621993 0.04255954],0.01388550269983207
89,MADEUPIMPd_W45,SEX,Male,[0.33729522 0.40514828 0.19459662 0.06295988],0.006468454338849235
90,INFOOWNb_W45,SEX,Female,[0.76076025 0.23923975],0.019598688050355095
91,INFOOWNb_W45,SEX,Male,[0.83089564 0.16910436],0.010639651327992815
92,SMSHARER_W45,SEX,Female,[0.11430619 0.88569381],0.017043265378379486
93,SMSHARER_W45,SEX,Male,[0.12637251 0.87362749],0.007910906542488737
94,FCFAIR_W45,SEX,Female,[0.55332104 0.44667896],0.029309570932392406
95,FCFAIR_W45,SEX,Male,[0.47093584 0.52906416],0.014644335179486618
96,INFOCONFUSEe_W45,SEX,Female,[0.64260414 0.26267156 0.06210257 0.03262173],0.004104948821734221
97,INFOCONFUSEe_W45,SEX,Male,[0.62446399 0.27896299 0.06285357 0.03371945],0.004553274736454756
98,MADEUPTOPICe_W45,SEX,Female,[0.17604373 0.42945378 0.39450248 0.        ],0.005643871243188196
99,MADEUPTOPICe_W45,SEX,Male,[0.19119844 0.45755868 0.35124288 0.        ],0.0027542798471409105
100,INFOOWNa_W45,SEX,Female,[0.60994243 0.39005757],0.01672504528904002
101,INFOOWNa_W45,SEX,Male,[0.6698959 0.3301041],0.011929863258641208
102,INFOCHALb_W45,SEX,Female,[0.4036823  0.42373744 0.13734908 0.03523118],0.024911406147222395
103,INFOCHALb_W45,SEX,Male,[0.45237942 0.3956177  0.1195486  0.03245428],0.01512506790291652
104,INFOWHYa_W45,SEX,Female,[0.73711582 0.2067793  0.05610488],0.008745927984003221
105,INFOWHYa_W45,SEX,Male,[0.68608207 0.24097884 0.07293909],0.0037299997532062633
106,SOURCESKEPc_W45,SEX,Female,[0.05346524 0.50587323 0.36037151 0.08029002],0.0008988229660408578
107,SOURCESKEPc_W45,SEX,Male,[0.03307473 0.46172035 0.39447207 0.11073286],0.002393766633479765
108,SOURCESKEPa_W45,SEX,Female,[0.39078419 0.48774289 0.08554191 0.035931  ],0.004379445198779814
109,SOURCESKEPa_W45,SEX,Male,[0.33634925 0.49662151 0.12393356 0.04309567],0.00032635393306204065
110,INFOCHALc_W45,SEX,Female,[0.38859754 0.43269077 0.14421715 0.03449454],0.02161068056076443
111,INFOCHALc_W45,SEX,Male,[0.43959493 0.39076934 0.13713916 0.03249657],0.015852082740900282
112,DIGWDOG_3_W45,SEX,Female,[0.30265082 0.31938079 0.3779684 ],0.010671600342789009
113,DIGWDOG_3_W45,SEX,Male,[0.32024473 0.32519374 0.35456153],0.0047531570092083884
114,VIDOFT_W45,SEX,Female,[0.14419513 0.52148831 0.2646222  0.06969436],0.022229068223502717
115,VIDOFT_W45,SEX,Male,[0.15991823 0.5135539  0.26750568 0.05902219],0.007511758050910153
116,MADEUPLEVELa_W45,SEX,Female,[0.57298184 0.37045666 0.0565615  0.        ],0.006970024141846916
117,MADEUPLEVELa_W45,SEX,Male,[0.60959816 0.3540277  0.03637414 0.        ],0.007321475504717344
118,INFOCREATEc_W45,SEX,Female,[0.2893997  0.55644017 0.15416013 0.        ],0.010656371976651409
119,INFOCREATEc_W45,SEX,Male,[0.23853073 0.53674254 0.22472673 0.        ],0.005966318160965663
120,MADEUPIMPb_W45,SEX,Female,[0.54676802 0.34463767 0.08062061 0.0279737 ],0.0080089222721228
121,MADEUPIMPb_W45,SEX,Male,[0.54495844 0.34212312 0.09267765 0.02024079],0.002928517658267483
122,INFOCONFUSEc_W45,SEX,Female,[0.51476145 0.38105737 0.08402644 0.02015474],0.0024883543301846937
123,INFOCONFUSEc_W45,SEX,Male,[0.52498094 0.37049878 0.07790917 0.02661112],0.005816960668160778
124,SMLIKESd_W45,SEX,Female,[0.14486942 0.35088455 0.50424602],0.004141115623586064
125,SMLIKESd_W45,SEX,Male,[0.11786519 0.33985392 0.5422809 ],0.004347983917442038
126,NEWS_PLATFORMh_W45,SEX,Female,[0.40552082 0.34064349 0.16949482 0.08434086],0.001995753504454036
127,NEWS_PLATFORMh_W45,SEX,Male,[0.45892031 0.31570301 0.14123616 0.08414052],0.0006697882863756029
128,INFOCONFUSEb_W45,SEX,Female,[0.2849264  0.48740188 0.17998289 0.04768883],0.010709445378064909
129,INFOCONFUSEb_W45,SEX,Male,[0.20570463 0.47250011 0.26212495 0.05967031],0.008009044908906741
130,NEWS_PLATFORMg_W45,SEX,Female,[0.3071428  0.30855785 0.18472899 0.19957036],0.0009936337980815425
131,NEWS_PLATFORMg_W45,SEX,Male,[0.1974634  0.27434031 0.2437406  0.28445569],0.0014346218786774967
132,NEWSPROBc_W45,SEX,Female,[0.1822394  0.35858579 0.28590954 0.17326528],0.01117655523055158
133,NEWSPROBc_W45,SEX,Male,[0.15501648 0.3061881  0.30863866 0.23015676],0.004727362492744317
134,ONLINESOURCE_W45,SEX,Female,[0.84620869 0.15379131],0.2264508386528946
135,ONLINESOURCE_W45,SEX,Male,[0.84638172 0.15361828],0.1948622165690636
136,MADEUPSOLVE_W45,SEX,Female,[0.1055453  0.35208387 0.54237083],0.012315855468749989
137,MADEUPSOLVE_W45,SEX,Male,[0.10308765 0.30036865 0.5965437 ],0.008724388215879793
138,INFOCREATEe_W45,SEX,Female,[0.49475347 0.42513286 0.08011367 0.        ],0.009116591744882281
139,INFOCREATEe_W45,SEX,Male,[0.5899386 0.347163  0.0628984 0.       ],0.00591176558284074
140,MADEUPSMFOL2_W45,SEX,Female,[0.51248556 0.48751444],0.008426548001502165
141,MADEUPSMFOL2_W45,SEX,Male,[0.49238353 0.50761647],0.00866472302396357
142,MADEUPIMPc_W45,SEX,Female,[0.51161846 0.34908854 0.09817802 0.04111498],0.009657607362484067
143,MADEUPIMPc_W45,SEX,Male,[0.51285075 0.34211583 0.11515834 0.02987508],0.0069095998195021135
144,DISAVOID_W45,SEX,Female,[0.49667055 0.50332945],0.006034540969472545
145,DISAVOID_W45,SEX,Male,[0.49863185 0.50136815],0.0015228369182138878
146,INFOOWNe_W45,SEX,Female,[0.52496254 0.47503746],0.013995920008944425
147,INFOOWNe_W45,SEX,Male,[0.54828274 0.45171726],0.009546298604709747
148,INFOKNOWe_W45,SEX,Female,[0.41741105 0.58258895],0.010285046072829006
149,INFOKNOWe_W45,SEX,Male,[0.3442831 0.6557169],0.01035831509049303
150,SMLIKESf_W45,SEX,Female,[0.52678807 0.37554491 0.09766701],0.004945223366549426
151,SMLIKESf_W45,SEX,Male,[0.44815657 0.44785941 0.10398402],0.004347983917442038
152,INFOWHYd_W45,SEX,Female,[0.13732463 0.41149235 0.45118302],0.007857235470854113
153,INFOWHYd_W45,SEX,Male,[0.11151426 0.4111869  0.47729884],0.003974829519992014
154,NEWSPROBa_W45,SEX,Female,[0.48491203 0.36196938 0.12280448 0.03031411],0.013876073712235256
155,NEWSPROBa_W45,SEX,Male,[0.50530394 0.34807345 0.12392384 0.02269876],0.004514780181639528
156,MADEUPIMPe_W45,SEX,Female,[0.35391251 0.4419875  0.16564998 0.03845002],0.010241246379444919
157,MADEUPIMPe_W45,SEX,Male,[0.36889961 0.39967364 0.18899805 0.04242871],0.004742941480582095
158,NEWSPROBd_W45,SEX,Female,[0.18554638 0.45862546 0.25124719 0.10458096],0.010404800441217131
159,NEWSPROBd_W45,SEX,Male,[0.19196849 0.37912571 0.31668165 0.11222415],0.004593066791673597
160,SOURCESKEPe_W45,SEX,Female,[0.04582836 0.37925938 0.3817053  0.19320696],0.008597693438306265
161,SOURCESKEPe_W45,SEX,Male,[0.03687915 0.26679935 0.40080004 0.29552146],0.011634751651741378
162,INFOWHYc_W45,SEX,Female,[0.54506798 0.35911046 0.09582156],0.00884736480820809
163,INFOWHYc_W45,SEX,Male,[0.43696309 0.4369777  0.1260592 ],0.0038867350575298824
164,MADEUPTOPICc_W45,SEX,Female,[0.16911329 0.52177916 0.30910755 0.        ],0.006275332521788454
165,MADEUPTOPICc_W45,SEX,Male,[0.1853843  0.51683334 0.29778236 0.        ],0.0009568463357734815
166,MADEUPTOPICd_W45,SEX,Female,[0.27731671 0.54791545 0.17476784 0.        ],0.004307391781330786
167,MADEUPTOPICd_W45,SEX,Male,[0.28364675 0.50928245 0.2070708  0.        ],0.00714963434084812
168,INFOCREATEb_W45,SEX,Female,[0.58642483 0.36981982 0.04375536 0.        ],0.007485292062021745
169,INFOCREATEb_W45,SEX,Male,[0.58619557 0.34824831 0.06555612 0.        ],0.0047013303164333475
170,SNSUSE_W45,SEX,Female,[0.79352797 0.20647203],0.005020429692962871
171,SNSUSE_W45,SEX,Male,[0.7056082 0.2943918],0.0031634595428638272
172,MEDIALOYAL3_W45,SEX,Female,[0.42743214 0.57256786],0.006337889040662828
173,MEDIALOYAL3_W45,SEX,Male,[0.35663792 0.64336208],0.007630818390797005
174,MADEUPRESc_W45,SEX,Female,[0.76100486 0.23899514],0.007588580796055182
175,MADEUPRESc_W45,SEX,Male,[0.80309748 0.19690252],0.007626839283313588
176,SMLIKESc_W45,SEX,Female,[0.3797945  0.38392225 0.23628325],0.013220821472238901
177,SMLIKESc_W45,SEX,Male,[0.3291018  0.42990844 0.24098976],0.011318588866488405
178,LEAD_W45,SEX,Female,[0.7424057 0.2575943],0.016269435986564905
179,LEAD_W45,SEX,Male,[0.66144152 0.33855848],0.01260126896093947
180,INFOKNOWc_W45,SEX,Female,[0.48306402 0.51693598],0.008753330531993576
181,INFOKNOWc_W45,SEX,Male,[0.43507604 0.56492396],0.011336784240234984
182,MADEUPIMPa_W45,SEX,Female,[0.68408033 0.24148999 0.05010465 0.02432504],0.006760976513083314
183,MADEUPIMPa_W45,SEX,Male,[0.67943419 0.2407374  0.06022564 0.01960276],0.0030939783853616
184,INFORESTRICTa_W45,SEX,Female,[0.17677584 0.82322416],0.012367754978804765
185,INFORESTRICTa_W45,SEX,Male,[0.23702587 0.76297413],0.005379763418430109
186,MADEUPRESe_W45,SEX,Female,[0.53016906 0.46983094],0.014544681090824324
187,MADEUPRESe_W45,SEX,Male,[0.53280148 0.46719852],0.012877907329085928
188,SOURCESKEPd_W45,SEX,Female,[0.15976912 0.66540962 0.15226044 0.02256082],0.0029179799464305223
