,qkey,attribute,group,D_H,R_H
284,INEQ5_b_W54,AGE,18-29,[0.20731069 0.45886974 0.27229143 0.06152814],0.02148139459431019
285,INEQ5_b_W54,AGE,30-49,[0.25334629 0.43615506 0.2553024  0.05519625],0.008158863393872841
286,INEQ5_b_W54,AGE,50-64,[0.35081875 0.41484631 0.18584594 0.048489  ],0.027943606029093005
287,INEQ5_b_W54,AGE,65+,[0.38896976 0.39182008 0.1856556  0.03355455],0.017887373522744457
288,ECON5_c_W54,AGE,18-29,[0.05373362 0.22569125 0.33627216 0.24836759 0.13593538],0.007868215492438055
289,ECON5_c_W54,AGE,30-49,[0.08773334 0.20361516 0.32770528 0.3032965  0.07764972],0.0073398824037264115
290,ECON5_c_W54,AGE,50-64,[0.11224435 0.25212434 0.2876121  0.27005764 0.07796156],0.012187401604125622
291,ECON5_c_W54,AGE,65+,[0.13286467 0.22538808 0.28708237 0.23970824 0.11495664],0.011450084915185548
292,ECON5_d_W54,AGE,18-29,[0.063158   0.15737096 0.15138824 0.53926137 0.08882142],0.007641870534645216
293,ECON5_d_W54,AGE,30-49,[0.08592107 0.14916465 0.16241096 0.51957257 0.08293075],0.007860521834040046
294,ECON5_d_W54,AGE,50-64,[0.12418194 0.16839845 0.13232525 0.51402798 0.06106638],0.017851644463161988
295,ECON5_d_W54,AGE,65+,[0.16234602 0.17664015 0.11693746 0.44522842 0.09884795],0.008817055128518023
296,FIN_SITFUT_W54,AGE,18-29,[0.76527529 0.23472471],0.0022738787298074614
297,FIN_SITFUT_W54,AGE,30-49,[0.68390206 0.31609794],0.006531708004256218
298,FIN_SITFUT_W54,AGE,50-64,[0.54089599 0.45910401],0.015912179036816916
299,FIN_SITFUT_W54,AGE,65+,[0.52948924 0.47051076],0.019359971582808562
300,ECON4_g_W54,AGE,18-29,[0.1237066  0.17828894 0.42175349 0.27625097],0.0157676162009852
301,ECON4_g_W54,AGE,30-49,[0.13991233 0.19424186 0.41395847 0.25188735],0.01345251857895504
302,ECON4_g_W54,AGE,50-64,[0.19658844 0.27564061 0.3730478  0.15472315],0.013849732761674798
303,ECON4_g_W54,AGE,65+,[0.19841369 0.27192186 0.33511561 0.19454883],0.01162215809883159
304,ECON3_g_W54,AGE,18-29,[0.28169011 0.35638807 0.26830855 0.09361327],0.012602584003765526
305,ECON3_g_W54,AGE,30-49,[0.28901443 0.33858892 0.28493754 0.08745912],0.010790986180969627
306,ECON3_g_W54,AGE,50-64,[0.35361316 0.34873576 0.22381545 0.07383562],0.021718990774819803
307,ECON3_g_W54,AGE,65+,[0.3855647  0.35507201 0.18658828 0.072775  ],0.013353138816105786
308,INEQ8_d_W54,AGE,18-29,[0.45485101 0.27692309 0.18219878 0.08602711],0.0037168804954763423
309,INEQ8_d_W54,AGE,30-49,[0.43844457 0.28202133 0.16238777 0.11714632],0.005339483899485604
310,INEQ8_d_W54,AGE,50-64,[0.40426467 0.26464048 0.18244611 0.14864874],0.007015136166892613
311,INEQ8_d_W54,AGE,65+,[0.33399076 0.23031409 0.20292192 0.23277324],0.01140306862233657
312,INEQ11_W54,AGE,18-29,[0.1355133 0.8644867],0.008430996537203899
313,INEQ11_W54,AGE,30-49,[0.10261315 0.89738685],0.008528244377698712
314,INEQ11_W54,AGE,50-64,[0.06261967 0.93738033],0.02453752721924197
315,INEQ11_W54,AGE,65+,[0.09621757 0.90378243],0.03304768582697735
316,WORRY2e_W54,AGE,18-29,[0.22612925 0.18700505 0.36378686 0.1456973  0.07738154],0.024709625921543125
317,WORRY2e_W54,AGE,30-49,[0.30576972 0.21131121 0.34697149 0.09153691 0.04441067],0.006361518636548451
318,WORRY2e_W54,AGE,50-64,[0.32818451 0.19442772 0.31123435 0.09318661 0.07296682],0.00894329065990722
319,WORRY2e_W54,AGE,65+,[0.1531176  0.14306926 0.27261036 0.17545796 0.25574482],0.042074732731917565
320,WORRY2a_W54,AGE,18-29,[0.27841562 0.18055165 0.23487776 0.12252818 0.18362679],0.02185610954046834
321,WORRY2a_W54,AGE,30-49,[0.29533191 0.18953543 0.26417288 0.13697188 0.11398791],0.006307253535027207
322,WORRY2a_W54,AGE,50-64,[0.25006579 0.16112527 0.28610776 0.16488747 0.13781371],0.005125460565455612
323,WORRY2a_W54,AGE,65+,[0.13120525 0.11109757 0.27100168 0.21319132 0.27350419],0.01006224210634641
324,ECON5_e_W54,AGE,18-29,[0.05704417 0.27063663 0.34253615 0.21001146 0.11977159],0.01133006125093647
325,ECON5_e_W54,AGE,30-49,[0.08932973 0.16724708 0.29655604 0.34519743 0.10166972],0.009479579765656837
326,ECON5_e_W54,AGE,50-64,[0.08793724 0.14951612 0.2454928  0.43676442 0.08028942],0.015241497517830717
327,ECON5_e_W54,AGE,65+,[0.08843599 0.17489235 0.24499196 0.35821443 0.13346528],0.01103186845654285
328,FIN_SITCOMM_W54,AGE,18-29,[0.22506557 0.41554058 0.293489   0.06590485],0.004942950292951605
329,FIN_SITCOMM_W54,AGE,30-49,[0.19004856 0.4371963  0.29334735 0.07940779],0.0015119674441821706
330,FIN_SITCOMM_W54,AGE,50-64,[0.20560065 0.48754745 0.25066581 0.05618609],0.0048693138645587
331,FIN_SITCOMM_W54,AGE,65+,[0.29731197 0.48149111 0.19952046 0.02167647],0.004988672674734309
332,GOVPRIORITYa_W54,AGE,18-29,[0.69868527 0.22481498 0.05153644 0.02496331],0.0008886543370685064
333,GOVPRIORITYa_W54,AGE,30-49,[0.71205815 0.21836411 0.04357213 0.02600561],0.0027441137306185304
334,GOVPRIORITYa_W54,AGE,50-64,[0.7435972  0.20327995 0.03478749 0.01833536],0.001955406761343119
335,GOVPRIORITYa_W54,AGE,65+,[0.7096236  0.23726303 0.03277172 0.02034165],0.0060460993716669065
336,INEQ8_f_W54,AGE,18-29,[0.54085756 0.28088182 0.12541188 0.05284875],0.0008553628444346519
337,INEQ8_f_W54,AGE,30-49,[0.46713987 0.30766474 0.1464354  0.07875999],0.005308688233710127
338,INEQ8_f_W54,AGE,50-64,[0.41514588 0.30934068 0.15162934 0.1238841 ],0.01271413660949428
339,INEQ8_f_W54,AGE,65+,[0.3797338  0.26730271 0.20552814 0.14743536],0.01128975882212362
340,INEQ8_b_W54,AGE,18-29,[0.43692155 0.27617064 0.16068053 0.12622727],0.003716880495476343
341,INEQ8_b_W54,AGE,30-49,[0.43839086 0.27826152 0.13813696 0.14521066],0.007909370561655808
342,INEQ8_b_W54,AGE,50-64,[0.36336823 0.28437432 0.21174092 0.14051653],0.005944243290748737
343,INEQ8_b_W54,AGE,65+,[0.2924368  0.26226565 0.22723991 0.21805763],0.009594729400489135
344,BENEFITSb_W54,AGE,18-29,[0.24464231 0.75535769],0.026664475744402602
345,BENEFITSb_W54,AGE,30-49,[0.23383756 0.76616244],0.008546059110960066
346,BENEFITSb_W54,AGE,50-64,[0.23991391 0.76008609],0.010020214490842172
347,BENEFITSb_W54,AGE,65+,[0.17753656 0.82246344],0.006128497642048434
348,POOREASY_W53,AGE,18-29,[0.43356392 0.56643608],0.030531777824138923
349,POOREASY_W53,AGE,30-49,[0.44968555 0.55031445],0.023126041960808398
350,POOREASY_W53,AGE,50-64,[0.51574264 0.48425736],0.027439256765750514
351,POOREASY_W53,AGE,65+,[0.54281379 0.45718621],0.056159450635676594
352,WORRY2b_W54,AGE,18-29,[0.12140431 0.1029856  0.23563582 0.31066842 0.22930585],0.014990649343686617
353,WORRY2b_W54,AGE,30-49,[0.13576299 0.08762578 0.34063202 0.28791765 0.14806156],0.007160076882632639
354,WORRY2b_W54,AGE,50-64,[0.11957114 0.07366305 0.30438539 0.3023846  0.19999582],0.0068559108072071126
355,WORRY2b_W54,AGE,65+,[0.05766092 0.02021298 0.20226902 0.23591402 0.48394306],0.021835510833738064
356,GOVRESP_f_W54,AGE,18-29,[0.83705718 0.16294282],0.001293029807365044
357,GOVRESP_f_W54,AGE,30-49,[0.74547101 0.25452899],0.0035549765733655712
358,GOVRESP_f_W54,AGE,50-64,[0.70863726 0.29136274],0.007781290393091458
359,GOVRESP_f_W54,AGE,65+,[0.6228485 0.3771515],0.007185840516601333
360,ECON3_a_W54,AGE,18-29,[0.38946201 0.41800755 0.16257615 0.02995428],0.009750577217512631
361,ECON3_a_W54,AGE,30-49,[0.43936399 0.39915831 0.13318662 0.02829108],0.003912872882464892
362,ECON3_a_W54,AGE,50-64,[0.4606173  0.38743148 0.12333687 0.02861434],0.0052674903592727276
363,ECON3_a_W54,AGE,65+,[0.52438468 0.3734878  0.08401272 0.01811479],0.00714262427391773
364,JOBTRAIN_W54,AGE,18-29,[0.67075266 0.29246897 0.03677837],0.0
365,JOBTRAIN_W54,AGE,30-49,[0.59811404 0.33479956 0.06708641],0.0034308674739165867
366,JOBTRAIN_W54,AGE,50-64,[0.4307467  0.37506364 0.19418966],0.012139580465552859
367,JOBTRAIN_W54,AGE,65+,[0.3606229  0.17321683 0.46616027],0.06856164573290695
368,ECON5_k_W54,AGE,18-29,[0.16060482 0.32822769 0.23223452 0.13386929 0.14506367],0.006194653663584776
369,ECON5_k_W54,AGE,30-49,[0.15925076 0.32374106 0.21708535 0.09370706 0.20621577],0.01189084442637944
370,ECON5_k_W54,AGE,50-64,[0.19476344 0.3256988  0.20773701 0.06536795 0.2064328 ],0.0157260640560369
371,ECON5_k_W54,AGE,65+,[0.20929118 0.32881829 0.19818117 0.07782215 0.18588722],0.01757948079767943
372,FINANCEb_W54,AGE,18-29,[0.40175232 0.59824768],0.024210192054063
373,FINANCEb_W54,AGE,30-49,[0.60427015 0.39572985],0.012484508296293067
374,FINANCEb_W54,AGE,50-64,[0.58505475 0.41494525],0.02155881577594361
375,FINANCEb_W54,AGE,65+,[0.62370292 0.37629708],0.02342751307277591
376,ECON4_h_W54,AGE,18-29,[0.54633444 0.30226842 0.10521008 0.04618706],0.006943641016992882
377,ECON4_h_W54,AGE,30-49,[0.58876443 0.28093956 0.096825   0.03347102],0.006021574167326042
378,ECON4_h_W54,AGE,50-64,[0.51811118 0.31332132 0.11950839 0.04905911],0.006842332581602768
379,ECON4_h_W54,AGE,65+,[0.32473117 0.30525431 0.22339651 0.14661802],0.006060048337217621
380,FINANCEa_W54,AGE,18-29,[0.67822712 0.32177288],0.018742845977441646
381,FINANCEa_W54,AGE,30-49,[0.69172849 0.30827151],0.012116659211643184
382,FINANCEa_W54,AGE,50-64,[0.68176231 0.31823769],0.02199876571741095
383,FINANCEa_W54,AGE,65+,[0.78356038 0.21643962],0.020264971265551213
384,ECON4_c_W54,AGE,18-29,[0.38105547 0.37738162 0.17357716 0.06798575],0.012642575380415388
385,ECON4_c_W54,AGE,30-49,[0.45785684 0.3536766  0.15755944 0.03090712],0.0011532422337822814
386,ECON4_c_W54,AGE,50-64,[0.50097915 0.31625876 0.16089313 0.02186896],0.0038207404280113455
387,ECON4_c_W54,AGE,65+,[0.43163761 0.35439669 0.17760756 0.03635814],0.001133409768541949
388,INEQ2_W54,AGE,18-29,[0.68602797 0.31397203],0.0021751644965600616
389,INEQ2_W54,AGE,30-49,[0.71694971 0.28305029],0.007108359758690958
390,INEQ2_W54,AGE,50-64,[0.68966899 0.31033101],0.006630724272304702
391,INEQ2_W54,AGE,65+,[0.72060085 0.27939915],0.012035444618503874
392,ECON5_h_W54,AGE,18-29,[0.0504986  0.17136145 0.26147123 0.34968865 0.16698008],0.001654237086640722
393,ECON5_h_W54,AGE,30-49,[0.10986271 0.14961818 0.24368919 0.25938043 0.23744949],0.011588728447479348
394,ECON5_h_W54,AGE,50-64,[0.18288024 0.16813958 0.2221287  0.19975794 0.22709354],0.02363884921111416
395,ECON5_h_W54,AGE,65+,[0.19308629 0.20976833 0.20411296 0.23365048 0.15938194],0.02147898056183462
396,INEQ6_W54,AGE,18-29,[0.55324483 0.33854037 0.10251742 0.00569738],0.006143769989360632
397,INEQ6_W54,AGE,30-49,[0.52267534 0.3637251  0.09766951 0.01593005],0.0023918924379961
398,INEQ6_W54,AGE,50-64,[0.5001124  0.3776174  0.1109848  0.01128541],0.0
399,INEQ6_W54,AGE,65+,[0.45437187 0.42541339 0.10636472 0.01385002],0.0006732999634971242
400,INEQ5_l_W54,AGE,18-29,[0.16811761 0.22855931 0.39253777 0.2107853 ],0.005577434533935551
401,INEQ5_l_W54,AGE,30-49,[0.22108649 0.29395575 0.30696582 0.17799194],0.004339592086648527
402,INEQ5_l_W54,AGE,50-64,[0.36952251 0.23065534 0.2860261  0.11379606],0.015586608127783664
403,INEQ5_l_W54,AGE,65+,[0.37995168 0.26050243 0.25737099 0.10217489],0.0077388317760936805
404,INEQ5_h_W54,AGE,18-29,[0.33067647 0.40531071 0.20470279 0.05931002],0.015131621027133281
405,INEQ5_h_W54,AGE,30-49,[0.43557286 0.32659906 0.17826632 0.05956176],0.0043390004481333256
406,INEQ5_h_W54,AGE,50-64,[0.4566636  0.35847072 0.1351206  0.04974507],0.018411483869931102
407,INEQ5_h_W54,AGE,65+,[0.45418485 0.38851083 0.12557807 0.03172625],0.005141236762820543
408,ECON5_f_W54,AGE,18-29,[0.06324901 0.14997713 0.32934129 0.35665763 0.10077495],0.01507071394258258
409,ECON5_f_W54,AGE,30-49,[0.08441531 0.1642637  0.33425042 0.32197515 0.09509542],0.01211825508466183
410,ECON5_f_W54,AGE,50-64,[0.12870177 0.19486852 0.29512345 0.29093305 0.09037321],0.017214507590366187
411,ECON5_f_W54,AGE,65+,[0.15448653 0.20069283 0.27921443 0.23790211 0.1277041 ],0.012092119049226987
412,ECON5_j_W54,AGE,18-29,[0.04809816 0.1512802  0.33568707 0.35969891 0.10523567],0.006194653663584776
413,ECON5_j_W54,AGE,30-49,[0.06520289 0.13800705 0.3130933  0.33022382 0.15347294],0.00960851094634515
414,ECON5_j_W54,AGE,50-64,[0.11302607 0.14191844 0.28840409 0.3036843  0.15296711],0.012029530690292138
415,ECON5_j_W54,AGE,65+,[0.12717309 0.17706054 0.27754937 0.28095883 0.13725817],0.013231994548926021
416,INEQ8_i_W54,AGE,18-29,[0.36036237 0.35325204 0.21233474 0.07405085],0.005649829722146401
417,INEQ8_i_W54,AGE,30-49,[0.29365029 0.32374866 0.24493014 0.13767091],0.0054938381236550185
418,INEQ8_i_W54,AGE,50-64,[0.30689667 0.27256468 0.25713418 0.16340447],0.013947505960589511
419,INEQ8_i_W54,AGE,65+,[0.26431852 0.28312632 0.28263772 0.16991744],0.009977153795312768
420,DEBTe_W54,AGE,18-29,[0.30875155 0.69124845],0.031914665864354465
421,DEBTe_W54,AGE,30-49,[0.33424903 0.66575097],0.009636855488879112
422,DEBTe_W54,AGE,50-64,[0.3219078 0.6780922],0.010066600416511778
423,DEBTe_W54,AGE,65+,[0.18118878 0.81881122],0.009549348663296042
424,INEQ4_d_W54,AGE,18-29,[0.20090978 0.42848141 0.37060881 0.        ],0.004010345560514378
425,INEQ4_d_W54,AGE,30-49,[0.20104717 0.40184706 0.39710577 0.        ],0.00411763830034061
426,INEQ4_d_W54,AGE,50-64,[0.18238122 0.45233565 0.36528313 0.        ],0.008935798529602867
427,INEQ4_d_W54,AGE,65+,[0.15066116 0.46262309 0.38671575 0.        ],0.011790109140667021
428,INEQ8_a_W54,AGE,18-29,[0.38141684 0.2881733  0.19582252 0.13458734],0.002836885569296486
429,INEQ8_a_W54,AGE,30-49,[0.39558146 0.28005371 0.1943757  0.12998912],0.006848310292142903
430,INEQ8_a_W54,AGE,50-64,[0.43089489 0.27365333 0.18566382 0.10978797],0.005466689539740624
431,INEQ8_a_W54,AGE,65+,[0.34647687 0.27757107 0.2502237  0.12572836],0.0036636698869540693
432,GOVPRIORITYc_W54,AGE,18-29,[0.49913706 0.37612371 0.09152996 0.03320927],0.006224662577393063
433,GOVPRIORITYc_W54,AGE,30-49,[0.43047253 0.36943361 0.141177   0.05891686],0.005763238271023418
434,GOVPRIORITYc_W54,AGE,50-64,[0.41523057 0.36646752 0.1495997  0.06870221],0.015322846577034727
435,GOVPRIORITYc_W54,AGE,65+,[0.3720325  0.37189293 0.15884625 0.09722832],0.012807266695049313
436,ECON5_g_W54,AGE,18-29,[0.26837584 0.24612715 0.17043556 0.07207078 0.24299067],0.0031540186903856707
437,ECON5_g_W54,AGE,30-49,[0.22354206 0.2337685  0.14451054 0.0700383  0.32814059],0.015598642088979185
438,ECON5_g_W54,AGE,50-64,[0.20859972 0.23994308 0.17136359 0.0850494  0.2950442 ],0.02120538470631039
439,ECON5_g_W54,AGE,65+,[0.16168938 0.29189821 0.18966796 0.06959847 0.28714598],0.020520511223857927
440,ECONFAIR_W53,AGE,18-29,[0.75019749 0.24980251],0.009428366458955312
441,ECONFAIR_W53,AGE,30-49,[0.7162504 0.2837496],0.007015445870702386
442,ECONFAIR_W53,AGE,50-64,[0.68444795 0.31555205],0.015174246706690013
443,ECONFAIR_W53,AGE,65+,[0.6720363 0.3279637],0.00921049125743345
444,ECON1B_W54,AGE,18-29,[0.21184446 0.33360882 0.45454672],0.005625640495286121
445,ECON1B_W54,AGE,30-49,[0.17605381 0.33501985 0.48892634],0.0023497631383169477
446,ECON1B_W54,AGE,50-64,[0.21370301 0.31119969 0.47509731],0.003073961780982197
447,ECON1B_W54,AGE,65+,[0.21721742 0.28798049 0.49480209],0.006400473092041112
448,INEQ8_h_W54,AGE,18-29,[0.16723342 0.20921654 0.40393392 0.21961612],0.004737409261471295
449,INEQ8_h_W54,AGE,30-49,[0.25448677 0.24326764 0.33034229 0.1719033 ],0.009605500919405327
450,INEQ8_h_W54,AGE,50-64,[0.35886261 0.26550235 0.26535456 0.11028048],0.013457411151077897
451,INEQ8_h_W54,AGE,65+,[0.39945647 0.22032105 0.26745762 0.11276486],0.00673544975442016
452,GOVPRIORITYe_W54,AGE,18-29,[0.46290915 0.40083566 0.12450848 0.01174671],0.0
453,GOVPRIORITYe_W54,AGE,30-49,[0.60158298 0.30504656 0.08423588 0.00913458],0.004990745460683138
454,GOVPRIORITYe_W54,AGE,50-64,[0.77174669 0.18598223 0.03150578 0.0107653 ],0.005660100667150526
455,GOVPRIORITYe_W54,AGE,65+,[7.83822280e-01 1.93884103e-01 2.15591429e-02 7.34473704e-04],0.005562966884822606
456,GOVRESP_c_W54,AGE,18-29,[0.88879364 0.11120636],0.0006318296488436809
457,GOVRESP_c_W54,AGE,30-49,[0.85969116 0.14030884],0.0035403132929488147
458,GOVRESP_c_W54,AGE,50-64,[0.77088154 0.22911846],0.008689444924228861
459,GOVRESP_c_W54,AGE,65+,[0.69391925 0.30608075],0.009106852323089424
460,INEQ5_c_W54,AGE,18-29,[0.28308653 0.45424938 0.22073396 0.04193014],0.02659153078091067
461,INEQ5_c_W54,AGE,30-49,[0.260964   0.46805193 0.22506727 0.04591681],0.013504508833634061
462,INEQ5_c_W54,AGE,50-64,[0.35090012 0.40820455 0.19335517 0.04754016],0.02876445632833468
463,INEQ5_c_W54,AGE,65+,[0.36599448 0.42181574 0.18627366 0.02591613],0.007104658832962156
0,DEBTb_W54,SEX,Female,[0.42321025 0.57678975],0.015104691602175351
1,DEBTb_W54,SEX,Male,[0.38259533 0.61740467],0.018062535469075117
2,INEQ4_a_W54,SEX,Female,[0.67960188 0.27860848 0.04178964 0.        ],0.0045590682522862105
3,INEQ4_a_W54,SEX,Male,[0.66883292 0.27058737 0.06057972 0.        ],0.0017425528291083673
4,WORKHARD_W53,SEX,Female,[0.59976798 0.40023202],0.010377151896769547
5,WORKHARD_W53,SEX,Male,[0.60351423 0.39648577],0.0015367260215271969
6,INEQ4_e_W54,SEX,Female,[0.47379936 0.41377588 0.11242477 0.        ],0.004962609704929993
7,INEQ4_e_W54,SEX,Male,[0.51461089 0.35312453 0.13226458 0.        ],0.0010493134173589203
8,INEQ3_W54,SEX,Female,[0.15392469 0.69477467 0.15130064],0.012459884280165532
9,INEQ3_W54,SEX,Male,[0.22305853 0.65463503 0.12230644],0.0031847860451279515
10,DEBTc_W54,SEX,Female,[0.25806207 0.74193793],0.01357475343388362
11,DEBTc_W54,SEX,Male,[0.19583264 0.80416736],0.013140485828265335
12,INEQ1_W54,SEX,Female,[0.61782999 0.16784705 0.21432296],0.035685516752885844
13,INEQ1_W54,SEX,Male,[0.63097335 0.10074759 0.26827906],0.01805735003024083
14,GOVRESP_d_W54,SEX,Female,[0.40332877 0.59667123],0.009632964021535148
15,GOVRESP_d_W54,SEX,Male,[0.30798701 0.69201299],0.002179230815073225
16,INEQ4_b_W54,SEX,Female,[0.57432773 0.37768886 0.04798341 0.        ],0.007631808244778259
17,INEQ4_b_W54,SEX,Male,[0.49664062 0.4376288  0.06573058 0.        ],0.003868440179693839
18,ECIMPa_W54,SEX,Female,[0.84452385 0.05112497 0.10435118],0.012690991784648092
19,ECIMPa_W54,SEX,Male,[0.84912344 0.0448381  0.10603846],0.004781682623466377
20,INEQ5_f_W54,SEX,Female,[0.32823297 0.32942883 0.220292   0.1220462 ],0.01575374474457267
21,INEQ5_f_W54,SEX,Male,[0.36069171 0.31526799 0.2214008  0.10263951],0.008956147691040129
22,INEQ7_W54,SEX,Female,[0.47094312 0.3837453  0.12628865 0.01902293],0.006675877418502633
23,INEQ7_W54,SEX,Male,[0.40218679 0.42158089 0.15320136 0.02303095],0.0036838954588896337
24,FIN_SIT_W54,SEX,Female,[0.28026364 0.40228381 0.22744024 0.09001231],0.002582826750762257
25,FIN_SIT_W54,SEX,Male,[0.30887656 0.43054606 0.21238972 0.04818766],0.00210247842992201
26,GOVRESP_g_W54,SEX,Female,[0.70175627 0.29824373],0.011257642226559646
27,GOVRESP_g_W54,SEX,Male,[0.57855294 0.42144706],0.0018242778830548348
28,ECON3_c_W54,SEX,Female,[0.41000831 0.42431482 0.12654061 0.03913626],0.008534123890891353
29,ECON3_c_W54,SEX,Male,[0.32453728 0.48112825 0.16903972 0.02529475],0.0028039475227773767
30,FIN_SITMOST_W54,SEX,Female,[0.04576337 0.3595932  0.47846219 0.11618123],0.0060401016734757534
31,FIN_SITMOST_W54,SEX,Male,[0.05612246 0.41167498 0.46503943 0.06716313],0.005806613377075752
32,ECIMPe_W54,SEX,Female,[0.03673334 0.76801094 0.19525572],0.01121021492647664
33,ECIMPe_W54,SEX,Male,[0.03544441 0.70435066 0.26020493],0.0052593912866087745
34,ECON3_b_W54,SEX,Female,[0.23161981 0.45545026 0.22578127 0.08714866],0.016743249994171268
35,ECON3_b_W54,SEX,Male,[0.26895847 0.45059467 0.21071689 0.06972996],0.006830119046077318
36,GOVRESP_a_W54,SEX,Female,[0.6179367 0.3820633],0.010868338776592584
37,GOVRESP_a_W54,SEX,Male,[0.50373826 0.49626174],0.0031418950344745547
38,GOVPRIORITYf_W54,SEX,Female,[0.66281996 0.25375301 0.06192636 0.02150067],0.006454835801910252
39,GOVPRIORITYf_W54,SEX,Male,[0.50255885 0.31923314 0.12803721 0.0501708 ],0.005930522380328522
40,ECIMPb_W54,SEX,Female,[0.60392867 0.09015315 0.30591817],0.01977728981146894
41,ECIMPb_W54,SEX,Male,[0.63507468 0.06138559 0.30353973],0.008143078760070832
42,BENEFITSa_W54,SEX,Female,[0.1709836 0.8290164],0.011305457829028455
43,BENEFITSa_W54,SEX,Male,[0.11618464 0.88381536],0.011266702377245204
44,ECON3_d_W54,SEX,Female,[0.47119068 0.288439   0.16488418 0.07548614],0.010761606638273753
45,ECON3_d_W54,SEX,Male,[0.38835603 0.31783838 0.21576566 0.07803993],0.006154908759088669
46,INEQ5_d_W54,SEX,Female,[0.14588302 0.32659986 0.29879422 0.2287229 ],0.022525758773094377
47,INEQ5_d_W54,SEX,Male,[0.15307914 0.26284109 0.31071221 0.27336756],0.0044569950410389275
48,DEBTd_W54,SEX,Female,[0.40672304 0.59327696],0.013332308357227443
49,DEBTd_W54,SEX,Male,[0.43073409 0.56926591],0.018119836411011902
50,ECON3_i_W54,SEX,Female,[0.3776588  0.38958858 0.1816924  0.05106022],0.013142283393206007
51,ECON3_i_W54,SEX,Male,[0.34552974 0.41758961 0.19117608 0.04570457],0.00585158196702034
52,ECON1_W54,SEX,Female,[0.07456134 0.42824361 0.3971484  0.10004665],0.002638375775520812
53,ECON1_W54,SEX,Male,[0.13738743 0.49166547 0.3071035  0.0638436 ],0.0010866626934886692
54,INEQ8_j_W54,SEX,Female,[0.25953935 0.35847693 0.26893929 0.11304442],0.019767971141428087
55,INEQ8_j_W54,SEX,Male,[0.27429342 0.27835312 0.28131698 0.16603648],0.005159692265610623
56,INEQ5_e_W54,SEX,Female,[0.38871367 0.3426769  0.18674753 0.0818619 ],0.01821688105691005
57,INEQ5_e_W54,SEX,Male,[0.36388853 0.29026098 0.20652846 0.13932203],0.010271676899774968
58,INEQ5_k_W54,SEX,Female,[0.3679996  0.33786767 0.2001349  0.09399783],0.01897977991976298
59,INEQ5_k_W54,SEX,Male,[0.27105541 0.26731494 0.29165125 0.1699784 ],0.007422770042282072
60,GOVRESP_h_W54,SEX,Female,[0.25414815 0.74585185],0.009770611624232255
61,GOVRESP_h_W54,SEX,Male,[0.30867057 0.69132943],0.004294393132816678
62,ECON4_b_W54,SEX,Female,[0.1611344  0.2906318  0.3128985  0.23533531],0.012666936214229967
63,ECON4_b_W54,SEX,Male,[0.15900241 0.27694972 0.3671832  0.19686467],0.004768421460482612
64,ECON4_f_W54,SEX,Female,[0.33638999 0.34651156 0.23825481 0.07884364],0.006045174988672906
