,qkey,attribute,group,D_H,R_H
122,LOCALPROBF_W32,MARITAL,Never been married,[0.25607466 0.30618482 0.43774052],0.008628017175742906
123,LOCALPROBF_W32,MARITAL,Separated,[0.3939328 0.2981368 0.3079304],0.0
124,LOCALPROBF_W32,MARITAL,Widowed,[0.26989196 0.39049874 0.3396093 ],0.02296044465969656
125,HARASS1D_W32,MARITAL,Divorced,[0.46794962 0.35403518 0.17801521],0.017545653641428398
126,HARASS1D_W32,MARITAL,Married,[0.42800031 0.3795923  0.19240739],0.020560959877022732
127,HARASS1D_W32,MARITAL,Never been married,[0.50527794 0.29409616 0.20062591],0.011471653022934259
128,HARASS1D_W32,MARITAL,Separated,[0.53276104 0.37835133 0.08888764],0.0
129,HARASS1D_W32,MARITAL,Widowed,[0.42892705 0.38438    0.18669295],0.05781473425883319
130,COMMIMPC_W32,MARITAL,Divorced,[0.23414696 0.38137495 0.25120199 0.1332761 ],0.0
131,COMMIMPC_W32,MARITAL,Married,[0.19827271 0.35477901 0.30596203 0.14098625],0.009705744644671433
132,COMMIMPC_W32,MARITAL,Never been married,[0.26594998 0.36726694 0.2189519  0.14783117],0.003839304371548726
133,COMMIMPC_W32,MARITAL,Separated,[0.22180599 0.42317849 0.24256123 0.11245429],0.0
134,COMMIMPC_W32,MARITAL,Widowed,[0.13184538 0.49250823 0.25682322 0.11882317],0.01980272625330521
135,PROBSUBURB_W32,MARITAL,Divorced,[0.1553201  0.54048961 0.24739176 0.05679853],0.004944651313827298
136,PROBSUBURB_W32,MARITAL,Married,[0.14567506 0.55036931 0.25719788 0.04675775],0.016834036937221374
137,PROBSUBURB_W32,MARITAL,Never been married,[0.15320939 0.46668459 0.28558721 0.09451881],0.010444849970401831
138,PROBSUBURB_W32,MARITAL,Separated,[0.11262665 0.53781793 0.33108783 0.0184676 ],0.002687711739206111
139,PROBSUBURB_W32,MARITAL,Widowed,[0.12395713 0.57313917 0.25570453 0.04719917],0.015293424922554902
140,GAYMARR2_W32,MARITAL,Divorced,[0.28935038 0.25537513 0.19432305 0.26095145],0.0289435503075647
141,GAYMARR2_W32,MARITAL,Married,[0.27413548 0.23877665 0.20218821 0.28489966],0.02123794791417813
142,GAYMARR2_W32,MARITAL,Never been married,[0.42981254 0.25685627 0.15444237 0.15888883],0.02874764853256395
143,GAYMARR2_W32,MARITAL,Separated,[0.26068164 0.26151452 0.16335146 0.31445237],0.028905913296961166
144,GAYMARR2_W32,MARITAL,Widowed,[0.16382436 0.20199314 0.21519236 0.41899014],0.024419835412466295
145,COMMYRS_W32,MARITAL,Divorced,[0.09135376 0.20750723 0.1554885  0.17073534 0.37491516],0.004259290870496817
146,COMMYRS_W32,MARITAL,Married,[0.04704335 0.22366899 0.13712926 0.20501148 0.38714692],0.0005697754785316997
147,COMMYRS_W32,MARITAL,Never been married,[0.09997223 0.29980363 0.13798549 0.19533097 0.26690768],0.0
148,COMMYRS_W32,MARITAL,Separated,[0.05645242 0.27985789 0.16615118 0.24869775 0.24884076],0.0
149,COMMYRS_W32,MARITAL,Widowed,[0.02121806 0.163862   0.12140476 0.18010752 0.51340766],0.0
150,COMMIMPG_W32,MARITAL,Divorced,[0.29801646 0.46271758 0.1806758  0.05859016],0.0012011065221523096
151,COMMIMPG_W32,MARITAL,Married,[0.26540657 0.53961332 0.16468092 0.03029919],0.006460597259075328
152,COMMIMPG_W32,MARITAL,Never been married,[0.24112789 0.52305824 0.19086555 0.04494832],0.001304951614458436
153,COMMIMPG_W32,MARITAL,Separated,[0.39798194 0.43860588 0.11386683 0.04954535],0.0
154,COMMIMPG_W32,MARITAL,Widowed,[0.28926769 0.59468934 0.09081232 0.02523065],0.0021783075988676156
155,INC_W32,MARITAL,Divorced,[0.29570151 0.70429849],0.004357076877750241
156,INC_W32,MARITAL,Married,[0.49372863 0.50627137],0.0011240023526117508
157,INC_W32,MARITAL,Never been married,[0.21576064 0.78423936],0.0054581424449344
158,INC_W32,MARITAL,Separated,[0.13956354 0.86043646],0.004342481173642358
159,INC_W32,MARITAL,Widowed,[0.47235082 0.52764918],0.023064206812567236
160,FAMNEAR_W32,MARITAL,Divorced,[0.33731867 0.32177413 0.31775577 0.         0.02315142],0.0
161,FAMNEAR_W32,MARITAL,Married,[0.35021823 0.34634679 0.29615101 0.         0.00728397],0.002555622665664972
162,FAMNEAR_W32,MARITAL,Never been married,[0.37159273 0.30725428 0.30240572 0.         0.01874727],0.010345813413065983
163,FAMNEAR_W32,MARITAL,Separated,[0.30361825 0.40765245 0.2561802  0.         0.0325491 ],0.0
164,FAMNEAR_W32,MARITAL,Widowed,[0.3407385  0.37320042 0.26993449 0.         0.01612659],0.002469481351778372
165,ETHNCMAJ_W32,MARITAL,Divorced,[0.22267132 0.20184642 0.57548227],0.0085984893190216
166,ETHNCMAJ_W32,MARITAL,Married,[0.19123225 0.1850293  0.62373846],0.012275522936468497
167,ETHNCMAJ_W32,MARITAL,Never been married,[0.33695244 0.11745367 0.54559389],0.01938060933002453
168,ETHNCMAJ_W32,MARITAL,Separated,[0.34658988 0.07332695 0.58008316],0.014492506907794167
169,ETHNCMAJ_W32,MARITAL,Widowed,[0.16626832 0.2406185  0.59311318],0.010571680337641177
170,LOCALPROBI_W32,MARITAL,Divorced,[0.3468455  0.49451204 0.15864247],0.00491287404898347
171,LOCALPROBI_W32,MARITAL,Married,[0.22749706 0.5821737  0.19032924],0.012374933119615279
172,LOCALPROBI_W32,MARITAL,Never been married,[0.34225127 0.50602012 0.1517286 ],0.008443669759391583
173,LOCALPROBI_W32,MARITAL,Separated,[0.60385443 0.31678649 0.07935908],0.0
174,LOCALPROBI_W32,MARITAL,Widowed,[0.24931326 0.52797837 0.22270837],0.009661059731933364
175,LOCALPROBG_W32,MARITAL,Divorced,[0.17155353 0.50431598 0.32413049],0.029393980626588035
176,LOCALPROBG_W32,MARITAL,Married,[0.11292288 0.50834502 0.3787321 ],0.014284247051057651
177,LOCALPROBG_W32,MARITAL,Never been married,[0.18906085 0.52646631 0.28447284],0.009894873689392224
178,LOCALPROBG_W32,MARITAL,Separated,[0.2856633  0.50460664 0.20973006],0.0008216616724949483
179,LOCALPROBG_W32,MARITAL,Widowed,[0.14953155 0.46885792 0.38161052],0.023543268763289743
180,NEIGHINTERC_W32,MARITAL,Divorced,[0.0276948  0.0577348  0.08695215 0.08792558 0.16426623 0.57542644],0.0
181,NEIGHINTERC_W32,MARITAL,Married,[0.01878686 0.07566776 0.09348341 0.11278196 0.21120865 0.48807136],0.0034074030536926695
182,NEIGHINTERC_W32,MARITAL,Never been married,[0.01844409 0.05934894 0.05416274 0.04753279 0.16873712 0.65177433],0.0023489503161661734
183,NEIGHINTERC_W32,MARITAL,Separated,[0.01329563 0.09453418 0.07165764 0.03969166 0.10996953 0.67085137],0.0
184,NEIGHINTERC_W32,MARITAL,Widowed,[0.01423418 0.04452575 0.09753929 0.07356718 0.21080889 0.55932471],0.042879773478077414
185,NEIGHKEYS_W32,MARITAL,Divorced,[0.68368744 0.31631256],0.004906478236810676
186,NEIGHKEYS_W32,MARITAL,Married,[0.72683211 0.27316789],0.0036340297299022415
187,NEIGHKEYS_W32,MARITAL,Never been married,[0.52281546 0.47718454],0.0
188,NEIGHKEYS_W32,MARITAL,Separated,[0.67080787 0.32919213],0.00409994096400006
189,NEIGHKEYS_W32,MARITAL,Widowed,[0.78682711 0.21317289],0.006764017759040607
190,MARRFAM2_W32,MARITAL,Divorced,[0.41725355 0.58274645],0.017922453342548102
191,MARRFAM2_W32,MARITAL,Married,[0.48416881 0.51583119],0.03060136399803184
192,MARRFAM2_W32,MARITAL,Never been married,[0.29129017 0.70870983],0.03351206700643323
193,MARRFAM2_W32,MARITAL,Separated,[0.48757526 0.51242474],0.015235492827525591
194,MARRFAM2_W32,MARITAL,Widowed,[0.49604934 0.50395066],0.02580278521087098
195,COMTYPE2_W32,MARITAL,Divorced,[0.27251283 0.3952661  0.33222108],0.025415507041472066
196,COMTYPE2_W32,MARITAL,Married,[0.17240046 0.48263037 0.34496917],0.013312960795779002
197,COMTYPE2_W32,MARITAL,Never been married,[0.37449873 0.39096862 0.23453265],0.02044892254905292
198,COMTYPE2_W32,MARITAL,Separated,[0.33715957 0.32564039 0.33720004],0.0
199,COMTYPE2_W32,MARITAL,Widowed,[0.24080156 0.42689986 0.33229858],0.001778242179598039
200,IMMCULT2_W32,MARITAL,Divorced,[0.50774975 0.49225025],0.015312447315699083
201,IMMCULT2_W32,MARITAL,Married,[0.51316473 0.48683527],0.02853198723767954
202,IMMCULT2_W32,MARITAL,Never been married,[0.34056769 0.65943231],0.030721414237662885
203,IMMCULT2_W32,MARITAL,Separated,[0.38417503 0.61582497],0.016080693752159248
204,IMMCULT2_W32,MARITAL,Widowed,[0.60914172 0.39085828],0.020313821366722412
205,SOCTRUST2_W32,MARITAL,Divorced,[0.49697669 0.50302331],0.008308770730989961
206,SOCTRUST2_W32,MARITAL,Married,[0.57808194 0.42191806],0.0035512607038344127
207,SOCTRUST2_W32,MARITAL,Never been married,[0.59507365 0.40492635],0.0
208,SOCTRUST2_W32,MARITAL,Separated,[0.32660813 0.67339187],0.0
209,SOCTRUST2_W32,MARITAL,Widowed,[0.79285149 0.20714851],0.02290912051159345
210,LOCALPROBD_W32,MARITAL,Divorced,[0.18431807 0.32030274 0.4953792 ],0.004706255331219474
211,LOCALPROBD_W32,MARITAL,Married,[0.13880371 0.31765182 0.54354447],0.008275794696418691
212,LOCALPROBD_W32,MARITAL,Never been married,[0.16143688 0.36758221 0.4709809 ],0.007933575463979405
213,LOCALPROBD_W32,MARITAL,Separated,[0.25234887 0.48647395 0.26117718],0.016714297149900907
214,LOCALPROBD_W32,MARITAL,Widowed,[0.11362567 0.31062889 0.57574544],0.0013616777803619545
215,SUCCESSIMPB_W32,MARITAL,Divorced,[0.85526446 0.13298182 0.01175372],0.0008319271803137295
216,SUCCESSIMPB_W32,MARITAL,Married,[0.87167976 0.12440794 0.0039123 ],0.006007369412302953
217,SUCCESSIMPB_W32,MARITAL,Never been married,[0.80198974 0.18199321 0.01601705],0.00022091781269566234
218,SUCCESSIMPB_W32,MARITAL,Separated,[0.87762031 0.10566539 0.0167143 ],0.0
219,SUCCESSIMPB_W32,MARITAL,Widowed,[0.88114934 0.11644546 0.0024052 ],0.0
220,LOCALPROBC_W32,MARITAL,Divorced,[0.07770745 0.20762277 0.71466978],0.004444081449729633
221,LOCALPROBC_W32,MARITAL,Married,[0.0780597 0.2080851 0.7138552],0.008986442871794653
222,LOCALPROBC_W32,MARITAL,Never been married,[0.07243047 0.20489502 0.72267451],0.008003646028773546
223,LOCALPROBC_W32,MARITAL,Separated,[0.1929917  0.24744604 0.55956226],0.0
224,LOCALPROBC_W32,MARITAL,Widowed,[0.03597676 0.3269697  0.63705354],0.0029988341374517368
225,FEDSHAREB_W32,MARITAL,Divorced,[0.26417663 0.37170798 0.36411539],0.03689380629538689
226,FEDSHAREB_W32,MARITAL,Married,[0.24406075 0.31460221 0.44133703],0.03173822066500738
227,FEDSHAREB_W32,MARITAL,Never been married,[0.36135628 0.24001908 0.39862464],0.02952622470945732
228,FEDSHAREB_W32,MARITAL,Separated,[0.28703395 0.4389483  0.27401775],0.010448853128126276
229,FEDSHAREB_W32,MARITAL,Widowed,[0.23331419 0.35397424 0.41271156],0.027218681081958816
230,NEIGHKIDS_W32,MARITAL,Divorced,[0.30885483 0.15677593 0.53436924],0.006252800933490337
231,NEIGHKIDS_W32,MARITAL,Married,[0.43359868 0.15075443 0.41564689],0.0049383968228159806
232,NEIGHKIDS_W32,MARITAL,Never been married,[0.25948454 0.14861395 0.59190151],0.0054598034971917574
233,NEIGHKIDS_W32,MARITAL,Separated,[0.45999674 0.22820053 0.31180273],0.0
234,NEIGHKIDS_W32,MARITAL,Widowed,[0.26575433 0.07326571 0.66097996],0.003253559834113025
235,CITYSIZE_W32,MARITAL,Divorced,[0.40484106 0.40590227 0.18925667],0.0
236,CITYSIZE_W32,MARITAL,Married,[0.38216671 0.35154177 0.26629152],0.000191136083129128
237,CITYSIZE_W32,MARITAL,Never been married,[0.49417572 0.31820096 0.18762332],0.0005967048482201331
238,CITYSIZE_W32,MARITAL,Separated,[0.49102288 0.3891784  0.11979872],0.0
239,CITYSIZE_W32,MARITAL,Widowed,[0.21560077 0.45937505 0.32502418],0.0
240,COMMIMPH_W32,MARITAL,Divorced,[0.10454717 0.21529617 0.36327118 0.31688548],0.0
241,COMMIMPH_W32,MARITAL,Married,[0.10013312 0.29331628 0.35817575 0.24837486],0.006576864690018449
242,COMMIMPH_W32,MARITAL,Never been married,[0.12023109 0.21871082 0.35327131 0.30778677],0.0008538360705763816
243,COMMIMPH_W32,MARITAL,Separated,[0.21345891 0.28312214 0.31828609 0.18513286],0.0
244,COMMIMPH_W32,MARITAL,Widowed,[0.13926781 0.40053862 0.27482236 0.18537121],0.0010359385484297594
245,LOCALPROBK_W32,MARITAL,Divorced,[0.18567704 0.36666865 0.44765431],0.01577674913749881
246,LOCALPROBK_W32,MARITAL,Married,[0.19374788 0.35367936 0.45257276],0.018108129245184824
247,LOCALPROBK_W32,MARITAL,Never been married,[0.25361841 0.37089409 0.3754875 ],0.017559871090189482
248,LOCALPROBK_W32,MARITAL,Separated,[0.36028355 0.34033785 0.2993786 ],0.0032231181752450503
249,LOCALPROBK_W32,MARITAL,Widowed,[0.2256286 0.3151737 0.4591977],0.014816287872265941
250,SUCCESSIMPD_W32,MARITAL,Divorced,[0.76751878 0.21928661 0.01319461],0.00335315003607487
251,SUCCESSIMPD_W32,MARITAL,Married,[0.75486926 0.23697976 0.00815098],0.005524757869807814
252,SUCCESSIMPD_W32,MARITAL,Never been married,[0.74054152 0.24157231 0.01788617],0.0036595515294442433
253,SUCCESSIMPD_W32,MARITAL,Separated,[0.76631972 0.21696599 0.0167143 ],0.0
254,SUCCESSIMPD_W32,MARITAL,Widowed,[0.74713617 0.23932498 0.01353885],0.0028103550275641155
255,SATLIFEA_W32,MARITAL,Divorced,[0.37151038 0.39469686 0.17000446 0.06378831],0.0020207910600710884
256,SATLIFEA_W32,MARITAL,Married,[0.57275327 0.31789946 0.06871732 0.04062995],0.00478606635958045
257,SATLIFEA_W32,MARITAL,Never been married,[0.33015537 0.44950459 0.17725334 0.04308671],0.0059549282933976135
258,SATLIFEA_W32,MARITAL,Separated,[0.4036533  0.43878186 0.07664994 0.08091491],0.0
259,SATLIFEA_W32,MARITAL,Widowed,[0.40494407 0.42037007 0.12734827 0.04733759],0.0020126857372916545
260,LOCALPROBA_W32,MARITAL,Divorced,[0.36205144 0.43234105 0.20560751],0.00813812230645177
261,LOCALPROBA_W32,MARITAL,Married,[0.27059821 0.46760018 0.26180161],0.012417678316570086
262,LOCALPROBA_W32,MARITAL,Never been married,[0.34324876 0.4520514  0.20469984],0.009722244279906934
263,LOCALPROBA_W32,MARITAL,Separated,[0.55824525 0.34825282 0.09350193],0.0008216616724949483
264,LOCALPROBA_W32,MARITAL,Widowed,[0.32867631 0.42330953 0.24801416],0.0057005656123914885
265,SATLIFEE_W32,MARITAL,Divorced,[0.24547611 0.55545792 0.1573697  0.04169626],0.0011184519998721477
266,SATLIFEE_W32,MARITAL,Married,[0.33827482 0.50029164 0.12643106 0.03500249],0.0026009937052544623
267,SATLIFEE_W32,MARITAL,Never been married,[0.18174021 0.53128795 0.21065176 0.07632008],0.006497108533177583
268,SATLIFEE_W32,MARITAL,Separated,[0.14474025 0.57994595 0.19945842 0.07585539],0.0
269,SATLIFEE_W32,MARITAL,Widowed,[0.31107935 0.49493474 0.13890095 0.05508496],0.013605028756334868
270,NEIGHINTERA_W32,MARITAL,Divorced,[0.07614534 0.17035051 0.23853447 0.22352212 0.25472467 0.03672289],0.001995970061541978
271,NEIGHINTERA_W32,MARITAL,Married,[0.04288639 0.19986043 0.27447658 0.22162936 0.22884657 0.03230067],0.0051598398914706346
272,NEIGHINTERA_W32,MARITAL,Never been married,[0.06196878 0.1665295  0.1940154  0.18619789 0.31891357 0.07237486],0.0
273,NEIGHINTERA_W32,MARITAL,Separated,[0.07749423 0.28304627 0.21302249 0.11220826 0.28945166 0.02477709],0.0
274,NEIGHINTERA_W32,MARITAL,Widowed,[0.06618886 0.26955528 0.23260569 0.18337479 0.22933967 0.01893571],0.020768899229301495
275,LOCALPROBM_F2_W32,MARITAL,Divorced,[0.23806061 0.41371719 0.3482222 ],0.0
276,LOCALPROBM_F2_W32,MARITAL,Married,[0.22800265 0.42883512 0.34316223],0.012223690751794658
277,LOCALPROBM_F2_W32,MARITAL,Never been married,[0.34567344 0.38881264 0.26551392],0.008122870914080897
278,LOCALPROBM_F2_W32,MARITAL,Separated,[0.32678042 0.48462347 0.18859611],0.0
279,LOCALPROBM_F2_W32,MARITAL,Widowed,[0.21806992 0.43047035 0.35145972],0.0
280,GROWUPUSR_W32,MARITAL,Divorced,[0.3120446  0.37261244 0.31534296],0.003793720670551386
281,GROWUPUSR_W32,MARITAL,Married,[0.20041434 0.42683282 0.37275284],0.012319031328963718
282,GROWUPUSR_W32,MARITAL,Never been married,[0.31421012 0.41944286 0.26634702],0.019000841499943705
283,GROWUPUSR_W32,MARITAL,Separated,[0.34173362 0.28478395 0.37348244],0.0026274053926256427
284,GROWUPUSR_W32,MARITAL,Widowed,[0.26738965 0.3547275  0.37788285],0.013585941199951988
285,SOCTRUST5_W32,MARITAL,Divorced,[0.5134173 0.4865827],0.0
286,SOCTRUST5_W32,MARITAL,Married,[0.62890821 0.37109179],0.02195427774593697
287,SOCTRUST5_W32,MARITAL,Never been married,[0.45938593 0.54061407],0.0
288,SOCTRUST5_W32,MARITAL,Separated,[0.57979822 0.42020178],0.0
289,SOCTRUST5_W32,MARITAL,Widowed,[0.74879669 0.25120331],0.018370253351018606
290,HARASS1C_W32,MARITAL,Divorced,[0.49942331 0.34921949 0.1513572 ],0.018517997657395573
291,HARASS1C_W32,MARITAL,Married,[0.45805266 0.40133145 0.14061589],0.021557266859353205
292,HARASS1C_W32,MARITAL,Never been married,[0.55620923 0.29446829 0.14932248],0.009527216550130392
293,HARASS1C_W32,MARITAL,Separated,[0.58240053 0.32514043 0.09245904],0.0018124842435273093
294,HARASS1C_W32,MARITAL,Widowed,[0.44176395 0.42489269 0.13334336],0.030074132425449027
295,HARASS3F2_W32,MARITAL,Divorced,[0.08516866 0.53054457 0.38428676],0.013614479180950182
296,HARASS3F2_W32,MARITAL,Married,[0.1128688  0.54946897 0.33766223],0.018242287538463516
297,HARASS3F2_W32,MARITAL,Never been married,[0.14507073 0.46702189 0.38790738],0.009913189039926567
298,HARASS3F2_W32,MARITAL,Separated,[0.11515091 0.43809062 0.44675847],0.02163382576553422
299,HARASS3F2_W32,MARITAL,Widowed,[0.0975366  0.56518139 0.337282  ],0.006901748729274404
300,SOCTRUST_W32,MARITAL,Divorced,[0.30570149 0.69429851],0.004370652924987109
301,SOCTRUST_W32,MARITAL,Married,[0.45314941 0.54685059],0.004922918035081698
302,SOCTRUST_W32,MARITAL,Never been married,[0.3555899 0.6444101],0.0006604098731313221
303,SOCTRUST_W32,MARITAL,Separated,[0.09587429 0.90412571],0.009095575669789729
304,SOCTRUST_W32,MARITAL,Widowed,[0.32906011 0.67093989],0.0
305,NEIGHKNOW_W32,MARITAL,Divorced,[0.05559296 0.22749029 0.5686513  0.14826546],0.0
306,NEIGHKNOW_W32,MARITAL,Married,[0.05583741 0.31017962 0.56512687 0.06885611],0.0031449909927764603
307,NEIGHKNOW_W32,MARITAL,Never been married,[0.02888148 0.1899214  0.55948467 0.22171245],0.007409850833261252
308,NEIGHKNOW_W32,MARITAL,Separated,[0.04875108 0.21113027 0.5959119  0.14420675],0.0
309,NEIGHKNOW_W32,MARITAL,Widowed,[0.03241761 0.35742465 0.55963673 0.05052101],0.013932697211419723
310,ABORTIONALLOW_W32,MARITAL,Divorced,[0.69028218 0.30971782],0.006313298396846231
311,ABORTIONALLOW_W32,MARITAL,Married,[0.66584328 0.33415672],0.023163496732063506
312,ABORTIONALLOW_W32,MARITAL,Never been married,[0.61416106 0.38583894],0.025907835998102004
313,ABORTIONALLOW_W32,MARITAL,Separated,[0.6663429 0.3336571],0.0
314,ABORTIONALLOW_W32,MARITAL,Widowed,[0.76756175 0.23243825],0.03207239083786711
315,MOVERURAL_W32,MARITAL,Divorced,[0.46441242 0.28240331 0.25318427],0.0
316,MOVERURAL_W32,MARITAL,Married,[0.4794339  0.17389747 0.34666863],0.0
317,MOVERURAL_W32,MARITAL,Never been married,[0.25676033 0.23155996 0.51167971],0.03693217233956228
318,MOVERURAL_W32,MARITAL,Separated,[0.38191631 0.         0.61808369],0.0
319,MOVERURAL_W32,MARITAL,Widowed,[0.35007845 0.23953014 0.41039141],0.0
320,FEELA_W32,MARITAL,Divorced,[0.1662532  0.44090395 0.25541699 0.13742586],0.0016263375672583122
321,FEELA_W32,MARITAL,Married,[0.05721713 0.36799065 0.37024597 0.20454625],0.0009818475915272563
322,FEELA_W32,MARITAL,Never been married,[0.16634846 0.4912049  0.25060121 0.09184543],0.003823239163949843
323,FEELA_W32,MARITAL,Separated,[0.13473515 0.48850604 0.24625793 0.13050088],0.0
324,FEELA_W32,MARITAL,Widowed,[0.08713707 0.46488169 0.29410514 0.15387611],0.0012673094972623675
325,SUCCESSIMPC_W32,MARITAL,Divorced,[0.90605603 0.0828945  0.01104947],0.0011184519998721477
326,SUCCESSIMPC_W32,MARITAL,Married,[0.92487237 0.07051977 0.00460786],0.008104548251886404
327,SUCCESSIMPC_W32,MARITAL,Never been married,[0.84411422 0.13335876 0.02252702],0.007700392261649629
328,SUCCESSIMPC_W32,MARITAL,Separated,[0.84722129 0.13606441 0.0167143 ],0.0
329,SUCCESSIMPC_W32,MARITAL,Widowed,[0.91073878 0.08685602 0.0024052 ],0.0
330,GOVT_ROLE_W32,MARITAL,Divorced,[0.59120804 0.40879196],0.017564114379837837
331,GOVT_ROLE_W32,MARITAL,Married,[0.49392399 0.50607601],0.026488634951260557
332,GOVT_ROLE_W32,MARITAL,Never been married,[0.63890334 0.36109666],0.030892387605492986
333,GOVT_ROLE_W32,MARITAL,Separated,[0.70527791 0.29472209],0.011839675983079086
334,GOVT_ROLE_W32,MARITAL,Widowed,[0.48911187 0.51088813],0.009549933503418363
335,PROBRURAL_W32,MARITAL,Divorced,[0.16686832 0.46568009 0.25508728 0.1123643 ],0.014997130565083675
336,PROBRURAL_W32,MARITAL,Married,[0.13966178 0.46933342 0.3451898  0.04581501],0.007116191836276559
337,PROBRURAL_W32,MARITAL,Never been married,[0.14742102 0.38009339 0.35101188 0.12147371],0.010258977171974092
338,PROBRURAL_W32,MARITAL,Separated,[0.17254557 0.51961644 0.28207372 0.02576427],0.0027345871519510205
339,PROBRURAL_W32,MARITAL,Widowed,[0.12214388 0.53140548 0.31931752 0.02713313],0.02696329553959939
340,SUCCESSIMPA_W32,MARITAL,Divorced,[0.34022724 0.56648226 0.0932905 ],0.0
341,SUCCESSIMPA_W32,MARITAL,Married,[0.30582519 0.61490973 0.07926508],0.005931674418112929
342,SUCCESSIMPA_W32,MARITAL,Never been married,[0.2839041  0.60760781 0.10848809],0.0011651033879932597
343,SUCCESSIMPA_W32,MARITAL,Separated,[0.44371836 0.4877981  0.06848354],0.0
344,SUCCESSIMPA_W32,MARITAL,Widowed,[0.30552514 0.64231373 0.05216113],0.0019883571576123954
345,WANTMOVE_W32,MARITAL,Divorced,[0.45373879 0.54626121],0.283634100994708
346,WANTMOVE_W32,MARITAL,Married,[0.37979445 0.62020555],0.3002928826393196
347,WANTMOVE_W32,MARITAL,Never been married,[0.66164871 0.33835129],0.3220694675926205
348,WANTMOVE_W32,MARITAL,Separated,[0.52525438 0.47474562],0.4063185856170423
349,WANTMOVE_W32,MARITAL,Widowed,[0.28030973 0.71969027],0.30568666878452805
350,WHADVANT_W32,MARITAL,Divorced,[0.28534443 0.308905   0.22265348 0.1830971 ],0.011900032049096588
351,WHADVANT_W32,MARITAL,Married,[0.23723798 0.28069861 0.2958341  0.18622931],0.01915879527445166
352,WHADVANT_W32,MARITAL,Never been married,[0.41134247 0.26849524 0.18919372 0.13096857],0.012987925094814454
353,WHADVANT_W32,MARITAL,Separated,[0.40009361 0.30851511 0.1775245  0.11386678],0.0032033070984801197
354,WHADVANT_W32,MARITAL,Widowed,[0.20170363 0.34910864 0.28980691 0.15938082],0.013367510919507466
355,FEDSHAREC_W32,MARITAL,Divorced,[0.10647106 0.6672336  0.22629535],0.025054486573022144
356,FEDSHAREC_W32,MARITAL,Married,[0.09038212 0.65282876 0.25678912],0.0323918736828622
357,FEDSHAREC_W32,MARITAL,Never been married,[0.13982276 0.62313091 0.23704633],0.024364016072865445
358,FEDSHAREC_W32,MARITAL,Separated,[0.10677624 0.72175156 0.1714722 ],0.010448853128126276
