,qkey,attribute,group,D_H,R_H
355,GAP21Q4_c_W82,AGE,65+,[0.11981635 0.63784512 0.19826789 0.04407064],0.03530280607275142
356,GAP21Q9_W82,AGE,18-29,[0.0775077 0.9224923],0.020059893885024067
357,GAP21Q9_W82,AGE,30-49,[0.11113103 0.88886897],0.022393531463518183
358,GAP21Q9_W82,AGE,50-64,[0.12519178 0.87480822],0.01586814859521557
359,GAP21Q9_W82,AGE,65+,[0.09377747 0.90622253],0.01377431827968549
360,GAP21Q30_W82,AGE,18-29,[0.34038668 0.65961332],0.001202772448312556
361,GAP21Q30_W82,AGE,30-49,[0.38137855 0.61862145],0.0
362,GAP21Q30_W82,AGE,50-64,[0.39639208 0.60360792],0.010770526583072605
363,GAP21Q30_W82,AGE,65+,[0.36493326 0.63506674],0.008743869538467577
364,GAP21Q33_k_W82,AGE,18-29,[0.24666738 0.69628094 0.05705167],0.013324529749757315
365,GAP21Q33_k_W82,AGE,30-49,[0.40480724 0.53238715 0.06280561],0.02515163208442434
366,GAP21Q33_k_W82,AGE,50-64,[0.45882267 0.51820308 0.02297425],0.006146163116862489
367,GAP21Q33_k_W82,AGE,65+,[0.49329164 0.47726523 0.02944313],0.0
368,GAP21Q38_a_W82,AGE,18-29,[0.25567279 0.4937281  0.18039662 0.0702025 ],0.0373816249465347
369,GAP21Q38_a_W82,AGE,30-49,[0.28554505 0.42945757 0.22153041 0.06346698],0.02854713258778053
370,GAP21Q38_a_W82,AGE,50-64,[0.30152643 0.38257088 0.22538756 0.09051512],0.014823298420521614
371,GAP21Q38_a_W82,AGE,65+,[0.38474084 0.37661339 0.17464492 0.06400085],0.011063656799047032
372,GAP21Q40_W82,AGE,18-29,[0.14826999 0.64457733 0.20715269],0.02338183021767713
373,GAP21Q40_W82,AGE,30-49,[0.13862338 0.56887032 0.29250629],0.020662527553533813
374,GAP21Q40_W82,AGE,50-64,[0.06370574 0.53528302 0.40101124],0.014589714492487766
375,GAP21Q40_W82,AGE,65+,[0.01782968 0.4814739  0.50069642],0.012196426715937828
376,GAP21Q23_W82,AGE,18-29,[0.51574882 0.27572287 0.17284372 0.0356846 ],0.0
377,GAP21Q23_W82,AGE,30-49,[0.43833455 0.31466172 0.20032114 0.0466826 ],0.013921062213684084
378,GAP21Q23_W82,AGE,50-64,[0.37789793 0.34972428 0.23321007 0.03916772],0.0025382633480458593
379,GAP21Q23_W82,AGE,65+,[0.36358977 0.33172987 0.25549663 0.04918373],0.0029995215191936067
380,GAP21Q33_g_W82,AGE,18-29,[0.21494336 0.46298303 0.32207361],0.013199114014913341
381,GAP21Q33_g_W82,AGE,30-49,[0.3446545  0.46711593 0.18822958],0.0058862045984525175
382,GAP21Q33_g_W82,AGE,50-64,[0.45790552 0.42858864 0.11350583],0.009420830563441692
383,GAP21Q33_g_W82,AGE,65+,[0.49502622 0.42459486 0.08037892],0.0032712415237845568
384,GAP21Q27_W82,AGE,18-29,[0.40029958 0.30056143 0.29913899],0.03623662556190615
385,GAP21Q27_W82,AGE,30-49,[0.36247097 0.31125287 0.32627616],0.02690777373237807
386,GAP21Q27_W82,AGE,50-64,[0.29860786 0.36884967 0.33254247],0.0443024980050988
387,GAP21Q27_W82,AGE,65+,[0.27122456 0.41724999 0.31152546],0.024596572327872507
388,GAP21Q33_i_W82,AGE,18-29,[0.29396688 0.44627012 0.25976299],0.014947596825680105
389,GAP21Q33_i_W82,AGE,30-49,[0.41080918 0.39507974 0.19411109],0.011743638442277056
390,GAP21Q33_i_W82,AGE,50-64,[0.64723636 0.28129464 0.071469  ],0.004059956657814856
391,GAP21Q33_i_W82,AGE,65+,[0.57387079 0.35111149 0.07501772],0.015794258157112183
392,GAP21Q4_e_W82,AGE,18-29,[0.15812451 0.55595435 0.23314725 0.05277388],0.04024534140365289
393,GAP21Q4_e_W82,AGE,30-49,[0.10376835 0.48236019 0.28666248 0.12720899],0.026405259391075506
394,GAP21Q4_e_W82,AGE,50-64,[0.13397316 0.4701247  0.24673492 0.14916723],0.017105179677645976
395,GAP21Q4_e_W82,AGE,65+,[0.11801431 0.43439378 0.22442757 0.22316433],0.011255949728145094
396,GAP21Q37_W82,AGE,18-29,[0.46191151 0.53808849],0.024581129511390038
397,GAP21Q37_W82,AGE,30-49,[0.466294 0.533706],0.014079396589836944
398,GAP21Q37_W82,AGE,50-64,[0.47906563 0.52093437],0.01913723525680579
399,GAP21Q37_W82,AGE,65+,[0.57475173 0.42524827],0.002500569580540754
400,GAP21Q43_h_W82,AGE,18-29,[0.34452002 0.43321927 0.19232816 0.02993255],0.036597059744796115
401,GAP21Q43_h_W82,AGE,30-49,[0.22645329 0.49250416 0.23117615 0.0498664 ],0.03176408876874955
402,GAP21Q43_h_W82,AGE,50-64,[0.32733826 0.46268422 0.18456029 0.02541723],0.0314993852975515
403,GAP21Q43_h_W82,AGE,65+,[0.43037931 0.46831586 0.09624345 0.00506138],0.0341270718444473
404,GAP21Q4_a_W82,AGE,18-29,[0.24738998 0.44142247 0.22897767 0.08220988],0.015139191704038765
405,GAP21Q4_a_W82,AGE,30-49,[0.24695356 0.47163121 0.23225246 0.04916276],0.00443823455598086
406,GAP21Q4_a_W82,AGE,50-64,[0.36852853 0.42641023 0.16248115 0.04258009],0.006748602410838437
407,GAP21Q4_a_W82,AGE,65+,[0.44387099 0.44347773 0.09570831 0.01694297],0.01137924892708781
408,GAP21Q15_b_W82,AGE,18-29,[0.1670396  0.26085574 0.3562424  0.19888991 0.01697234],0.019231617540632007
409,GAP21Q15_b_W82,AGE,30-49,[0.1593368  0.33449381 0.3442633  0.13899597 0.02291012],0.008527873168757843
410,GAP21Q15_b_W82,AGE,50-64,[0.14421261 0.34197318 0.35367287 0.12429177 0.03584957],0.006392308634394013
411,GAP21Q15_b_W82,AGE,65+,[0.1082195  0.38760508 0.3708741  0.10287366 0.03042765],0.006142315334413426
412,GAP21Q33_h_W82,AGE,18-29,[0.34825097 0.45184564 0.19990339],0.013199114014913343
413,GAP21Q33_h_W82,AGE,30-49,[0.41839425 0.51769767 0.06390808],0.00997188093907806
414,GAP21Q33_h_W82,AGE,50-64,[0.5458957  0.43583177 0.01827254],0.011980881936108873
415,GAP21Q33_h_W82,AGE,65+,[0.63026878 0.3439406  0.02579062],0.01760850366159004
0,GAP21Q34_a_W82,SEX,Female,[0.28144351 0.34389421 0.17650152 0.19816076],0.006893050911041856
1,GAP21Q34_a_W82,SEX,Male,[0.24320898 0.31501653 0.17526831 0.26650618],0.006868338545751902
2,GAP21Q43_e_W82,SEX,Female,[0.64251381 0.28329212 0.06060449 0.01358958],0.017595094164352846
3,GAP21Q43_e_W82,SEX,Male,[0.68360371 0.24730223 0.05890213 0.01019193],0.019458310449824635
4,GAP21Q33_b_W82,SEX,Female,[0.76887607 0.20091549 0.03020844],0.006061347278123511
5,GAP21Q33_b_W82,SEX,Male,[0.74968352 0.23749518 0.0128213 ],0.0038259673346397755
6,GAP21Q35_W82,SEX,Female,[0.55053644 0.44946356],0.015612777328876688
7,GAP21Q35_W82,SEX,Male,[0.53267765 0.46732235],0.01089090409273338
8,GAP21Q28_W82,SEX,Female,[0.06511122 0.43775823 0.37077805 0.1263525 ],0.01291520418485159
9,GAP21Q28_W82,SEX,Male,[0.08394933 0.32868887 0.36748629 0.2198755 ],0.01611924406948895
10,GAP21Q33_e_W82,SEX,Female,[0.44951336 0.46841374 0.0820729 ],0.015712621043771368
11,GAP21Q33_e_W82,SEX,Male,[0.39272699 0.52127726 0.08599575],0.0033210398992152023
12,GAP21Q34_b_W82,SEX,Female,[0.28044464 0.33928165 0.1770705  0.2032032 ],0.012505973654270766
13,GAP21Q34_b_W82,SEX,Male,[0.24858825 0.33762649 0.16716299 0.24662227],0.007870579987044546
14,GAP21Q33_r_W82,SEX,Female,[0.30314159 0.56790762 0.12895079],0.015462228736317082
15,GAP21Q33_r_W82,SEX,Male,[0.2672074  0.53785246 0.19494014],0.019308080098812953
16,GAP21Q21_c_W82,SEX,Female,[0.14887268 0.38949726 0.43266068 0.02896938],0.005719789962051592
17,GAP21Q21_c_W82,SEX,Male,[0.14231965 0.34853367 0.47653638 0.0326103 ],0.006373326662343367
18,GAP21Q19_d_W82,SEX,Female,[0.17328764 0.46737637 0.26153555 0.09780043],0.044705833677933564
19,GAP21Q19_d_W82,SEX,Male,[0.21834603 0.44251103 0.24951519 0.08962775],0.024338993373596494
20,GAP21Q4_b_W82,SEX,Female,[0.00683901 0.19885491 0.4222201  0.37208598],0.03726906983341388
21,GAP21Q4_b_W82,SEX,Male,[0.01646727 0.20092469 0.33742307 0.44518498],0.01090374177168162
22,GAP21Q8_W82,SEX,Female,[0.3089908  0.45142954 0.22325603 0.01632363],0.0
23,GAP21Q8_W82,SEX,Male,[0.23395029 0.46157452 0.27893144 0.02554374],0.0
24,GAP21Q36_W82,SEX,Female,[0.65741895 0.34258105],0.029023213441797504
25,GAP21Q36_W82,SEX,Male,[0.65040641 0.34959359],0.016907700133970412
26,GAP21Q13_a_W82,SEX,Female,[0.2019583  0.54453131 0.21484872 0.03866167],0.0019337907053012954
27,GAP21Q13_a_W82,SEX,Male,[0.14570766 0.44415536 0.33255238 0.07758459],0.009372920762234392
28,GAP21Q26_b_W82,SEX,Female,[0.03393602 0.5677671  0.29141324 0.10688364],0.07073560294081724
29,GAP21Q26_b_W82,SEX,Male,[0.05534019 0.42595725 0.32254374 0.19615882],0.030353540842226596
30,GAP21Q3_W82,SEX,Female,[0.05638046 0.35752588 0.40636706 0.1797266 ],0.00888003184983183
31,GAP21Q3_W82,SEX,Male,[0.05215907 0.37223858 0.37851546 0.19708689],0.002725317892536763
32,GAP21Q38_c_W82,SEX,Female,[0.35387368 0.36370941 0.17603067 0.10638624],0.018489713113222686
33,GAP21Q38_c_W82,SEX,Male,[0.31747861 0.28112402 0.22308988 0.17830749],0.009612783993033353
34,GAP21Q33_n_W82,SEX,Female,[0.37991772 0.52203633 0.09804595],0.01194911088451599
35,GAP21Q33_n_W82,SEX,Male,[0.40983989 0.51491884 0.07524127],0.030554588064770013
36,GAP21Q26_a_W82,SEX,Female,[0.06917092 0.41682166 0.36620848 0.14779894],0.022847890170179328
37,GAP21Q26_a_W82,SEX,Male,[0.10251125 0.3810249  0.36081382 0.15565003],0.018178520472691098
38,GAP21Q33_p_W82,SEX,Female,[0.7212403 0.268669  0.0100907],0.007781504455958088
39,GAP21Q33_p_W82,SEX,Male,[0.70860376 0.26637912 0.02501711],0.020066032470468894
40,GAP21Q33_f_W82,SEX,Female,[0.18815975 0.59118296 0.22065729],0.018930141833338902
41,GAP21Q33_f_W82,SEX,Male,[0.20853391 0.57631232 0.21515376],0.0016340480645043352
42,GAP21Q32_W82,SEX,Female,[0.32169473 0.39357345 0.14073274 0.14399908],0.016322088113427977
43,GAP21Q32_W82,SEX,Male,[0.30466753 0.39542839 0.11808959 0.18181448],0.03143808614295593
44,GAP21Q19_e_W82,SEX,Female,[0.08833385 0.54059369 0.26995456 0.1011179 ],0.04892348293120616
45,GAP21Q19_e_W82,SEX,Male,[0.10216749 0.477892   0.31601595 0.10392456],0.02238900905729447
46,GAP21Q14_W82,SEX,Female,[0.06266456 0.33259315 0.45435766 0.15038463],0.0004903148877328809
47,GAP21Q14_W82,SEX,Male,[0.04699542 0.23396522 0.45510552 0.26393384],0.0014999284809389035
48,GAP21Q4_f_W82,SEX,Female,[0.10641552 0.49601077 0.29015675 0.10741697],0.06523102585638392
49,GAP21Q4_f_W82,SEX,Male,[0.13327902 0.52325436 0.24830797 0.09515864],0.012898751786260324
50,GAP21Q20_W82,SEX,Female,[0.87382363 0.12617637],0.011617866063779013
51,GAP21Q20_W82,SEX,Male,[0.86148954 0.13851046],0.016786915327688418
52,GAP21Q13_b_W82,SEX,Female,[0.30287265 0.4839922  0.18610673 0.02702842],0.0029388638590443234
53,GAP21Q13_b_W82,SEX,Male,[0.29434707 0.44581908 0.21985976 0.03997409],0.010388204846605908
54,GAP21Q38_b_W82,SEX,Female,[0.3477996  0.39879618 0.18174962 0.07165459],0.018897987419689455
55,GAP21Q38_b_W82,SEX,Male,[0.30498841 0.30946053 0.24918542 0.13636564],0.00941795320981992
56,GAP21Q5_b_W82,SEX,Female,[0.627456 0.372544],0.01539222037798363
57,GAP21Q5_b_W82,SEX,Male,[0.65568418 0.34431582],0.01040036256133634
58,GAP21Q15_f_W82,SEX,Female,[0.21290873 0.39460625 0.32452664 0.04603767 0.02192071],0.00800708794088127
59,GAP21Q15_f_W82,SEX,Male,[0.38771487 0.38800544 0.15371608 0.0494465  0.02111712],0.01415720500231547
60,GAP21Q4_d_W82,SEX,Female,[0.06728884 0.58282738 0.24707842 0.10280535],0.05697936746332039
61,GAP21Q4_d_W82,SEX,Male,[0.10545507 0.52538161 0.29397482 0.07518849],0.014294354007485853
62,GAP21Q29_W82,SEX,Female,[0.10906152 0.78274089 0.10819759],0.009698563181117236
63,GAP21Q29_W82,SEX,Male,[0.10475917 0.80599592 0.08924491],0.016445163955188986
64,GAP21Q26_d_W82,SEX,Female,[0.04776899 0.63378341 0.24297871 0.07546889],0.07415399508122551
65,GAP21Q26_d_W82,SEX,Male,[0.08539766 0.54975242 0.26402432 0.1008256 ],0.03480835259490855
66,GAP21Q33_c_W82,SEX,Female,[0.33966614 0.50955462 0.15077924],0.020590150888331493
67,GAP21Q33_c_W82,SEX,Male,[0.26888928 0.46231653 0.26879419],0.0028973341536388544
68,GAP21Q7_a_W82,SEX,Female,[0.05936703 0.38898863 0.31642084 0.2352235 ],0.0030411172187409254
69,GAP21Q7_a_W82,SEX,Male,[0.07579435 0.30829651 0.34295676 0.27295238],0.009104146473588579
70,GAP21Q43_c_W82,SEX,Female,[0.49665378 0.36602404 0.12201859 0.01530359],0.02559454618603846
71,GAP21Q43_c_W82,SEX,Male,[0.52677596 0.33180075 0.11473928 0.02668401],0.011938601288130946
72,GAP21Q6_W82,SEX,Female,[0.18564437 0.73004209 0.08431354],0.014513915895557969
73,GAP21Q6_W82,SEX,Male,[0.21076886 0.72224419 0.06698695],0.003975067264506829
74,GAP21Q21_a_W82,SEX,Female,[0.52604886 0.35779398 0.10374081 0.01241635],0.004040332237159003
75,GAP21Q21_a_W82,SEX,Male,[0.56237545 0.34980809 0.07977796 0.0080385 ],0.004492066137478306
76,GAP21Q34_f_W82,SEX,Female,[0.21509747 0.37411319 0.1893918  0.22139754],0.009841705601835055
77,GAP21Q34_f_W82,SEX,Male,[0.17032105 0.31517949 0.20019828 0.31430118],0.007604952017628786
78,GAP21Q19_a_W82,SEX,Female,[0.33676244 0.30098512 0.15312976 0.20912268],0.013176617196966339
79,GAP21Q19_a_W82,SEX,Male,[0.28320684 0.28703093 0.17299155 0.25677068],0.00828341189285198
80,GAP21Q21_e_W82,SEX,Female,[0.13240358 0.3570617  0.48029712 0.03023761],0.00394905742597547
81,GAP21Q21_e_W82,SEX,Male,[0.12350779 0.34897597 0.48085864 0.04665759],0.002226145089981949
82,GAP21Q17_W82,SEX,Female,[0.13673403 0.53428138 0.29710566 0.03187894],0.005484484426616485
83,GAP21Q17_W82,SEX,Male,[0.14721921 0.51533071 0.30342971 0.03402037],0.002579537731322235
84,GAP21Q15_d_W82,SEX,Female,[0.31414337 0.38231425 0.25987866 0.03779479 0.00586894],0.010057938353572923
85,GAP21Q15_d_W82,SEX,Male,[0.60839882 0.30837277 0.06991568 0.01253893 0.0007738 ],0.011716491651466533
86,GAP21Q34_d_W82,SEX,Female,[0.27712731 0.36299869 0.19028565 0.16958836],0.008812908572389871
87,GAP21Q34_d_W82,SEX,Male,[0.25006732 0.31616927 0.18539415 0.24836925],0.014739349944511424
88,GAP21Q33_t_W82,SEX,Female,[0.41020119 0.50561179 0.08418703],0.011535867617647105
89,GAP21Q33_t_W82,SEX,Male,[0.40845246 0.49203858 0.09950896],0.02583666797324996
90,GAP21Q46_W82,SEX,Female,[0.81596492 0.18403508],0.012801508886268033
91,GAP21Q46_W82,SEX,Male,[0.79860014 0.20139986],0.01740012594099556
92,GAP21Q25_W82,SEX,Female,[0.31379856 0.48139568 0.12509091 0.07971485],0.0019172618363397463
93,GAP21Q25_W82,SEX,Male,[0.28594541 0.40276222 0.16859465 0.14269772],0.01060947435350734
94,GAP21Q1_W82,SEX,Female,[0.01736749 0.23994062 0.54344966 0.19924223],0.00027333029723433856
95,GAP21Q1_W82,SEX,Male,[0.0378852  0.27191261 0.50082019 0.189382  ],0.0
96,GAP21Q12_W82,SEX,Female,[0.09054479 0.46727418 0.36004502 0.08213601],0.0066256412614630646
97,GAP21Q12_W82,SEX,Male,[0.12796803 0.42813205 0.35477108 0.08912885],0.002866286377867424
98,GAP21Q21_b_W82,SEX,Female,[0.09234094 0.27221946 0.54396237 0.09147723],0.006288346847916855
99,GAP21Q21_b_W82,SEX,Male,[0.16382359 0.34499137 0.40248198 0.08870306],0.003824892497722974
100,GAP21Q33_q_W82,SEX,Female,[0.39321978 0.54277244 0.06400778],0.023935924458403854
101,GAP21Q33_q_W82,SEX,Male,[0.49765302 0.44532278 0.05702419],0.020066032470468894
102,GAP21Q41_W82,SEX,Female,[0.00625387 0.33534724 0.51897139 0.1394275 ],0.02437432334367211
103,GAP21Q41_W82,SEX,Male,[0.01959612 0.32819846 0.50033038 0.15187504],0.012611591996402
104,GAP21Q47_W82,SEX,Female,[0.19093834 0.36101152 0.27436588 0.17368426],0.021511429988136075
105,GAP21Q47_W82,SEX,Male,[0.25167191 0.32976746 0.23502978 0.18353085],0.01744415751415535
106,GAP21Q15_a_W82,SEX,Female,[0.05535368 0.23607312 0.30547479 0.32936568 0.07373273],0.005628029769967709
107,GAP21Q15_a_W82,SEX,Male,[0.08475508 0.23531429 0.29281521 0.31849865 0.06861676],0.012587794431706984
108,GAP21Q31_W82,SEX,Female,[0.53258771 0.34299303 0.09038469 0.03403458],0.0058694416782304705
109,GAP21Q31_W82,SEX,Male,[0.48393705 0.39429377 0.08584825 0.03592093],0.0034044412924841487
110,GAP21Q43_d_W82,SEX,Female,[0.26262882 0.48827413 0.2141232  0.03497386],0.041526513516501565
111,GAP21Q43_d_W82,SEX,Male,[0.32652961 0.46273885 0.18421308 0.02651846],0.026405270704240678
112,GAP21Q15_e_W82,SEX,Female,[0.09376867 0.44421354 0.37290925 0.08534648 0.00376206],0.006109316030967173
113,GAP21Q15_e_W82,SEX,Male,[0.22731804 0.52920479 0.19294003 0.04187685 0.00866029],0.013930452842892167
114,GAP21Q7_d_W82,SEX,Female,[0.09844365 0.53219236 0.22403696 0.14532703],0.031686807030605724
115,GAP21Q7_d_W82,SEX,Male,[0.09946002 0.39225818 0.29660391 0.21167789],0.01700310439537087
116,GAP21Q7_e_W82,SEX,Female,[0.12384263 0.63328899 0.20209947 0.04076891],0.05507486097410518
117,GAP21Q7_e_W82,SEX,Male,[0.11423091 0.63262299 0.21328938 0.03985673],0.03759713630430607
118,GAP21Q43_a_W82,SEX,Female,[0.53675536 0.32302787 0.12169699 0.01851978],0.016530726416932165
119,GAP21Q43_a_W82,SEX,Male,[0.54686593 0.30041106 0.14044968 0.01227334],0.015072914015391885
120,GAP21Q43_f_W82,SEX,Female,[0.53492961 0.34084601 0.10995689 0.01426749],0.025270502177542203
121,GAP21Q43_f_W82,SEX,Male,[0.524966   0.35960029 0.08874996 0.02668375],0.015925960167222218
122,GAP21Q43_b_W82,SEX,Female,[0.41530333 0.46366764 0.10185446 0.01917457],0.026086283822256424
123,GAP21Q43_b_W82,SEX,Male,[0.49001256 0.38621738 0.09795441 0.02581565],0.01945485725040359
124,GAP21Q11_W82,SEX,Female,[0.31704077 0.68295923],0.01640630419408822
125,GAP21Q11_W82,SEX,Male,[0.43231093 0.56768907],0.012845368243483597
126,GAP21Q33_s_W82,SEX,Female,[0.24719123 0.430156   0.32265277],0.007485489466591159
127,GAP21Q33_s_W82,SEX,Male,[0.20393004 0.36340499 0.43266497],0.024294193334760406
128,GAP21Q43_g_W82,SEX,Female,[0.46387456 0.3838308  0.11977203 0.0325226 ],0.020590135544856315
129,GAP21Q43_g_W82,SEX,Male,[0.49186084 0.36049424 0.11459221 0.03305271],0.019363492711026498
130,GAP21Q13_c_W82,SEX,Female,[0.4615066  0.42992383 0.09646797 0.01210159],0.002330372944248261
131,GAP21Q13_c_W82,SEX,Male,[0.38238415 0.44361804 0.14896992 0.02502789],0.009303080670227283
132,GAP21Q33_o_W82,SEX,Female,[0.57930701 0.40235623 0.01833676],0.0035264543042370367
133,GAP21Q33_o_W82,SEX,Male,[0.55108422 0.41382108 0.0350947 ],0.02635076244715094
134,GAP21Q10_W82,SEX,Female,[0.6119154  0.21388808 0.17419652],0.00944273793612654
135,GAP21Q10_W82,SEX,Male,[0.52336489 0.31442023 0.16221488],0.00568902133410479
136,GAP21Q33_d_W82,SEX,Female,[0.27952896 0.60666061 0.11381044],0.02095784645198358
137,GAP21Q33_d_W82,SEX,Male,[0.31158258 0.56647187 0.12194556],0.004851750706884612
138,GAP21Q33_j_W82,SEX,Female,[0.46388862 0.39614142 0.13996997],0.007526991268855395
139,GAP21Q33_j_W82,SEX,Male,[0.4106544  0.36940549 0.21994012],0.0037225994337331124
140,GAP21Q5_a_W82,SEX,Female,[0.09889847 0.90110153],0.023258615339945315
141,GAP21Q5_a_W82,SEX,Male,[0.06914929 0.93085071],0.012873557541552645
142,GAP21Q33_l_W82,SEX,Female,[0.28984717 0.62432556 0.08582727],0.005202229369717983
143,GAP21Q33_l_W82,SEX,Male,[0.40769858 0.4990108  0.09329062],0.015814449013423777
144,GAP21Q34_e_W82,SEX,Female,[0.38794884 0.29911919 0.14715455 0.16577742],0.008615397597451713
145,GAP21Q34_e_W82,SEX,Male,[0.37407965 0.28916468 0.13718631 0.19956936],0.009155105344691978
146,GAP21Q24_W82,SEX,Female,[0.28904842 0.37765154 0.21846607 0.11483396],0.009889616363724376
147,GAP21Q24_W82,SEX,Male,[0.2649355  0.28105456 0.22002242 0.23398751],0.012197497051479681
148,GAP21Q15_c_W82,SEX,Female,[0.0971324  0.34409758 0.36783561 0.16103645 0.02989796],0.0038301014077333512
149,GAP21Q15_c_W82,SEX,Male,[0.15350362 0.44104542 0.2720345  0.11985433 0.01356212],0.013185968278737794
150,GAP21Q18_W82,SEX,Female,[0.71038779 0.28961221],0.05473075976647284
151,GAP21Q18_W82,SEX,Male,[0.76649498 0.23350502],0.02891347489175532
152,GAP21Q26_c_W82,SEX,Female,[0.01941601 0.21323098 0.36642899 0.40092402],0.06382414227723816
153,GAP21Q26_c_W82,SEX,Male,[0.01397825 0.1115492  0.32820835 0.5462642 ],0.020972396320540432
154,GAP21Q2_W82,SEX,Female,[0.33667825 0.66332175],0.007593718985119524
155,GAP21Q2_W82,SEX,Male,[0.30197115 0.69802885],0.006754157816830343
156,GAP21Q22_W82,SEX,Female,[0.41381573 0.58618427],0.007636558701437482
157,GAP21Q22_W82,SEX,Male,[0.40172278 0.59827722],0.007063704880947084
158,GAP21Q34_c_W82,SEX,Female,[0.31085137 0.32455398 0.15847469 0.20611996],0.009896687709612733
159,GAP21Q34_c_W82,SEX,Male,[0.2709347  0.28043956 0.17976865 0.26885708],0.008095939930348463
160,GAP21Q7_b_W82,SEX,Female,[0.11709461 0.3705307  0.25599274 0.25638195],0.037358967789811376
161,GAP21Q7_b_W82,SEX,Male,[0.1351979  0.272653   0.26901287 0.32313623],0.02843668580893997
162,GAP21Q33_a_W82,SEX,Female,[0.66346753 0.30275497 0.0337775 ],0.012785073685741092
163,GAP21Q33_a_W82,SEX,Male,[0.632376   0.33884621 0.02877779],0.0033210398992152023
164,GAP21Q7_c_W82,SEX,Female,[0.08119781 0.59492128 0.257587   0.06629391],0.04427757219032935
165,GAP21Q7_c_W82,SEX,Male,[0.05710624 0.52213292 0.34190997 0.07885086],0.029130409572095048
166,GAP21Q42_W82,SEX,Female,[0.48604862 0.51395138],0.033603621084088174
167,GAP21Q42_W82,SEX,Male,[0.41379438 0.58620562],0.02848810540138059
168,GAP21Q19_b_W82,SEX,Female,[0.01632119 0.16509016 0.42998593 0.38860272],0.03691681381049628
169,GAP21Q19_b_W82,SEX,Male,[0.01434045 0.10335909 0.37523034 0.50707013],0.011516212998294941
170,GAP21Q19_c_W82,SEX,Female,[0.01580401 0.15252054 0.39480521 0.43687024],0.02570205665717163
171,GAP21Q19_c_W82,SEX,Male,[0.0291798  0.13011181 0.34531464 0.49539375],0.01914591944019083
172,GAP21Q21_d_W82,SEX,Female,[0.2864267  0.44642098 0.25349579 0.01365653],0.005176974385405537
173,GAP21Q21_d_W82,SEX,Male,[0.23293634 0.45195456 0.29482645 0.02028265],0.0017513396337800371
174,GAP21Q33_m_W82,SEX,Female,[0.75047065 0.22909442 0.02043494],0.004865848140106688
175,GAP21Q33_m_W82,SEX,Male,[0.70718125 0.26623756 0.02658119],0.021731918684190995
176,GAP21Q4_c_W82,SEX,Female,[0.1075843  0.56859746 0.2411149  0.08270334],0.060377303234291545
177,GAP21Q4_c_W82,SEX,Male,[0.13939016 0.60181104 0.21650266 0.04229614],0.014000131900981079
178,GAP21Q9_W82,SEX,Female,[0.11173708 0.88826292],0.01226818856363804
179,GAP21Q9_W82,SEX,Male,[0.09570167 0.90429833],0.021180681975465673
180,GAP21Q30_W82,SEX,Female,[0.32206265 0.67793735],0.007147943419141328
181,GAP21Q30_W82,SEX,Male,[0.43940288 0.56059712],0.0017246293861020376
182,GAP21Q33_k_W82,SEX,Female,[0.35703396 0.59989873 0.04306732],0.0061198262285457675
183,GAP21Q33_k_W82,SEX,Male,[0.45741043 0.50789369 0.03469587],0.020066032470468894
184,GAP21Q38_a_W82,SEX,Female,[0.30130042 0.44061894 0.183941   0.07413964],0.035560178089847086
185,GAP21Q38_a_W82,SEX,Male,[0.31167242 0.39661875 0.22172569 0.06998314],0.00941795320981992
186,GAP21Q40_W82,SEX,Female,[0.11842999 0.54936527 0.33220474],0.020246336985531244
187,GAP21Q40_W82,SEX,Male,[0.07008472 0.551802   0.37811328],0.015337869124515329
