,qkey,attribute,group,D_H,R_H
315,USMILSIZ_W92,EDUCATION,Less than high school,[0.03818788 0.11771433 0.37897223 0.27011812 0.19500743],0.01975430408333213
316,USMILSIZ_W92,EDUCATION,Postgraduate,[0.08452307 0.19906073 0.46518904 0.1920459  0.05918125],0.009684131166593229
317,USMILSIZ_W92,EDUCATION,"Some college, no degree",[0.08461276 0.13838006 0.39819935 0.26459242 0.11421541],0.02726272719108235
318,SOCIETY_SSM_W92,EDUCATION,Associate's degree,[0.23654394 0.09742153 0.37803529 0.10541867 0.18258057],0.008118666542710023
319,SOCIETY_SSM_W92,EDUCATION,College graduate/some postgrad,[0.3181699  0.12120478 0.29438507 0.10723327 0.15900698],0.007653934250827817
320,SOCIETY_SSM_W92,EDUCATION,High school graduate,[0.19302178 0.10074668 0.34962693 0.12241305 0.23419156],0.008858550140356367
321,SOCIETY_SSM_W92,EDUCATION,Less than high school,[0.09719604 0.0926775  0.41901965 0.11471672 0.27639009],0.01290506569877693
322,SOCIETY_SSM_W92,EDUCATION,Postgraduate,[0.35657746 0.11764085 0.28624165 0.09801681 0.14152322],0.005740228871263414
323,SOCIETY_SSM_W92,EDUCATION,"Some college, no degree",[0.27682129 0.09998641 0.34844407 0.10241101 0.17233722],0.013473168110784636
324,PROG_RNEED2b_W92,EDUCATION,Associate's degree,[0.49118788 0.50881212],0.009197910816098562
325,PROG_RNEED2b_W92,EDUCATION,College graduate/some postgrad,[0.46937782 0.53062218],0.011711616340560583
326,PROG_RNEED2b_W92,EDUCATION,High school graduate,[0.5097743 0.4902257],0.009138449238527408
327,PROG_RNEED2b_W92,EDUCATION,Less than high school,[0.5979382 0.4020618],0.011075142231436678
328,PROG_RNEED2b_W92,EDUCATION,Postgraduate,[0.40826494 0.59173506],0.010658913501911746
329,PROG_RNEED2b_W92,EDUCATION,"Some college, no degree",[0.59934053 0.40065947],0.011071094181388621
330,POORASSIST_W92,EDUCATION,Associate's degree,[0.36311103 0.38542662 0.25146235],0.0030193783865692524
331,POORASSIST_W92,EDUCATION,College graduate/some postgrad,[0.3440472  0.35937664 0.29657615],0.007760406362962693
332,POORASSIST_W92,EDUCATION,High school graduate,[0.3753508  0.31371371 0.31093549],0.01000327716131986
333,POORASSIST_W92,EDUCATION,Less than high school,[0.45730079 0.18227209 0.36042712],0.0
334,POORASSIST_W92,EDUCATION,Postgraduate,[0.40205454 0.31484206 0.2831034 ],0.0061530670730463605
335,POORASSIST_W92,EDUCATION,"Some college, no degree",[0.40758789 0.33187031 0.2605418 ],0.013807956722338798
336,WOMENOBS_W92,EDUCATION,Associate's degree,[0.51336811 0.48663189],0.005781495965085418
337,WOMENOBS_W92,EDUCATION,College graduate/some postgrad,[0.43690722 0.56309278],0.005046725686357894
338,WOMENOBS_W92,EDUCATION,High school graduate,[0.50607613 0.49392387],0.010356042884736094
339,WOMENOBS_W92,EDUCATION,Less than high school,[0.48628168 0.51371832],0.03476389795135466
340,WOMENOBS_W92,EDUCATION,Postgraduate,[0.40027235 0.59972765],0.006718348265557501
341,WOMENOBS_W92,EDUCATION,"Some college, no degree",[0.44647044 0.55352956],0.010338611943232177
342,GOVAID_W92,EDUCATION,Associate's degree,[0.49418035 0.50581965],0.010791380796525665
343,GOVAID_W92,EDUCATION,College graduate/some postgrad,[0.4531727 0.5468273],0.015078158845147474
344,GOVAID_W92,EDUCATION,High school graduate,[0.48248379 0.51751621],0.01890350353702105
345,GOVAID_W92,EDUCATION,Less than high school,[0.47957336 0.52042664],0.021148688252325906
346,GOVAID_W92,EDUCATION,Postgraduate,[0.37557648 0.62442352],0.011018199953440428
347,GOVAID_W92,EDUCATION,"Some college, no degree",[0.46759268 0.53240732],0.022370052469213537
348,RACESURV52MOD_W92,EDUCATION,Associate's degree,[0.14576652 0.195606   0.26491548 0.393712  ],0.0021009144457222744
349,RACESURV52MOD_W92,EDUCATION,College graduate/some postgrad,[0.10975187 0.19421604 0.29969515 0.39633694],0.0016593444859064022
350,RACESURV52MOD_W92,EDUCATION,High school graduate,[0.2067341  0.24396407 0.23542789 0.31387394],0.006897710600530224
351,RACESURV52MOD_W92,EDUCATION,Less than high school,[0.19291999 0.21691059 0.23719704 0.35297238],0.012119308345418798
352,RACESURV52MOD_W92,EDUCATION,Postgraduate,[0.08607183 0.17207588 0.2962597  0.44559259],0.0005484662511045581
353,RACESURV52MOD_W92,EDUCATION,"Some college, no degree",[0.14551747 0.18364208 0.25330681 0.41753364],0.009082838141134761
354,POLICY3MOD_W92,EDUCATION,Associate's degree,[0.62124302 0.04960949 0.32914749],0.003861995022897678
355,POLICY3MOD_W92,EDUCATION,College graduate/some postgrad,[0.68403647 0.0393328  0.27663073],0.007986112486391656
356,POLICY3MOD_W92,EDUCATION,High school graduate,[0.52795046 0.07045675 0.40159279],0.009126963844224041
357,POLICY3MOD_W92,EDUCATION,Less than high school,[0.54531405 0.09862376 0.35606219],0.006613913615865819
358,POLICY3MOD_W92,EDUCATION,Postgraduate,[0.74844899 0.03537286 0.21617815],0.004464390710467645
359,POLICY3MOD_W92,EDUCATION,"Some college, no degree",[0.62743193 0.04332542 0.32924266],0.022376829665425868
360,INSTN_TECHCMP_W92,EDUCATION,Associate's degree,[0.53975541 0.46024459],0.008559894566825117
361,INSTN_TECHCMP_W92,EDUCATION,College graduate/some postgrad,[0.49250093 0.50749907],0.0210318292633286
362,INSTN_TECHCMP_W92,EDUCATION,High school graduate,[0.51016 0.48984],0.018024806820434645
363,INSTN_TECHCMP_W92,EDUCATION,Less than high school,[0.65600793 0.34399207],0.055742310834588804
364,INSTN_TECHCMP_W92,EDUCATION,Postgraduate,[0.54559189 0.45440811],0.01913581956596429
365,INSTN_TECHCMP_W92,EDUCATION,"Some college, no degree",[0.51257148 0.48742852],0.03203071269751765
366,INSTN_CLGS_W92,EDUCATION,Associate's degree,[0.54111329 0.45888671],0.014820904510211282
367,INSTN_CLGS_W92,EDUCATION,College graduate/some postgrad,[0.59221921 0.40778079],0.01204679397197605
368,INSTN_CLGS_W92,EDUCATION,High school graduate,[0.56269392 0.43730608],0.030997264570448584
369,INSTN_CLGS_W92,EDUCATION,Less than high school,[0.59992528 0.40007472],0.014231558317952817
370,INSTN_CLGS_W92,EDUCATION,Postgraduate,[0.67518722 0.32481278],0.010645843950659878
371,INSTN_CLGS_W92,EDUCATION,"Some college, no degree",[0.54198024 0.45801976],0.023897328011841815
372,ALLIES_W92,EDUCATION,Associate's degree,[0.63431732 0.36568268],0.024420221313313194
373,ALLIES_W92,EDUCATION,College graduate/some postgrad,[0.70851048 0.29148952],0.00569126863634782
374,ALLIES_W92,EDUCATION,High school graduate,[0.57164386 0.42835614],0.021001886167807494
375,ALLIES_W92,EDUCATION,Less than high school,[0.58868048 0.41131952],0.0453530567400213
376,ALLIES_W92,EDUCATION,Postgraduate,[0.75647176 0.24352824],0.009568546919343383
377,ALLIES_W92,EDUCATION,"Some college, no degree",[0.6652399 0.3347601],0.027467117377337463
378,REPRSNTDEM_W92,EDUCATION,Associate's degree,[0.08606533 0.37984898 0.22879922 0.30528647],0.01597251523343117
379,REPRSNTDEM_W92,EDUCATION,College graduate/some postgrad,[0.07364285 0.40392793 0.24196836 0.28046087],0.01476784082069989
380,REPRSNTDEM_W92,EDUCATION,High school graduate,[0.11349731 0.33052656 0.24187999 0.31409614],0.038520929202659926
381,REPRSNTDEM_W92,EDUCATION,Less than high school,[0.14431215 0.39518631 0.23788798 0.22261355],0.0671332245199642
382,REPRSNTDEM_W92,EDUCATION,Postgraduate,[0.10932427 0.43787557 0.21642194 0.23637822],0.008340583741160928
383,REPRSNTDEM_W92,EDUCATION,"Some college, no degree",[0.08360994 0.35492115 0.23343295 0.32803595],0.030633660981584206
384,GOVSIZE1_W92,EDUCATION,Associate's degree,[0.52031162 0.47968838],0.009549374499859478
385,GOVSIZE1_W92,EDUCATION,College graduate/some postgrad,[0.53217804 0.46782196],0.013692161214149647
386,GOVSIZE1_W92,EDUCATION,High school graduate,[0.47393388 0.52606612],0.02315439367596655
387,GOVSIZE1_W92,EDUCATION,Less than high school,[0.35740061 0.64259939],0.022061244942395298
388,GOVSIZE1_W92,EDUCATION,Postgraduate,[0.44939507 0.55060493],0.008008554958002052
389,GOVSIZE1_W92,EDUCATION,"Some college, no degree",[0.50884421 0.49115579],0.02982980511536751
390,ELECT_CONF3_PRVSUP_W92,EDUCATION,Associate's degree,[0.43565865 0.35917178 0.15194733 0.05322224],0.013818052427303813
391,ELECT_CONF3_PRVSUP_W92,EDUCATION,College graduate/some postgrad,[0.38790838 0.36856743 0.1960785  0.04744569],0.0077273205137695835
392,ELECT_CONF3_PRVSUP_W92,EDUCATION,High school graduate,[0.44475188 0.35157673 0.15350346 0.05016792],0.026454580674090587
393,ELECT_CONF3_PRVSUP_W92,EDUCATION,Less than high school,[0.42648588 0.3825438  0.11982425 0.07114608],0.025817251158803768
394,ELECT_CONF3_PRVSUP_W92,EDUCATION,Postgraduate,[0.34722801 0.3952777  0.20655396 0.05094032],0.011777519628123418
395,ELECT_CONF3_PRVSUP_W92,EDUCATION,"Some college, no degree",[0.39803289 0.38621294 0.16820274 0.04755144],0.02079448697568815
396,ELECT_IMPT3_PRVSUP_W92,EDUCATION,Associate's degree,[0.86468043 0.08822582 0.03886416 0.00822959],0.004352137722925975
397,ELECT_IMPT3_PRVSUP_W92,EDUCATION,College graduate/some postgrad,[0.88500961 0.08828066 0.02089951 0.00581021],0.0030429998918847082
398,ELECT_IMPT3_PRVSUP_W92,EDUCATION,High school graduate,[0.79372431 0.14682288 0.04643891 0.0130139 ],0.025480650304301997
399,ELECT_IMPT3_PRVSUP_W92,EDUCATION,Less than high school,[0.70489959 0.17845457 0.0800805  0.03656534],0.015569154438018422
400,ELECT_IMPT3_PRVSUP_W92,EDUCATION,Postgraduate,[0.90578331 0.07779578 0.01237227 0.00404864],0.0033864680341136708
401,ELECT_IMPT3_PRVSUP_W92,EDUCATION,"Some college, no degree",[0.8491507  0.1140428  0.02492197 0.01188453],0.024253536308135988
402,PAR2CHILDa_W92,EDUCATION,Associate's degree,[0.37182214 0.00178634 0.62639152],0.0
403,PAR2CHILDa_W92,EDUCATION,College graduate/some postgrad,[0.29764209 0.00728838 0.69506953],0.01107740945484236
404,PAR2CHILDa_W92,EDUCATION,High school graduate,[0.40756296 0.01165854 0.5807785 ],0.0017830994199884058
405,PAR2CHILDa_W92,EDUCATION,Less than high school,[0.47838124 0.0250433  0.49657546],0.02986968877442508
406,PAR2CHILDa_W92,EDUCATION,Postgraduate,[0.29800743 0.00695209 0.69504048],0.0005139503942858456
407,PAR2CHILDa_W92,EDUCATION,"Some college, no degree",[0.32122391 0.0119258  0.66685029],0.007433657826250754
408,POLINTOL2_b_W92,EDUCATION,Associate's degree,[0.51655355 0.35447892 0.11041091 0.01855662],0.010902233766052817
409,POLINTOL2_b_W92,EDUCATION,College graduate/some postgrad,[0.52780932 0.35636597 0.0907184  0.02510631],0.009820038174601434
410,POLINTOL2_b_W92,EDUCATION,High school graduate,[0.47528627 0.361081   0.11096515 0.05266758],0.024487517999343088
411,POLINTOL2_b_W92,EDUCATION,Less than high school,[0.31867858 0.42934578 0.14952909 0.10244654],0.030268041966588943
412,POLINTOL2_b_W92,EDUCATION,Postgraduate,[0.51884911 0.37959639 0.08576516 0.01578934],0.0035607270138474445
413,POLINTOL2_b_W92,EDUCATION,"Some college, no degree",[0.501594   0.34931161 0.10683895 0.04225544],0.023137147290834412
414,CANQUALPOL_W92,EDUCATION,Associate's degree,[0.02747117 0.31566766 0.41798475 0.23887642],0.012588250682508004
415,CANQUALPOL_W92,EDUCATION,College graduate/some postgrad,[0.01261689 0.25701406 0.48182346 0.24854559],0.009524896511067577
416,CANQUALPOL_W92,EDUCATION,High school graduate,[0.0292279  0.37228771 0.37909667 0.21938772],0.017584117093042265
417,CANQUALPOL_W92,EDUCATION,Less than high school,[0.07601851 0.45304432 0.31639878 0.15453838],0.016776114403607198
418,CANQUALPOL_W92,EDUCATION,Postgraduate,[0.02064904 0.29888512 0.47832441 0.20214144],0.005796282922169566
419,CANQUALPOL_W92,EDUCATION,"Some college, no degree",[0.0102555  0.27658893 0.45728997 0.2558656 ],0.017840647159713507
420,SOCIETY_JBCLL_W92,EDUCATION,Associate's degree,[0.08262036 0.25102354 0.27185194 0.3080452  0.08645896],0.009779207951079356
421,SOCIETY_JBCLL_W92,EDUCATION,College graduate/some postgrad,[0.08298063 0.27370882 0.28527691 0.30005421 0.05797942],0.005526407919437474
422,SOCIETY_JBCLL_W92,EDUCATION,High school graduate,[0.07290612 0.17490895 0.32918242 0.31252307 0.11047943],0.021764736012652542
423,SOCIETY_JBCLL_W92,EDUCATION,Less than high school,[0.10959097 0.18517427 0.34202615 0.23252761 0.13068099],0.02094150710262161
424,SOCIETY_JBCLL_W92,EDUCATION,Postgraduate,[0.10672743 0.31515297 0.28289936 0.25353315 0.04168709],0.0015839071465537954
425,SOCIETY_JBCLL_W92,EDUCATION,"Some college, no degree",[0.0598786  0.17917815 0.30618588 0.34423285 0.11052453],0.008986593123801788
426,GLBLZE_W92,EDUCATION,Associate's degree,[0.41370029 0.58629971],0.029683975084787588
427,GLBLZE_W92,EDUCATION,College graduate/some postgrad,[0.50871009 0.49128991],0.02397462623648284
428,GLBLZE_W92,EDUCATION,High school graduate,[0.42173502 0.57826498],0.030055427708078262
429,GLBLZE_W92,EDUCATION,Less than high school,[0.48350142 0.51649858],0.0513990378077355
430,GLBLZE_W92,EDUCATION,Postgraduate,[0.58679463 0.41320537],0.022082238582523717
431,GLBLZE_W92,EDUCATION,"Some college, no degree",[0.42024813 0.57975187],0.05303444521076717
432,PROBOFF_b_W92,EDUCATION,Associate's degree,[0.52304366 0.37326239 0.10369396],0.0021949943973754936
433,PROBOFF_b_W92,EDUCATION,College graduate/some postgrad,[0.50085549 0.40931266 0.08983185],0.0076411467163667365
434,PROBOFF_b_W92,EDUCATION,High school graduate,[0.52293173 0.39347619 0.08359208],0.011595562388922799
435,PROBOFF_b_W92,EDUCATION,Less than high school,[0.58755177 0.33325374 0.07919449],0.009533228725833794
436,PROBOFF_b_W92,EDUCATION,Postgraduate,[0.51123098 0.39534573 0.09342329],0.003579378813176818
437,PROBOFF_b_W92,EDUCATION,"Some college, no degree",[0.55847558 0.34258045 0.09894397],0.007224786737506302
438,UNIMMIGCOMM_W92,EDUCATION,Associate's degree,[0.10415591 0.41032867 0.2945523  0.19096313],0.03507539014183557
439,UNIMMIGCOMM_W92,EDUCATION,College graduate/some postgrad,[0.11813393 0.40383177 0.32371047 0.15432382],0.03900368067535742
440,UNIMMIGCOMM_W92,EDUCATION,High school graduate,[0.10522446 0.31376848 0.3526373  0.22836976],0.050921494637761806
441,UNIMMIGCOMM_W92,EDUCATION,Less than high school,[0.13754208 0.32614326 0.38501333 0.15130133],0.03317165435490444
442,UNIMMIGCOMM_W92,EDUCATION,Postgraduate,[0.1520479  0.46150426 0.26130168 0.12514616],0.027078851319615602
443,UNIMMIGCOMM_W92,EDUCATION,"Some college, no degree",[0.1155161  0.38164372 0.32938558 0.1734546 ],0.0519344768171222
444,BIGHOUSES_W92,EDUCATION,Associate's degree,[0.66247472 0.33752528],0.004987273043477298
445,BIGHOUSES_W92,EDUCATION,College graduate/some postgrad,[0.5647108 0.4352892],0.007315788728004064
446,BIGHOUSES_W92,EDUCATION,High school graduate,[0.6536879 0.3463121],0.009668288934943719
447,BIGHOUSES_W92,EDUCATION,Less than high school,[0.59970519 0.40029481],0.006546666127370307
448,BIGHOUSES_W92,EDUCATION,Postgraduate,[0.49595616 0.50404384],0.007625788016178358
449,BIGHOUSES_W92,EDUCATION,"Some college, no degree",[0.63786886 0.36213114],0.014916297164409393
450,INSTN_LBRUN_W92,EDUCATION,Associate's degree,[0.5788698 0.4211302],0.05830066521779346
451,INSTN_LBRUN_W92,EDUCATION,College graduate/some postgrad,[0.57430712 0.42569288],0.037330293194623616
452,INSTN_LBRUN_W92,EDUCATION,High school graduate,[0.55980481 0.44019519],0.05398184574610768
453,INSTN_LBRUN_W92,EDUCATION,Less than high school,[0.61469781 0.38530219],0.02094272919291297
454,INSTN_LBRUN_W92,EDUCATION,Postgraduate,[0.57654937 0.42345063],0.024279111068232776
455,INSTN_LBRUN_W92,EDUCATION,"Some college, no degree",[0.55863982 0.44136018],0.0366889638022378
456,POLINTOL2_a_W92,EDUCATION,Associate's degree,[0.37163854 0.29078067 0.22217102 0.11540978],0.01090223376605282
457,POLINTOL2_a_W92,EDUCATION,College graduate/some postgrad,[0.36811072 0.28604183 0.22256627 0.12328118],0.007728549492532284
458,POLINTOL2_a_W92,EDUCATION,High school graduate,[0.34898674 0.35022393 0.20671955 0.09406978],0.023727738956379266
459,POLINTOL2_a_W92,EDUCATION,Less than high school,[0.28115975 0.363519   0.19779883 0.15752242],0.017269016292647356
460,POLINTOL2_a_W92,EDUCATION,Postgraduate,[0.38988981 0.28675652 0.20885717 0.1144965 ],0.0029939785035486706
461,POLINTOL2_a_W92,EDUCATION,"Some college, no degree",[0.36887578 0.27174645 0.2410916  0.11828617],0.022133632942932684
0,PROG_RNEED_W92,CITIZEN,No,[0.56151801 0.38596449 0.0525175 ],0.017687915234815017
1,PROG_RNEED_W92,CITIZEN,Yes,[0.50069196 0.33855596 0.16075208],0.007759850292937504
2,FREECOLL_W92,CITIZEN,No,[0.46040535 0.36187675 0.12325836 0.05445953],0.0
3,FREECOLL_W92,CITIZEN,Yes,[0.33619491 0.28244771 0.16380936 0.21754802],0.0048687711287614425
4,LEGALIMMIGAMT_W92,CITIZEN,No,[0.17534428 0.26851128 0.41516556 0.09631045 0.04466843],0.02685260139515179
5,LEGALIMMIGAMT_W92,CITIZEN,Yes,[0.10423852 0.16954475 0.45124076 0.13880676 0.13616921],0.027146584763660046
6,GOODEVIL_W92,CITIZEN,No,[0.47747138 0.52252862],0.028414631256450273
7,GOODEVIL_W92,CITIZEN,Yes,[0.48903034 0.51096966],0.01512375074207085
8,PPLRESP_W92,CITIZEN,No,[0.42114183 0.57885817],0.05412259374396588
9,PPLRESP_W92,CITIZEN,Yes,[0.40963029 0.59036971],0.026995591169507376
10,ELECT_IMPT3_PRVFR_W92,CITIZEN,No,[0.45179663 0.33897345 0.18478224 0.02444767],0.0406030887519264
11,ELECT_IMPT3_PRVFR_W92,CITIZEN,Yes,[0.61023974 0.21421394 0.10912903 0.06641729],0.014595533931749321
12,NOGOVTHC_W92,CITIZEN,No,[0.25246751 0.74753249],0.0031054726257392223
13,NOGOVTHC_W92,CITIZEN,Yes,[0.19243293 0.80756707],0.007423775852524281
14,SNGLPYER_W92,CITIZEN,No,[0.64376677 0.35623323],0.01078944526428458
15,SNGLPYER_W92,CITIZEN,Yes,[0.51087335 0.48912665],0.014574218187676532
16,MARRFAM_W92,CITIZEN,No,[0.29890408 0.70109592],0.04583957702446212
17,MARRFAM_W92,CITIZEN,Yes,[0.35266902 0.64733098],0.021050026145726607
18,SOCIETY_TRANS_W92,CITIZEN,No,[0.2304092  0.21545336 0.36058553 0.09636285 0.09718906],0.02890210668687732
19,SOCIETY_TRANS_W92,CITIZEN,Yes,[0.23218753 0.14875502 0.28539895 0.14247749 0.19118101],0.011982963898072935
20,WHADVANT_W92,CITIZEN,No,[0.32408446 0.39133229 0.19191524 0.09266802],0.021483204885764284
21,WHADVANT_W92,CITIZEN,Yes,[0.31162386 0.25855223 0.24891342 0.1809105 ],0.013189158103342152
22,SUPERPWR_W92,CITIZEN,No,[0.44394301 0.55605699],0.04864915083204759
23,SUPERPWR_W92,CITIZEN,Yes,[0.64266266 0.35733734],0.041041640910165544
24,GOVWASTE_W92,CITIZEN,No,[0.37073377 0.62926623],0.06286185586073316
25,GOVWASTE_W92,CITIZEN,Yes,[0.56118062 0.43881938],0.020275031710127168
26,GOVSIZE3_W92,CITIZEN,No,[0.52552975 0.47447025],0.008672285193679479
27,GOVSIZE3_W92,CITIZEN,Yes,[0.58567054 0.41432946],0.007677516862599892
28,ELITEUNDMOD_W92,CITIZEN,No,[0.06547502 0.24637541 0.52663749 0.16151208],0.01093592739324862
29,ELITEUNDMOD_W92,CITIZEN,Yes,[0.02276455 0.19317683 0.43530094 0.34875768],0.006503672014528215
30,SOCIETY_RELG_W92,CITIZEN,No,[0.1095677  0.21143677 0.43108676 0.17122943 0.07667933],0.0349027749452846
31,SOCIETY_RELG_W92,CITIZEN,Yes,[0.11069638 0.1013069  0.34456279 0.24854744 0.1948865 ],0.012432413551772957
32,BUSPROFIT_W92,CITIZEN,No,[0.65555864 0.34444136],0.03871610800731564
33,BUSPROFIT_W92,CITIZEN,Yes,[0.64834649 0.35165351],0.01877005176638124
34,INSTN_MSCENT_W92,CITIZEN,No,[0.53280075 0.46719925],0.027318846509587706
35,INSTN_MSCENT_W92,CITIZEN,Yes,[0.33112402 0.66887598],0.014151476352151068
36,GOVSIZE2_W92,CITIZEN,No,[0.18140097 0.81859903],0.0
37,GOVSIZE2_W92,CITIZEN,Yes,[0.26870918 0.73129082],0.01213878074676715
38,PAR2CHILD_W92,CITIZEN,No,[0.67876476 0.32123524],0.0114170145925642
