,qkey,attribute,group,D_H,R_H
32,BETTERBIZ1F2J_W36,EDUCATION,High school graduate,[0.09139349 0.34463781 0.5639687 ],0.039531202167287505
33,BETTERBIZ1F2J_W36,EDUCATION,Less than high school,[0.17911037 0.42088978 0.39999985],0.0
34,BETTERBIZ1F2J_W36,EDUCATION,Postgraduate,[0.03773428 0.34263566 0.61963006],0.0
35,BETTERBIZ1F2J_W36,EDUCATION,"Some college, no degree",[0.08438711 0.28613999 0.6294729 ],0.0
36,AMNTWMNPF1_W36,EDUCATION,Associate's degree,[0.01964707 0.59552178 0.38483114],0.010590361550982757
37,AMNTWMNPF1_W36,EDUCATION,College graduate/some postgrad,[0.02950652 0.68282548 0.287668  ],0.013463861460527249
38,AMNTWMNPF1_W36,EDUCATION,High school graduate,[0.07954133 0.49780782 0.42265084],0.017557200775949616
39,AMNTWMNPF1_W36,EDUCATION,Less than high school,[0.10699819 0.45608388 0.43691793],0.008234222524311077
40,AMNTWMNPF1_W36,EDUCATION,Postgraduate,[0.02024456 0.79233546 0.18741997],0.004824839697006671
41,AMNTWMNPF1_W36,EDUCATION,"Some college, no degree",[0.05934548 0.61068422 0.3299703 ],0.02019093916879803
42,BETTERPOL2F1A_W36,EDUCATION,Associate's degree,[0.17528107 0.14137652 0.68334241],0.0
43,BETTERPOL2F1A_W36,EDUCATION,College graduate/some postgrad,[0.09700632 0.09236904 0.81062463],0.005269832215350618
44,BETTERPOL2F1A_W36,EDUCATION,High school graduate,[0.16909656 0.2103945  0.62050894],0.0033267911487584495
45,BETTERPOL2F1A_W36,EDUCATION,Less than high school,[0.15001295 0.29823109 0.55175596],0.0
46,BETTERPOL2F1A_W36,EDUCATION,Postgraduate,[0.09615197 0.10933033 0.7945177 ],0.0019289848900878395
47,BETTERPOL2F1A_W36,EDUCATION,"Some college, no degree",[0.11368301 0.16073022 0.72558677],0.021301384955516405
48,BETTERBIZ1F2C_W36,EDUCATION,Associate's degree,[0.09098691 0.408208   0.5008051 ],0.0
49,BETTERBIZ1F2C_W36,EDUCATION,College graduate/some postgrad,[0.12722366 0.46129041 0.41148593],0.002281937891214687
50,BETTERBIZ1F2C_W36,EDUCATION,High school graduate,[0.12379487 0.34042466 0.53578047],0.012007586763098087
51,BETTERBIZ1F2C_W36,EDUCATION,Less than high school,[0.14076081 0.39570472 0.46353446],0.0
52,BETTERBIZ1F2C_W36,EDUCATION,Postgraduate,[0.05032987 0.52326141 0.42640872],0.0
53,BETTERBIZ1F2C_W36,EDUCATION,"Some college, no degree",[0.12969845 0.44953443 0.42076712],0.0038161164017919674
54,TRAITPOLMF1A_W36,EDUCATION,Associate's degree,[0.709571  0.0302771 0.2601519],0.008627654678897933
55,TRAITPOLMF1A_W36,EDUCATION,College graduate/some postgrad,[0.81536399 0.01871257 0.16592343],0.004735897858087737
56,TRAITPOLMF1A_W36,EDUCATION,High school graduate,[0.70257797 0.08352906 0.21389296],0.01254035879359981
57,TRAITPOLMF1A_W36,EDUCATION,Less than high school,[0.54163147 0.0964238  0.36194473],0.00778950769812837
58,TRAITPOLMF1A_W36,EDUCATION,Postgraduate,[0.85209633 0.02603535 0.12186833],0.001237609736454616
59,TRAITPOLMF1A_W36,EDUCATION,"Some college, no degree",[0.73441464 0.05079404 0.21479132],0.011200649533942593
60,EARN_W36,EDUCATION,Associate's degree,[0.44724756 0.33465933 0.21809311],0.0191818751673415
61,EARN_W36,EDUCATION,College graduate/some postgrad,[0.44918511 0.3449757  0.20583919],0.0014598116649300668
62,EARN_W36,EDUCATION,High school graduate,[0.42450883 0.45377181 0.12171936],0.011096432978666462
63,EARN_W36,EDUCATION,Less than high school,[0.26991971 0.5798719  0.1502084 ],0.0
64,EARN_W36,EDUCATION,Postgraduate,[0.526935   0.34904238 0.12402263],0.0013944161218314942
65,EARN_W36,EDUCATION,"Some college, no degree",[0.34713157 0.44940393 0.2034645 ],0.0
66,WHYNOTPOLF1E_W36,EDUCATION,Associate's degree,[0.25868493 0.37985504 0.36146004],0.004003104978538698
67,WHYNOTPOLF1E_W36,EDUCATION,College graduate/some postgrad,[0.16664648 0.40077352 0.43258001],0.004229823427842927
68,WHYNOTPOLF1E_W36,EDUCATION,High school graduate,[0.21325625 0.44257202 0.34417173],0.005854297132142477
69,WHYNOTPOLF1E_W36,EDUCATION,Less than high school,[0.25222239 0.53508701 0.2126906 ],0.0
70,WHYNOTPOLF1E_W36,EDUCATION,Postgraduate,[0.18283572 0.44450835 0.37265594],0.013672366992433014
71,WHYNOTPOLF1E_W36,EDUCATION,"Some college, no degree",[0.15833576 0.48131038 0.36035386],0.018163735305808365
72,TRAITPOLWF1A_W36,EDUCATION,Associate's degree,[0.6886336  0.05916053 0.25220587],0.006600382406297017
73,TRAITPOLWF1A_W36,EDUCATION,College graduate/some postgrad,[0.6916149  0.0872388  0.22114629],0.0022156437846579478
74,TRAITPOLWF1A_W36,EDUCATION,High school graduate,[0.63783268 0.09904622 0.26312109],0.011483174952080169
75,TRAITPOLWF1A_W36,EDUCATION,Less than high school,[0.47977365 0.17733604 0.34289031],0.00778950769812837
76,TRAITPOLWF1A_W36,EDUCATION,Postgraduate,[0.6250534  0.21375414 0.16119246],0.0042050916121406014
77,TRAITPOLWF1A_W36,EDUCATION,"Some college, no degree",[0.65592715 0.11327163 0.23080122],0.019501727357965935
78,STYLE1_W36,EDUCATION,Associate's degree,[0.34378791 0.65621209],0.009032430604810444
79,STYLE1_W36,EDUCATION,College graduate/some postgrad,[0.40486451 0.59513549],0.002477131961729351
80,STYLE1_W36,EDUCATION,High school graduate,[0.45602141 0.54397859],0.007128086482973224
81,STYLE1_W36,EDUCATION,Less than high school,[0.49939044 0.50060956],0.0
82,STYLE1_W36,EDUCATION,Postgraduate,[0.40209424 0.59790576],0.013576079390490017
83,STYLE1_W36,EDUCATION,"Some college, no degree",[0.42734588 0.57265412],0.01284780806425328
84,TRAITBIZWF2B_W36,EDUCATION,Associate's degree,[0.24050781 0.30691578 0.45257641],0.0
85,TRAITBIZWF2B_W36,EDUCATION,College graduate/some postgrad,[0.30964106 0.38826535 0.3020936 ],0.0026584876133231954
86,TRAITBIZWF2B_W36,EDUCATION,High school graduate,[0.41657388 0.19659278 0.38683334],0.0
87,TRAITBIZWF2B_W36,EDUCATION,Less than high school,[0.43547896 0.02792746 0.53659358],0.02894798796074445
88,TRAITBIZWF2B_W36,EDUCATION,Postgraduate,[0.27989993 0.36860201 0.35149806],0.027517758246976894
89,TRAITBIZWF2B_W36,EDUCATION,"Some college, no degree",[0.38588127 0.27465517 0.33946356],0.005107297189266612
90,WHYNOTBIZF2D_W36,EDUCATION,Associate's degree,[0.11879052 0.21980617 0.66140331],0.0071736118481331755
91,WHYNOTBIZF2D_W36,EDUCATION,College graduate/some postgrad,[0.07216244 0.24221565 0.68562191],0.002812225369891373
92,WHYNOTBIZF2D_W36,EDUCATION,High school graduate,[0.13630157 0.26510695 0.59859148],0.0
93,WHYNOTBIZF2D_W36,EDUCATION,Less than high school,[0.09149216 0.3082611  0.60024674],0.031040523389602174
94,WHYNOTBIZF2D_W36,EDUCATION,Postgraduate,[0.07382293 0.12650355 0.79967352],0.027517758246976897
95,WHYNOTBIZF2D_W36,EDUCATION,"Some college, no degree",[0.08614934 0.20540796 0.70844271],0.0009929144087087727
96,HIGHEDWRNGB_W36,EDUCATION,Associate's degree,[0.5098981  0.23133243 0.25876947],0.0
97,HIGHEDWRNGB_W36,EDUCATION,College graduate/some postgrad,[0.43205867 0.24177932 0.32616201],0.00042986953662250786
98,HIGHEDWRNGB_W36,EDUCATION,High school graduate,[0.59797962 0.26148313 0.14053725],0.021864118658303375
99,HIGHEDWRNGB_W36,EDUCATION,Less than high school,[0.48882132 0.4478157  0.06336298],0.005271866760583997
100,HIGHEDWRNGB_W36,EDUCATION,Postgraduate,[0.44596884 0.1881027  0.36592846],0.0
101,HIGHEDWRNGB_W36,EDUCATION,"Some college, no degree",[0.48600381 0.26423473 0.24976146],0.0017092465773187718
102,TRAITPOLMF1E_W36,EDUCATION,Associate's degree,[0.62030142 0.01429054 0.36540804],0.013372601633480008
103,TRAITPOLMF1E_W36,EDUCATION,College graduate/some postgrad,[0.83668074 0.01423724 0.14908202],0.0034801575452019433
104,TRAITPOLMF1E_W36,EDUCATION,High school graduate,[0.7360462  0.07396294 0.18999086],0.004695837927327775
105,TRAITPOLMF1E_W36,EDUCATION,Less than high school,[0.4194301  0.10605752 0.47451238],0.0
106,TRAITPOLMF1E_W36,EDUCATION,Postgraduate,[0.89342314 0.01337226 0.0932046 ],0.007877691693509065
107,TRAITPOLMF1E_W36,EDUCATION,"Some college, no degree",[0.77246219 0.03846514 0.18907267],0.00298111288545339
108,ESSENPOLF1H_W36,EDUCATION,Associate's degree,[0.68261076 0.31738924 0.        ],0.0
109,ESSENPOLF1H_W36,EDUCATION,College graduate/some postgrad,[0.70231663 0.27769429 0.01998908],0.0
110,ESSENPOLF1H_W36,EDUCATION,High school graduate,[0.68293535 0.23248526 0.08457939],0.010827105828249587
111,ESSENPOLF1H_W36,EDUCATION,Less than high school,[0.56264401 0.28165616 0.15569983],0.0
112,ESSENPOLF1H_W36,EDUCATION,Postgraduate,[0.72927231 0.25404684 0.01668085],0.0007480707449881919
113,ESSENPOLF1H_W36,EDUCATION,"Some college, no degree",[0.72630154 0.24790862 0.02578984],0.018163735305808365
114,ESSENBIZF2B_W36,EDUCATION,Associate's degree,[0.60315057 0.38523901 0.01161041],0.0070897603658494086
115,ESSENBIZF2B_W36,EDUCATION,College graduate/some postgrad,[0.56263738 0.40263768 0.03472494],0.004340842479806001
116,ESSENBIZF2B_W36,EDUCATION,High school graduate,[0.55935203 0.41315418 0.02749379],0.0
117,ESSENBIZF2B_W36,EDUCATION,Less than high school,[0.64162227 0.35837773 0.        ],0.0
118,ESSENBIZF2B_W36,EDUCATION,Postgraduate,[0.62119892 0.34327758 0.0355235 ],0.0
119,ESSENBIZF2B_W36,EDUCATION,"Some college, no degree",[0.58235196 0.37681768 0.04083036],0.0
120,ESSENBIZF2K_W36,EDUCATION,Associate's degree,[0.91113106 0.08749297 0.00137597],0.0033615434492357027
121,ESSENBIZF2K_W36,EDUCATION,College graduate/some postgrad,[0.89359887 0.08474012 0.02166101],0.0
122,ESSENBIZF2K_W36,EDUCATION,High school graduate,[0.86077246 0.11441492 0.02481262],0.01031227977834148
123,ESSENBIZF2K_W36,EDUCATION,Less than high school,[0.84014922 0.13979377 0.02005701],0.0
124,ESSENBIZF2K_W36,EDUCATION,Postgraduate,[0.8944441 0.1022439 0.003312 ],0.0006883289045789946
125,ESSENBIZF2K_W36,EDUCATION,"Some college, no degree",[0.92423517 0.06114962 0.01461521],0.0
126,WHYNOTBIZF2I_W36,EDUCATION,Associate's degree,[0.23010974 0.33109606 0.4387942 ],0.0009440323587117906
127,WHYNOTBIZF2I_W36,EDUCATION,College graduate/some postgrad,[0.17314601 0.37143072 0.45542327],0.0017207381168408706
128,WHYNOTBIZF2I_W36,EDUCATION,High school graduate,[0.17823972 0.37588476 0.44587552],0.0
129,WHYNOTBIZF2I_W36,EDUCATION,Less than high school,[0.13912621 0.48010381 0.38076998],0.0
130,WHYNOTBIZF2I_W36,EDUCATION,Postgraduate,[0.15781453 0.39808592 0.44409955],0.012452669460571601
131,WHYNOTBIZF2I_W36,EDUCATION,"Some college, no degree",[0.16360823 0.42310276 0.41328902],0.0008451251263261501
132,WHYNOTBIZF2B_W36,EDUCATION,Associate's degree,[0.57009389 0.34266839 0.08723773],0.021266705511502743
133,WHYNOTBIZF2B_W36,EDUCATION,College graduate/some postgrad,[0.59679251 0.27979907 0.12340842],0.0033252860662932046
134,WHYNOTBIZF2B_W36,EDUCATION,High school graduate,[0.47292604 0.33895526 0.1881187 ],0.0
135,WHYNOTBIZF2B_W36,EDUCATION,Less than high school,[0.47979681 0.20890514 0.31129805],0.0
136,WHYNOTBIZF2B_W36,EDUCATION,Postgraduate,[0.58751375 0.27998458 0.13250167],0.0
137,WHYNOTBIZF2B_W36,EDUCATION,"Some college, no degree",[0.56447741 0.35189563 0.08362696],0.0031428411623342957
138,AMNTWMNP2F1_W36,EDUCATION,Associate's degree,[0.08816302 0.78193556 0.12990141],0.0
139,AMNTWMNP2F1_W36,EDUCATION,College graduate/some postgrad,[0.07335448 0.79622163 0.13042388],0.007166578793246006
140,AMNTWMNP2F1_W36,EDUCATION,High school graduate,[0.04980581 0.87515278 0.07504141],0.0
141,AMNTWMNP2F1_W36,EDUCATION,Less than high school,[0.11939254 0.82171572 0.05889174],0.014587138073592349
142,AMNTWMNP2F1_W36,EDUCATION,Postgraduate,[0.05542467 0.80901344 0.13556189],0.0
143,AMNTWMNP2F1_W36,EDUCATION,"Some college, no degree",[0.10120804 0.78659244 0.11219953],0.003369886113843646
144,WHYNOTBIZF2J_W36,EDUCATION,Associate's degree,[0.32918769 0.36475923 0.30605308],0.0
145,WHYNOTBIZF2J_W36,EDUCATION,College graduate/some postgrad,[0.44182665 0.35644144 0.20173191],0.00955159624180618
146,WHYNOTBIZF2J_W36,EDUCATION,High school graduate,[0.42002288 0.35874996 0.22122717],0.0
147,WHYNOTBIZF2J_W36,EDUCATION,Less than high school,[0.40965367 0.22178781 0.36855852],0.0
148,WHYNOTBIZF2J_W36,EDUCATION,Postgraduate,[0.46722587 0.38032884 0.15244528],0.014282898687167162
149,WHYNOTBIZF2J_W36,EDUCATION,"Some college, no degree",[0.47600331 0.35821021 0.16578649],0.0
150,BETTERPOL2F1F_W36,EDUCATION,Associate's degree,[0.20331293 0.18843196 0.60825511],0.0
151,BETTERPOL2F1F_W36,EDUCATION,College graduate/some postgrad,[0.13801227 0.24768471 0.61430302],0.00969803183874605
152,BETTERPOL2F1F_W36,EDUCATION,High school graduate,[0.31659207 0.18065871 0.50274922],0.0033267911487584495
153,BETTERPOL2F1F_W36,EDUCATION,Less than high school,[0.36016121 0.10913747 0.53070132],0.01925835725561279
154,BETTERPOL2F1F_W36,EDUCATION,Postgraduate,[0.07769572 0.32726238 0.5950419 ],0.006163738469360719
155,BETTERPOL2F1F_W36,EDUCATION,"Some college, no degree",[0.20879893 0.19021965 0.60098142],0.022466428624639524
156,BETTERBIZ2F2B_W36,EDUCATION,Associate's degree,[0.09105347 0.28154214 0.62740439],0.0
157,BETTERBIZ2F2B_W36,EDUCATION,College graduate/some postgrad,[0.05988308 0.28325435 0.65686257],0.0029486206342582443
158,BETTERBIZ2F2B_W36,EDUCATION,High school graduate,[0.04479181 0.38982917 0.56537901],0.0
159,BETTERBIZ2F2B_W36,EDUCATION,Less than high school,[0.1988809  0.26362979 0.53748931],0.0
160,BETTERBIZ2F2B_W36,EDUCATION,Postgraduate,[0.01259956 0.23387998 0.75352046],0.027517758246976897
161,BETTERBIZ2F2B_W36,EDUCATION,"Some college, no degree",[0.02472661 0.33950608 0.63576731],0.0
162,HAPPYLIFE_W36,EDUCATION,Associate's degree,[0.20411584 0.624772   0.17111217],0.007163571721428779
163,HAPPYLIFE_W36,EDUCATION,College graduate/some postgrad,[0.2260293  0.60623025 0.16774045],0.0013551572789854273
164,HAPPYLIFE_W36,EDUCATION,High school graduate,[0.23236057 0.57634047 0.19129897],0.0014788370601134934
165,HAPPYLIFE_W36,EDUCATION,Less than high school,[0.27146631 0.54676467 0.18176902],0.014980020065882352
166,HAPPYLIFE_W36,EDUCATION,Postgraduate,[0.26824594 0.6311661  0.10058797],0.0005098752370379339
167,HAPPYLIFE_W36,EDUCATION,"Some college, no degree",[0.19078929 0.64213139 0.16707932],0.0071394026288033015
168,ESSENPOLF1D_W36,EDUCATION,Associate's degree,[0.83575354 0.16424646 0.        ],0.004472578835974482
169,ESSENPOLF1D_W36,EDUCATION,College graduate/some postgrad,[0.83010429 0.15161517 0.01828054],0.0019370658900898534
170,ESSENPOLF1D_W36,EDUCATION,High school graduate,[0.8262379 0.1034337 0.0703284],0.010827105828249587
171,ESSENPOLF1D_W36,EDUCATION,Less than high school,[0.58790923 0.36075253 0.05133824],0.0
172,ESSENPOLF1D_W36,EDUCATION,Postgraduate,[0.85378762 0.14098047 0.00523191],0.0007480707449881919
173,ESSENPOLF1D_W36,EDUCATION,"Some college, no degree",[0.79615779 0.17445907 0.02938314],0.01977776996580053
174,BETTERBIZ1F2L_W36,EDUCATION,Associate's degree,[0.09793542 0.28878974 0.61327484],0.0009440323587117906
175,BETTERBIZ1F2L_W36,EDUCATION,College graduate/some postgrad,[0.13369907 0.2948058  0.57149513],0.000461697747146739
176,BETTERBIZ1F2L_W36,EDUCATION,High school graduate,[0.08478345 0.36033672 0.55487983],0.039434003396913955
177,BETTERBIZ1F2L_W36,EDUCATION,Less than high school,[0.02977714 0.3173731  0.65284975],0.0
178,BETTERBIZ1F2L_W36,EDUCATION,Postgraduate,[0.07081254 0.33934616 0.5898413 ],0.021170953193328394
179,BETTERBIZ1F2L_W36,EDUCATION,"Some college, no degree",[0.15359666 0.31202938 0.53437396],0.0028573271733335973
180,ESSENPOLF1A_W36,EDUCATION,Associate's degree,[0.96261465 0.03738535 0.        ],0.0
181,ESSENPOLF1A_W36,EDUCATION,College graduate/some postgrad,[0.92851187 0.07148813 0.        ],0.0011106956628529673
182,ESSENPOLF1A_W36,EDUCATION,High school graduate,[0.89604631 0.06433418 0.03961951],0.004013796789652673
183,ESSENPOLF1A_W36,EDUCATION,Less than high school,[0.7938427  0.09848424 0.10767306],0.0
184,ESSENPOLF1A_W36,EDUCATION,Postgraduate,[0.95793061 0.03852286 0.00354653],0.0012440902379001802
185,ESSENPOLF1A_W36,EDUCATION,"Some college, no degree",[0.91746745 0.05684355 0.025689  ],0.013043590898539497
186,ESSENBIZF2D_W36,EDUCATION,Associate's degree,[0.68257284 0.31514233 0.00228483],0.0
187,ESSENBIZF2D_W36,EDUCATION,College graduate/some postgrad,[0.81751427 0.16542027 0.01706545],0.004486339222976263
188,ESSENBIZF2D_W36,EDUCATION,High school graduate,[0.6917281  0.28294235 0.02532955],0.009156747504119963
189,ESSENBIZF2D_W36,EDUCATION,Less than high school,[0.53155568 0.44459251 0.02385181],0.0
190,ESSENBIZF2D_W36,EDUCATION,Postgraduate,[0.80106668 0.18310437 0.01582896],0.0
191,ESSENBIZF2D_W36,EDUCATION,"Some college, no degree",[0.76463415 0.22611148 0.00925436],0.0
192,STYLE2_W36,EDUCATION,Associate's degree,[0.16458925 0.19250817 0.64290258],0.0015586280642117152
193,STYLE2_W36,EDUCATION,College graduate/some postgrad,[0.21811628 0.11708433 0.66479939],0.003952394517344039
194,STYLE2_W36,EDUCATION,High school graduate,[0.26478329 0.1563903  0.5788264 ],0.0004551824227611256
195,STYLE2_W36,EDUCATION,Less than high school,[0.17935517 0.25074981 0.56989503],0.01313210891175681
196,STYLE2_W36,EDUCATION,Postgraduate,[0.32051083 0.04895523 0.63053394],0.0
197,STYLE2_W36,EDUCATION,"Some college, no degree",[0.17403382 0.1822621  0.64370407],0.004174447919550923
198,WHYNOTPOLF1I_W36,EDUCATION,Associate's degree,[0.26746784 0.39260055 0.33993162],0.006600382406297017
199,WHYNOTPOLF1I_W36,EDUCATION,College graduate/some postgrad,[0.28715474 0.43239891 0.28044635],0.0030025560463148022
200,WHYNOTPOLF1I_W36,EDUCATION,High school graduate,[0.27893817 0.43888631 0.28217552],0.007247566799871373
201,WHYNOTPOLF1I_W36,EDUCATION,Less than high school,[0.26396424 0.47246403 0.26357173],0.0
202,WHYNOTPOLF1I_W36,EDUCATION,Postgraduate,[0.24117933 0.43489169 0.32392898],0.005434636926758814
203,WHYNOTPOLF1I_W36,EDUCATION,"Some college, no degree",[0.27161526 0.44481694 0.2835678 ],0.016437862328117673
204,TRAITPOLWF1D_W36,EDUCATION,Associate's degree,[0.71243506 0.02260264 0.2649623 ],0.0
205,TRAITPOLWF1D_W36,EDUCATION,College graduate/some postgrad,[0.80255363 0.07044072 0.12700565],0.009457404590830608
206,TRAITPOLWF1D_W36,EDUCATION,High school graduate,[0.70951363 0.04398156 0.24650481],0.0
207,TRAITPOLWF1D_W36,EDUCATION,Less than high school,[0.47147697 0.18932122 0.33920181],0.009929560586743835
208,TRAITPOLWF1D_W36,EDUCATION,Postgraduate,[0.79398061 0.04884619 0.1571732 ],0.004799392476275757
209,TRAITPOLWF1D_W36,EDUCATION,"Some college, no degree",[0.64092654 0.1390018  0.22007166],0.023074958432467766
210,ESSENBIZF2C_W36,EDUCATION,Associate's degree,[0.85529978 0.14470022 0.        ],0.029872954675158072
211,ESSENBIZF2C_W36,EDUCATION,College graduate/some postgrad,[0.77991116 0.20448409 0.01560475],0.0033062592609627173
212,ESSENBIZF2C_W36,EDUCATION,High school graduate,[0.79152611 0.20414221 0.00433168],0.0
213,ESSENBIZF2C_W36,EDUCATION,Less than high school,[0.69552668 0.27088904 0.03358427],0.011987184881849154
214,ESSENBIZF2C_W36,EDUCATION,Postgraduate,[0.81920129 0.17562196 0.00517675],0.0
215,ESSENBIZF2C_W36,EDUCATION,"Some college, no degree",[0.76099016 0.2348345  0.00417534],0.002873416385563986
216,BETTERPOL2F1B_W36,EDUCATION,Associate's degree,[0.04265321 0.47030278 0.48704401],0.004003104978538698
217,BETTERPOL2F1B_W36,EDUCATION,College graduate/some postgrad,[0.02659379 0.43421854 0.53918767],0.006287320345352578
218,BETTERPOL2F1B_W36,EDUCATION,High school graduate,[0.03408644 0.40212799 0.56378557],0.0033267911487584495
219,BETTERPOL2F1B_W36,EDUCATION,Less than high school,[0.1329131  0.37267108 0.49441582],0.004245178621174186
220,BETTERPOL2F1B_W36,EDUCATION,Postgraduate,[0.0239527  0.49034821 0.48569908],0.00192898489008784
221,BETTERPOL2F1B_W36,EDUCATION,"Some college, no degree",[0.01121113 0.37705655 0.61173232],0.018163735305808365
222,TRAITPOLWF1G_W36,EDUCATION,Associate's degree,[0.47062051 0.03867512 0.49070437],0.0
223,TRAITPOLWF1G_W36,EDUCATION,College graduate/some postgrad,[0.68563977 0.0318193  0.28254093],0.005321617948701361
224,TRAITPOLWF1G_W36,EDUCATION,High school graduate,[0.58171057 0.07607165 0.34221778],0.02038487958696992
225,TRAITPOLWF1G_W36,EDUCATION,Less than high school,[0.55135369 0.00501633 0.44362997],0.0
226,TRAITPOLWF1G_W36,EDUCATION,Postgraduate,[0.75711077 0.05206007 0.19082916],0.012242391063221203
227,TRAITPOLWF1G_W36,EDUCATION,"Some college, no degree",[0.58212773 0.09167653 0.32619575],0.0
228,WHYNOTPOLF1D_W36,EDUCATION,Associate's degree,[0.10824221 0.28744458 0.60431321],0.004003104978538698
229,WHYNOTPOLF1D_W36,EDUCATION,College graduate/some postgrad,[0.07305156 0.22482582 0.70212262],0.0
230,WHYNOTPOLF1D_W36,EDUCATION,High school graduate,[0.09481517 0.29503867 0.61014616],0.0
231,WHYNOTPOLF1D_W36,EDUCATION,Less than high school,[0.11232631 0.41754808 0.47012561],0.0
232,WHYNOTPOLF1D_W36,EDUCATION,Postgraduate,[0.02083837 0.2224413  0.75672033],0.00192898489008784
233,WHYNOTPOLF1D_W36,EDUCATION,"Some college, no degree",[0.06039031 0.286864   0.65274569],0.018163735305808365
234,MOREWMN4F2_W36,EDUCATION,Associate's degree,[0.37178378 0.13937462 0.4888416 ],0.0009440323587117906
235,MOREWMN4F2_W36,EDUCATION,College graduate/some postgrad,[0.42501267 0.07370065 0.50128668],0.0008329096054903134
236,MOREWMN4F2_W36,EDUCATION,High school graduate,[0.29623176 0.11227023 0.59149801],0.01147652407887163
237,MOREWMN4F2_W36,EDUCATION,Less than high school,[0.30138597 0.08659086 0.61202317],0.015610494705752277
238,MOREWMN4F2_W36,EDUCATION,Postgraduate,[0.47543126 0.04707942 0.47748932],0.0059872628761581895
239,MOREWMN4F2_W36,EDUCATION,"Some college, no degree",[0.35177346 0.11630377 0.53192278],0.003383195025178658
240,HIGHED_W36,EDUCATION,Associate's degree,[0.3054428 0.6945572],0.0024792700775434465
241,HIGHED_W36,EDUCATION,College graduate/some postgrad,[0.34708049 0.65291951],0.012250410149406882
242,HIGHED_W36,EDUCATION,High school graduate,[0.40185061 0.59814939],0.02507327356139939
243,HIGHED_W36,EDUCATION,Less than high school,[0.50053726 0.49946274],0.016604676841216245
244,HIGHED_W36,EDUCATION,Postgraduate,[0.43316902 0.56683098],0.015109701373358451
245,HIGHED_W36,EDUCATION,"Some college, no degree",[0.33784449 0.66215551],0.009997523334037368
246,TRAITBIZMF2G_W36,EDUCATION,Associate's degree,[0.563892   0.02383906 0.41226894],0.0
