,qkey,attribute,group,D_H,R_H
772,PQ4_F2Cc_W42,EDUCATION,Postgraduate,[0.18311737 0.55124555 0.21311387 0.05252321],0.05127498641547533
773,PQ4_F2Cc_W42,EDUCATION,"Some college, no degree",[0.17246884 0.47779152 0.24098809 0.10875156],0.022897748110281016
0,PQ4_F2Be_W42,CITIZEN,No,[0.30245906 0.56942217 0.12811877 0.        ],0.057594526035308104
1,PQ4_F2Be_W42,CITIZEN,Yes,[0.44586619 0.41387419 0.09938167 0.04087795],0.023690098902733006
2,PQ6_F2B_W42,CITIZEN,No,[0.47246257 0.52753743],0.10178130863855425
3,PQ6_F2B_W42,CITIZEN,Yes,[0.64478457 0.35521543],0.026975671955404325
4,PQ4_F2Cd_W42,CITIZEN,No,[0.163144   0.47309621 0.34157328 0.02218651],0.017371749573617604
5,PQ4_F2Cd_W42,CITIZEN,Yes,[0.197515   0.5194122  0.21011166 0.07296114],0.04296361557138127
6,PQ4_F2Ad_W42,CITIZEN,No,[0.07941987 0.59996631 0.25590315 0.06471068],0.042144357675924816
7,PQ4_F2Ad_W42,CITIZEN,Yes,[0.15722808 0.50458095 0.24626639 0.09192457],0.017239271104987887
8,RQ4_F1Ad_W42,CITIZEN,No,[0.24989004 0.45473018 0.26296822 0.03241156],0.0074766786570966935
9,RQ4_F1Ad_W42,CITIZEN,Yes,[0.14144072 0.50920298 0.27609689 0.07325941],0.011983953221883678
10,RQ4_F1Be_W42,CITIZEN,No,[0.31606526 0.41311012 0.18760395 0.08322067],0.018382887508108244
11,RQ4_F1Be_W42,CITIZEN,Yes,[0.38679272 0.44072353 0.13286479 0.03961896],0.015474716376159792
12,PQ2_F2B_W42,CITIZEN,No,[0.10753313 0.65559914 0.23686773],0.0
13,PQ2_F2B_W42,CITIZEN,Yes,[0.11929912 0.62514863 0.25555225],0.0027261798678024393
14,SCM5j_W42,CITIZEN,No,[0.53860985 0.46139015],0.03178358553474883
15,SCM5j_W42,CITIZEN,Yes,[0.44607423 0.55392577],0.039248819064468504
16,PQ7_F2A_W42,CITIZEN,No,[0.55257948 0.44742052],0.08348726258700939
17,PQ7_F2A_W42,CITIZEN,Yes,[0.74926382 0.25073618],0.015228277851820784
18,RQ3_F1Bc_W42,CITIZEN,No,[0.11701885 0.88298115],0.01602040391633792
19,RQ3_F1Bc_W42,CITIZEN,Yes,[0.18423595 0.81576405],0.016527064133351723
20,PQ4_F2Ca_W42,CITIZEN,No,[0.3317053  0.48029495 0.14835835 0.0396414 ],0.017371749573617604
21,PQ4_F2Ca_W42,CITIZEN,Yes,[0.56033681 0.36786452 0.04782862 0.02397005],0.01781882521905142
22,RQ4_F1Aa_W42,CITIZEN,No,[0.48993535 0.42522575 0.0848389  0.        ],0.0
23,RQ4_F1Aa_W42,CITIZEN,Yes,[0.42569099 0.47608816 0.08070429 0.01751655],0.006856184327401221
24,POP3_W42,CITIZEN,No,[0.38136389 0.61863611],0.0503383509198465
25,POP3_W42,CITIZEN,Yes,[0.29773627 0.70226373],0.019309734762473916
26,RQ8_F1A_W42,CITIZEN,No,[0.18875454 0.42856427 0.37018581 0.01249537],0.0
27,RQ8_F1A_W42,CITIZEN,Yes,[0.1256604  0.41250408 0.38936146 0.07247406],0.010068255566228519
28,SCM2_W42,CITIZEN,No,[0.559698 0.440302],0.04227480304483717
29,SCM2_W42,CITIZEN,Yes,[0.64633769 0.35366231],0.014019135224596403
30,PQ2_F2A_W42,CITIZEN,No,[0.43719664 0.49552146 0.0672819 ],0.03303038314461045
31,PQ2_F2A_W42,CITIZEN,Yes,[0.4590012  0.48192895 0.05906985],0.002426944382314718
32,PQ4_F2Bc_W42,CITIZEN,No,[0.08886456 0.63762052 0.22277004 0.05074489],0.05759452603530811
33,PQ4_F2Bc_W42,CITIZEN,Yes,[0.1440693  0.49579351 0.2452728  0.11486439],0.03297491596373384
34,PQ1_F2C_W42,CITIZEN,No,[0.62655621 0.12298025 0.25046354],0.0
35,PQ1_F2C_W42,CITIZEN,Yes,[0.60357191 0.06855827 0.32786982],0.004046742298674141
36,RQ3_F1Ba_W42,CITIZEN,No,[0.20053115 0.79946885],0.016020403916337918
37,RQ3_F1Ba_W42,CITIZEN,Yes,[0.26119068 0.73880932],0.014426317277270333
38,Q9F2_W42,CITIZEN,No,[0.27467485 0.56172519 0.16359996],0.08448803770659488
39,Q9F2_W42,CITIZEN,Yes,[0.09371925 0.62515031 0.28113044],0.003768851809563949
40,CONFd_F1_W42,CITIZEN,No,[0.41963508 0.39474116 0.17520488 0.01041888],0.0
41,CONFd_F1_W42,CITIZEN,Yes,[0.34169238 0.53080906 0.10230138 0.02519717],0.0015552972778967074
42,PQ3_F2Cb_W42,CITIZEN,No,[0.36492003 0.63507997],0.010738384662342828
43,PQ3_F2Cb_W42,CITIZEN,Yes,[0.45174681 0.54825319],0.013584167335574805
44,SCM5d_W42,CITIZEN,No,[0.45252494 0.54747506],0.034978966911345506
45,SCM5d_W42,CITIZEN,Yes,[0.25782882 0.74217118],0.028224941419403616
46,PQ3_F2Ca_W42,CITIZEN,No,[0.39151382 0.60848618],0.020467966915910768
47,PQ3_F2Ca_W42,CITIZEN,Yes,[0.47029345 0.52970655],0.005877882689669783
48,RQ3_F1Cd_W42,CITIZEN,No,[0.90061926 0.09938074],0.00702002636936841
49,RQ3_F1Cd_W42,CITIZEN,Yes,[0.7930487 0.2069513],0.007055477957111222
50,RQ4_F1Bd_W42,CITIZEN,No,[0.241745   0.41039144 0.2202928  0.12757076],0.013473390517201922
51,RQ4_F1Bd_W42,CITIZEN,Yes,[0.17308461 0.509555   0.2452291  0.07213129],0.021872450334049245
52,PQ4_F2Bb_W42,CITIZEN,No,[0.26816271 0.525517   0.20632029 0.        ],0.02456414289069765
53,PQ4_F2Bb_W42,CITIZEN,Yes,[0.36417811 0.49457623 0.10704401 0.03420166],0.024139638385909937
54,RQ3_F1Ab_W42,CITIZEN,No,[0.55663502 0.44336498],0.01681866484379515
55,RQ3_F1Ab_W42,CITIZEN,Yes,[0.50242987 0.49757013],0.01279026941407752
56,Q7F2_W42,CITIZEN,No,[0.71456378 0.14963404 0.13580219],0.09886552363398389
57,Q7F2_W42,CITIZEN,Yes,[0.68904995 0.07054976 0.2404003 ],0.009474130840276906
58,PQ1_F2B_W42,CITIZEN,No,[0.76609786 0.0761744  0.15772773],0.0
59,PQ1_F2B_W42,CITIZEN,Yes,[0.59708802 0.11082357 0.29208841],0.00579014172373572
60,SCM5b_W42,CITIZEN,No,[0.64542765 0.35457235],0.03385730895079167
61,SCM5b_W42,CITIZEN,Yes,[0.5494487 0.4505513],0.034681236616540725
62,RQ1_F1B_W42,CITIZEN,No,[0.60804227 0.11093927 0.28101846],0.0
63,RQ1_F1B_W42,CITIZEN,Yes,[0.5678772  0.14177172 0.29035108],0.006900797489367699
64,RQ6_F1B_W42,CITIZEN,No,[0.55585107 0.44414893],0.026059053743000184
65,RQ6_F1B_W42,CITIZEN,Yes,[0.57157384 0.42842616],0.013876724216592714
66,RQ7_F1A_W42,CITIZEN,No,[0.73019816 0.26980184],0.036631232041132736
67,RQ7_F1A_W42,CITIZEN,Yes,[0.68427475 0.31572525],0.031243735890227758
68,RQ2_F1C_W42,CITIZEN,No,[0.20303468 0.44719334 0.34977198],0.0
69,RQ2_F1C_W42,CITIZEN,Yes,[0.09800579 0.6465594  0.25543481],0.003105102268951937
70,RQ6_F1C_W42,CITIZEN,No,[0.48094102 0.51905898],0.0
71,RQ6_F1C_W42,CITIZEN,Yes,[0.56462887 0.43537113],0.01887052299248504
72,RQ4_F1Ba_W42,CITIZEN,No,[0.40029819 0.43019673 0.16950508 0.        ],0.013473390517201924
73,RQ4_F1Ba_W42,CITIZEN,Yes,[0.41223122 0.4633277  0.10001746 0.02442362],0.01934493881708923
74,PQ5_F2A_W42,CITIZEN,No,[0.36204923 0.33418267 0.28555883 0.01820927],0.048008829945037045
75,PQ5_F2A_W42,CITIZEN,Yes,[0.14101962 0.35724437 0.4518855  0.04985051],0.0037278979645960423
76,SCM4a_W42,CITIZEN,No,[0.5749698  0.39654516 0.02848504 0.        ],0.03974553247570241
77,SCM4a_W42,CITIZEN,Yes,[0.65656227 0.28470035 0.0420966  0.01664077],0.009844854424702296
78,PQ1_F2A_W42,CITIZEN,No,[0.7201125  0.10953692 0.17035058],0.03303038314461045
79,PQ1_F2A_W42,CITIZEN,Yes,[0.74133821 0.07550391 0.18315788],0.0021198728413391247
80,RQ5_F1A_W42,CITIZEN,No,[0.35689544 0.35395077 0.28699832 0.00215547],0.012585663225798264
81,RQ5_F1A_W42,CITIZEN,Yes,[0.13064467 0.33962707 0.4708866  0.05884166],0.009921172038117298
82,RQ3_F1Bd_W42,CITIZEN,No,[0.82557734 0.17442266],0.021447918388854976
83,RQ3_F1Bd_W42,CITIZEN,Yes,[0.84923799 0.15076201],0.0057362477332017475
84,RQ7_F1C_W42,CITIZEN,No,[0.67893972 0.32106028],0.03546230115148266
85,RQ7_F1C_W42,CITIZEN,Yes,[0.69733772 0.30266228],0.04043471230223021
86,Q9F1_W42,CITIZEN,No,[0.31772965 0.34821954 0.33405081],0.0
87,Q9F1_W42,CITIZEN,Yes,[0.08675434 0.59564625 0.31759941],0.008720844663607376
88,SCM5a_W42,CITIZEN,No,[0.89581997 0.10418003],0.016057123011929138
89,SCM5a_W42,CITIZEN,Yes,[0.90574871 0.09425129],0.015771644523959114
90,PQ5_F2C_W42,CITIZEN,No,[0.25299815 0.32594828 0.36696345 0.05409011],0.03722054105829345
91,PQ5_F2C_W42,CITIZEN,Yes,[0.04751837 0.17086317 0.53213043 0.24948803],0.019024705245308055
92,RQ4_F1Ca_W42,CITIZEN,No,[0.23610965 0.60825891 0.13242305 0.02320839],0.007476678657096694
93,RQ4_F1Ca_W42,CITIZEN,Yes,[0.28889549 0.57961333 0.10362428 0.02786689],0.023401364579687764
94,CONFb_W42,CITIZEN,No,[0.09472283 0.36878499 0.40699974 0.12949244],0.0
95,CONFb_W42,CITIZEN,Yes,[0.09071685 0.38424853 0.33473741 0.19029721],0.0023956943149361968
96,RQ1_F1C_W42,CITIZEN,No,[0.55006112 0.08095157 0.36898731],0.0
97,RQ1_F1C_W42,CITIZEN,Yes,[0.50713601 0.11161487 0.38124912],0.0029581569089808272
98,RQ5_F1B_W42,CITIZEN,No,[0.29952399 0.38828374 0.23620416 0.07598811],0.026059053743000188
99,RQ5_F1B_W42,CITIZEN,Yes,[0.12509877 0.29082694 0.47671653 0.10735776],0.013584671091248508
100,RQ3_F1Ca_W42,CITIZEN,No,[0.27061166 0.72938834],0.03542582749548153
101,RQ3_F1Ca_W42,CITIZEN,Yes,[0.22010658 0.77989342],0.004870179962518578
102,SC1_W42,CITIZEN,No,[0.65153559 0.05163208 0.29683233],0.014978446800426592
103,SC1_W42,CITIZEN,Yes,[0.73639025 0.03211466 0.23149509],0.0015785957968429273
104,PQ3_F2Bc_W42,CITIZEN,No,[0.26667513 0.73332487],0.011942850389547626
105,PQ3_F2Bc_W42,CITIZEN,Yes,[0.28401193 0.71598807],0.008271455463903205
106,RQ5_F1C_W42,CITIZEN,No,[0.35889893 0.37859118 0.20217786 0.06033203],0.0
107,RQ5_F1C_W42,CITIZEN,Yes,[0.11115487 0.31244482 0.47419086 0.10220946],0.018720896545107682
108,RQ4_F1Bc_W42,CITIZEN,No,[0.24079152 0.39794813 0.2521762  0.10908415],0.013473390517201922
109,RQ4_F1Bc_W42,CITIZEN,Yes,[0.16305751 0.48613491 0.26223015 0.08857743],0.016834473247721873
110,PQ7_F2C_W42,CITIZEN,No,[0.64608363 0.35391637],0.06477961864561706
111,PQ7_F2C_W42,CITIZEN,Yes,[0.75045118 0.24954882],0.033884532404102864
112,PQ4_F2Ab_W42,CITIZEN,No,[0.28615128 0.63364587 0.08020285 0.        ],0.04214435767592482
113,PQ4_F2Ab_W42,CITIZEN,Yes,[0.49097941 0.42341217 0.06381165 0.02179677],0.002171875655008929
114,RQ4_F1Ab_W42,CITIZEN,No,[0.29516937 0.54014724 0.1646834  0.        ],0.0
115,RQ4_F1Ab_W42,CITIZEN,Yes,[0.32531397 0.53636242 0.11329891 0.02502469],0.007710097711367776
116,Q8F2_W42,CITIZEN,No,[0.28378263 0.40885457 0.3073628 ],0.060408958047888546
117,Q8F2_W42,CITIZEN,Yes,[0.13114292 0.37061102 0.49824606],0.011105562483103354
118,SCM3_W42,CITIZEN,No,[0.58316988 0.41683012],0.023338623857653663
119,SCM3_W42,CITIZEN,Yes,[0.5508789 0.4491211],0.013583751579008431
120,PQ6_F2A_W42,CITIZEN,No,[0.53499707 0.46500293],0.046814064220564514
121,PQ6_F2A_W42,CITIZEN,Yes,[0.61268816 0.38731184],0.010009205881880964
122,RQ2_F1A_W42,CITIZEN,No,[0.18058172 0.62051578 0.19890249],0.0
123,RQ2_F1A_W42,CITIZEN,Yes,[0.16084477 0.67098991 0.16816532],0.0019520472717330286
124,SCM5c_W42,CITIZEN,No,[0.75490271 0.24509729],0.03201290443384802
125,SCM5c_W42,CITIZEN,Yes,[0.7646096 0.2353904],0.021948341809187935
126,SCM5f_W42,CITIZEN,No,[0.76327447 0.23672553],0.016057123011929138
127,SCM5f_W42,CITIZEN,Yes,[0.72978742 0.27021258],0.03287817447502919
128,RQ4_F1Ce_W42,CITIZEN,No,[0.23270616 0.51675338 0.18507557 0.06546489],0.007476678657096694
129,RQ4_F1Ce_W42,CITIZEN,Yes,[0.30020661 0.51644243 0.1333025  0.05004846],0.017665269434337404
130,POLICY3_W42,CITIZEN,No,[0.87423972 0.12576028 0.        ],0.007281500845724527
131,POLICY3_W42,CITIZEN,Yes,[0.8714713 0.1285287 0.       ],0.004846190313674949
132,RQ3_F1Ad_W42,CITIZEN,No,[0.86367102 0.13632898],0.044193866370763404
133,RQ3_F1Ad_W42,CITIZEN,Yes,[0.84936776 0.15063224],0.0027604815770942374
134,CONFf_W42,CITIZEN,No,[0.21312105 0.57257303 0.14445855 0.06984737],0.007457373030647173
135,CONFf_W42,CITIZEN,Yes,[0.21201192 0.56647319 0.18463675 0.03687815],0.006852820589565997
136,PQ4_F2Ac_W42,CITIZEN,No,[0.08780962 0.39116764 0.41887498 0.10214776],0.04650520431977056
137,PQ4_F2Ac_W42,CITIZEN,Yes,[0.12520789 0.46346238 0.31686202 0.09446772],0.0073988729508441264
138,CONFc_W42,CITIZEN,No,[0.25548644 0.43815111 0.29353531 0.01282714],0.0
139,CONFc_W42,CITIZEN,Yes,[0.36518723 0.46204548 0.13420711 0.03856017],0.0028738651041771077
140,PQ8_F2A_W42,CITIZEN,No,[0.22928309 0.41811045 0.33642679 0.01617968],0.04800882994503704
141,PQ8_F2A_W42,CITIZEN,Yes,[0.19625508 0.50565355 0.26887298 0.02921839],0.003797863250070579
142,PQ8_F2C_W42,CITIZEN,No,[0.13437956 0.55136246 0.17219456 0.14206341],0.06238631587242607
143,PQ8_F2C_W42,CITIZEN,Yes,[0.13173927 0.37473022 0.37508721 0.1184433 ],0.0257470725252844
144,SCM5h_W42,CITIZEN,No,[0.5373621 0.4626379],0.031611244273710155
145,SCM5h_W42,CITIZEN,Yes,[0.28782846 0.71217154],0.04638264275305952
146,RQ4_F1Cc_W42,CITIZEN,No,[0.11679701 0.48198964 0.29463387 0.10657948],0.02095006917429862
147,RQ4_F1Cc_W42,CITIZEN,Yes,[0.11279571 0.46934623 0.30961352 0.10824454],0.024736181843315726
148,CONFa_W42,CITIZEN,No,[0.07681592 0.38108582 0.43987267 0.1022256 ],0.0031747333017378763
149,CONFa_W42,CITIZEN,Yes,[0.03353862 0.31405884 0.50669348 0.14570906],0.002585319405809348
150,PQ3_F2Cc_W42,CITIZEN,No,[0.24286711 0.75713289],0.02298472971499325
151,PQ3_F2Cc_W42,CITIZEN,Yes,[0.21628733 0.78371267],0.008683343036868598
152,PQ4_F2Ce_W42,CITIZEN,No,[0.2855627  0.56305029 0.15138701 0.        ],0.0
153,PQ4_F2Ce_W42,CITIZEN,Yes,[0.6264393  0.29917651 0.04665989 0.02772429],0.015653694123636073
154,RQ1_F1A_W42,CITIZEN,No,[0.73172494 0.04258811 0.22568695],0.0
155,RQ1_F1A_W42,CITIZEN,Yes,[0.68525873 0.06760669 0.24713458],0.006646298505906192
156,PQ3_F2Aa_W42,CITIZEN,No,[0.71266947 0.28733053],0.005635848189995865
157,PQ3_F2Aa_W42,CITIZEN,Yes,[0.70125485 0.29874515],0.011338574974502998
158,PAST_W42,CITIZEN,No,[0.91476364 0.01822973 0.06700663],0.0
159,PAST_W42,CITIZEN,Yes,[0.84879305 0.03935194 0.11185501],0.0007956306739009874
160,PQ5_F2B_W42,CITIZEN,No,[0.24680403 0.35547533 0.31950558 0.07821506],0.0869504587631237
161,PQ5_F2B_W42,CITIZEN,Yes,[0.09879947 0.26131556 0.49144904 0.14843592],0.03138182401003262
162,SCM4b_W42,CITIZEN,No,[0.52462514 0.39342541 0.08194945 0.        ],0.016057123011929138
163,SCM4b_W42,CITIZEN,Yes,[0.47491792 0.43105343 0.0762044  0.01782424],0.008630135647543878
164,RQ4_F1Ae_W42,CITIZEN,No,[0.29365583 0.48051713 0.21118472 0.01464232],0.0
165,RQ4_F1Ae_W42,CITIZEN,Yes,[0.3570463  0.47542335 0.1332649  0.03426545],0.006298668433740281
166,Q7F1_W42,CITIZEN,No,[0.59329073 0.1517717  0.25493758],0.008930751026304619
167,Q7F1_W42,CITIZEN,Yes,[0.57831991 0.07347088 0.34820921],0.009960198956333354
168,PQ3_F2Ac_W42,CITIZEN,No,[0.29839532 0.70160468],0.005635848189995865
169,PQ3_F2Ac_W42,CITIZEN,Yes,[0.26777301 0.73222699],0.015375367758601051
170,SCM5g_W42,CITIZEN,No,[0.75242793 0.24757207],0.027697466065620978
171,SCM5g_W42,CITIZEN,Yes,[0.74592994 0.25407006],0.03325306710381661
172,POP2_W42,CITIZEN,No,[0.16732282 0.44072031 0.27533202 0.11662485],0.027894005665071334
173,POP2_W42,CITIZEN,Yes,[0.10703961 0.32075169 0.39458443 0.17762427],0.00790418966392189
174,RQ8_F1C_W42,CITIZEN,No,[0.07311328 0.45875353 0.38336436 0.08476883],0.005839047318800993
175,RQ8_F1C_W42,CITIZEN,Yes,[0.07764749 0.37673019 0.41485506 0.13076725],0.019309485748251275
176,RQ8_F1B_W42,CITIZEN,No,[0.13967198 0.51766081 0.25926463 0.08340258],0.013473390517201922
177,RQ8_F1B_W42,CITIZEN,Yes,[0.11740368 0.38943689 0.37423886 0.11892057],0.014344326552707476
178,PQ3_F2Ab_W42,CITIZEN,No,[0.58060129 0.41939871],0.005635848189995865
179,PQ3_F2Ab_W42,CITIZEN,Yes,[0.506064 0.493936],0.009034245467321934
180,Q6F2_W42,CITIZEN,No,[0.50857136 0.27357029 0.21785835],0.05401195310146375
181,Q6F2_W42,CITIZEN,Yes,[0.43587508 0.17058888 0.39353604],0.008322206013088702
182,PQ4_F2Bd_W42,CITIZEN,No,[0.14671822 0.565898   0.23743499 0.04994879],0.04848055150399373
183,PQ4_F2Bd_W42,CITIZEN,Yes,[0.17501623 0.51478527 0.22261444 0.08758405],0.032754280956107065
184,PQ4_F2Aa_W42,CITIZEN,No,[0.36303638 0.53852122 0.08036102 0.01808138],0.04214435767592482
185,PQ4_F2Aa_W42,CITIZEN,Yes,[0.49561749 0.41801508 0.06479704 0.02157038],0.003862234590669631
186,PQ4_F2Cb_W42,CITIZEN,No,[0.33201761 0.4902377  0.17774468 0.        ],0.009113974531314368
187,PQ4_F2Cb_W42,CITIZEN,Yes,[0.48673071 0.41760828 0.07096247 0.02469855],0.01965091718482248
188,PQ3_F2Cd_W42,CITIZEN,No,[0.72935354 0.27064646],0.010738384662342828
189,PQ3_F2Cd_W42,CITIZEN,Yes,[0.64301772 0.35698228],0.006634536399370883
190,Q6F1_W42,CITIZEN,No,[0.57942796 0.10181001 0.31876202],0.0
191,Q6F1_W42,CITIZEN,Yes,[0.51999366 0.10483729 0.37516905],0.007779596441902615
192,SCM5i_W42,CITIZEN,No,[0.46060335 0.53939665],0.027411262340336157
193,SCM5i_W42,CITIZEN,Yes,[0.44248588 0.55751412],0.04056266910294276
194,RQ3_F1Cc_W42,CITIZEN,No,[0.09516624 0.90483376],0.03542582749548154
195,RQ3_F1Cc_W42,CITIZEN,Yes,[0.1640917 0.8359083],0.008749373359409417
196,PQ3_F2Bd_W42,CITIZEN,No,[0.77417968 0.22582032],0.011942850389547626
197,PQ3_F2Bd_W42,CITIZEN,Yes,[0.81301182 0.18698818],0.007489002179074616
198,POP1_W42,CITIZEN,No,[0.45429468 0.54570532],0.03955074208183964
199,POP1_W42,CITIZEN,Yes,[0.55607562 0.44392438],0.018403724146310172
200,POLICY1_W42,CITIZEN,No,[0.57417939 0.42582061],0.011419948374919704
201,POLICY1_W42,CITIZEN,Yes,[0.60872568 0.39127432],0.012192468025759413
202,FUTURE_W42,CITIZEN,No,[0.89163141 0.02977941 0.07858918],0.0
203,FUTURE_W42,CITIZEN,Yes,[0.82533584 0.06576463 0.10889952],0.005152971913533468
204,CONFd_F2_W42,CITIZEN,No,[0.26722356 0.57331802 0.12150065 0.03795777],0.03895275968073462
205,CONFd_F2_W42,CITIZEN,Yes,[0.36011544 0.5080632  0.1087993  0.02302206],0.0018535762636734897
206,CONFe_W42,CITIZEN,No,[0.14464477 0.35105732 0.38467837 0.11961953],0.0
207,CONFe_W42,CITIZEN,Yes,[0.1253474  0.45193877 0.29702066 0.12569317],0.0036779440509503098
208,RQ6_F1A_W42,CITIZEN,No,[0.53695221 0.46304779],0.0
209,RQ6_F1A_W42,CITIZEN,Yes,[0.57651964 0.42348036],0.011981877473636096
210,PQ4_F2Ba_W42,CITIZEN,No,[0.27184993 0.67679571 0.05135436 0.        ],0.057594526035308104
211,PQ4_F2Ba_W42,CITIZEN,Yes,[0.40388304 0.472028   0.09235183 0.03173712],0.023378200351229426
212,RQ4_F1Cb_W42,CITIZEN,No,[0.17781092 0.59015024 0.21988742 0.01215142],0.007476678657096694
213,RQ4_F1Cb_W42,CITIZEN,Yes,[0.24588871 0.56951782 0.14629796 0.03829552],0.01903942564417684
214,PQ7_F2B_W42,CITIZEN,No,[0.68418159 0.31581841],0.08022978700500036
215,PQ7_F2B_W42,CITIZEN,Yes,[0.74860196 0.25139804],0.03502780051101761
216,PQ3_F2Ad_W42,CITIZEN,No,[0.85034831 0.14965169],0.005635848189995865
217,PQ3_F2Ad_W42,CITIZEN,Yes,[0.74734399 0.25265601],0.016110582885390412
218,PQ4_F2Ae_W42,CITIZEN,No,[0.27698667 0.47942298 0.23449023 0.00910011],0.04214435767592482
219,PQ4_F2Ae_W42,CITIZEN,Yes,[0.58791499 0.32890336 0.06418621 0.01899544],0.006601010108129815
220,RQ4_F1Bb_W42,CITIZEN,No,[0.34274647 0.49579873 0.12685394 0.03460086],0.033892450989042144
221,RQ4_F1Bb_W42,CITIZEN,Yes,[0.35613204 0.45877256 0.15485832 0.03023709],0.01606631439697189
222,PQ3_F2Ba_W42,CITIZEN,No,[0.28449315 0.71550685],0.011942850389547626
223,PQ3_F2Ba_W42,CITIZEN,Yes,[0.24348239 0.75651761],0.014247623233323453
224,PQ2_F2C_W42,CITIZEN,No,[0.15040165 0.69832698 0.15127137],0.0
225,PQ2_F2C_W42,CITIZEN,Yes,[0.2532858  0.64294719 0.10376701],0.0006567498225895878
226,RQ2_F1B_W42,CITIZEN,No,[0.14294339 0.69807101 0.15898559],0.0
227,RQ2_F1B_W42,CITIZEN,Yes,[0.16078794 0.64951536 0.1896967 ],0.0027539755924877716
228,PQ3_F2Bb_W42,CITIZEN,No,[0.59031502 0.40968498],0.011942850389547628
229,PQ3_F2Bb_W42,CITIZEN,Yes,[0.43616038 0.56383962],0.009544713423359372
230,SCM5e_W42,CITIZEN,No,[0.38137135 0.61862865],0.034978966911345506
231,SCM5e_W42,CITIZEN,Yes,[0.3265147 0.6734853],0.034811336059211544
232,PQ6_F2C_W42,CITIZEN,No,[0.57857543 0.42142457],0.0690172949725653
233,PQ6_F2C_W42,CITIZEN,Yes,[0.7825285 0.2174715],0.022110081312982265
234,CONFg_W42,CITIZEN,No,[0.09031997 0.31393672 0.48987995 0.10586336],0.005258808359950785
235,CONFg_W42,CITIZEN,Yes,[0.05895866 0.40923611 0.42599891 0.10580632],0.002841239343125803
236,Q8F1_W42,CITIZEN,No,[0.45541553 0.21546311 0.32912136],0.0
237,Q8F1_W42,CITIZEN,Yes,[0.21416881 0.28579767 0.50003352],0.01180910576344325
238,POLICY2_W42,CITIZEN,No,[0.66276033 0.33723967],0.0021199466772705284
239,POLICY2_W42,CITIZEN,Yes,[0.54393895 0.45606105],0.013043909758940122
240,RQ4_F1Ac_W42,CITIZEN,No,[0.1736163  0.3599317  0.39339263 0.07305937],0.0
241,RQ4_F1Ac_W42,CITIZEN,Yes,[0.13218736 0.48795541 0.29316819 0.08668904],0.008295828958082438
