,qkey,attribute,group,D_H,R_H
107,EVOONE_W34,MARITAL,Widowed,[0.65146035 0.34853965],0.0
108,BIOTECHA_W34,MARITAL,Divorced,[0.39806495 0.60193505],0.02926921253082836
109,BIOTECHA_W34,MARITAL,Married,[0.43035758 0.56964242],0.00947339092817876
110,BIOTECHA_W34,MARITAL,Never been married,[0.55684858 0.44315142],0.021049717869285032
111,BIOTECHA_W34,MARITAL,Separated,[0.3244177 0.6755823],0.01641534269558939
112,BIOTECHA_W34,MARITAL,Widowed,[0.36426894 0.63573106],0.020943677416278363
113,FUD37C_W34,MARITAL,Divorced,[0.26981924 0.33474526 0.34406862 0.05136688],0.011165297761317836
114,FUD37C_W34,MARITAL,Married,[0.19154208 0.36033201 0.38976712 0.0583588 ],0.012638867643196813
115,FUD37C_W34,MARITAL,Never been married,[0.2112154  0.36882527 0.36343443 0.0565249 ],0.010268922275368556
116,FUD37C_W34,MARITAL,Separated,[0.26493746 0.37835986 0.26473587 0.0919668 ],0.0
117,FUD37C_W34,MARITAL,Widowed,[0.16586508 0.33791771 0.4234448  0.07277241],0.0175722474936879
118,MED5_W34,MARITAL,Divorced,[0.04769491 0.31089279 0.41090007 0.23051223],0.010859952811308202
119,MED5_W34,MARITAL,Married,[0.07175513 0.27957272 0.45469175 0.1939804 ],0.01196865082646598
120,MED5_W34,MARITAL,Never been married,[0.09695886 0.30847684 0.49286177 0.10170254],0.011164156477428367
121,MED5_W34,MARITAL,Separated,[0.05853564 0.30399182 0.40015461 0.23731793],0.011273575421957487
122,MED5_W34,MARITAL,Widowed,[0.09998168 0.326345   0.42626025 0.14741307],0.02828485395193644
123,EAT3H_W34,MARITAL,Divorced,[0.70742651 0.29257349],0.0
124,EAT3H_W34,MARITAL,Married,[0.70193201 0.29806799],0.0
125,EAT3H_W34,MARITAL,Never been married,[0.75954419 0.24045581],0.0
126,EAT3H_W34,MARITAL,Separated,[0.78750649 0.21249351],0.0
127,EAT3H_W34,MARITAL,Widowed,[0.7594399 0.2405601],0.0
128,SCI3B_W34,MARITAL,Divorced,[0.85445845 0.14554155],0.02240615975928298
129,SCI3B_W34,MARITAL,Married,[0.79312799 0.20687201],0.007490586610126031
130,SCI3B_W34,MARITAL,Never been married,[0.8235678 0.1764322],0.004922544725933843
131,SCI3B_W34,MARITAL,Separated,[0.82075594 0.17924406],0.013420812758067443
132,SCI3B_W34,MARITAL,Widowed,[0.78613378 0.21386622],0.017105414844500816
133,SCI5_W34,MARITAL,Divorced,[0.43512561 0.56487439],0.02674406825510034
134,SCI5_W34,MARITAL,Married,[0.52920163 0.47079837],0.019753030244538016
135,SCI5_W34,MARITAL,Never been married,[0.46679927 0.53320073],0.01262784089404748
136,SCI5_W34,MARITAL,Separated,[0.3696963 0.6303037],0.026397544022874996
137,SCI5_W34,MARITAL,Widowed,[0.44353597 0.55646403],0.010236939508645402
138,FUD37D_W34,MARITAL,Divorced,[0.29502033 0.40220637 0.24981241 0.05296089],0.008744535095210048
139,FUD37D_W34,MARITAL,Married,[0.29204319 0.48176208 0.18515286 0.04104187],0.009480861238872004
140,FUD37D_W34,MARITAL,Never been married,[0.40054515 0.4213252  0.12789166 0.05023798],0.013484717624983029
141,FUD37D_W34,MARITAL,Separated,[0.37630471 0.43954025 0.14079073 0.04336431],0.0
142,FUD37D_W34,MARITAL,Widowed,[0.24532847 0.42672567 0.31699792 0.01094794],0.012222664194262725
143,FUD33B_W34,MARITAL,Divorced,[0.04399    0.36768561 0.58832439],0.0
144,FUD33B_W34,MARITAL,Married,[0.02849212 0.41364782 0.55786006],0.04622776410074978
145,FUD33B_W34,MARITAL,Never been married,[0.04650254 0.28436082 0.66913665],0.05616758078842358
146,FUD33B_W34,MARITAL,Separated,[0.         0.24534174 0.75465826],0.0
147,FUD33B_W34,MARITAL,Widowed,[0.14923791 0.23040932 0.62035277],0.0
148,FUD33A_W34,MARITAL,Divorced,[0.04346765 0.62505201 0.33148034],0.28296970582556014
149,FUD33A_W34,MARITAL,Married,[0.03805113 0.54008771 0.42186117],0.26850109686473395
150,FUD33A_W34,MARITAL,Never been married,[0.10149479 0.44430622 0.45419899],0.24610945679132015
151,FUD33A_W34,MARITAL,Separated,[0.         0.71546393 0.28453607],0.19223590265125184
152,FUD33A_W34,MARITAL,Widowed,[0.08532227 0.52706525 0.38761248],0.3504833725921187
153,FUD22_W34,MARITAL,Divorced,[0.10162896 0.34645309 0.38608297 0.16583498],0.0030497835360271367
154,FUD22_W34,MARITAL,Married,[0.07037655 0.33820989 0.44921901 0.14219454],0.005056819493881158
155,FUD22_W34,MARITAL,Never been married,[0.05982454 0.31227797 0.42758251 0.20031498],0.008680053904129204
156,FUD22_W34,MARITAL,Separated,[0.02925083 0.20853104 0.41185669 0.35036143],0.029848035078701478
157,FUD22_W34,MARITAL,Widowed,[0.04193196 0.26937396 0.48850781 0.20018627],0.006154220593157086
158,EAT5A_W34,MARITAL,Divorced,[0.37444101 0.45356047 0.14497149 0.02702703],0.0
159,EAT5A_W34,MARITAL,Married,[0.30628566 0.49606198 0.17634913 0.02130322],0.002953076254379741
160,EAT5A_W34,MARITAL,Never been married,[0.25816884 0.49204318 0.18473262 0.06505535],0.009941701140022016
161,EAT5A_W34,MARITAL,Separated,[0.4688629  0.34895761 0.14982186 0.03235763],0.0
162,EAT5A_W34,MARITAL,Widowed,[0.33794229 0.46264046 0.18399586 0.0154214 ],0.0007067934896787674
163,SCI2B_W34,MARITAL,Divorced,[0.88423763 0.11576237],0.009314788278733818
164,SCI2B_W34,MARITAL,Married,[0.93503189 0.06496811],0.010749066419773978
165,SCI2B_W34,MARITAL,Never been married,[0.89660057 0.10339943],0.001581084700392286
166,SCI2B_W34,MARITAL,Separated,[0.80586771 0.19413229],0.00873549858409276
167,SCI2B_W34,MARITAL,Widowed,[0.91216506 0.08783494],0.017513871691152927
168,SCI2A_W34,MARITAL,Divorced,[0.73530177 0.26469823],0.006293228662657816
169,SCI2A_W34,MARITAL,Married,[0.73936062 0.26063938],0.008211381765659734
170,SCI2A_W34,MARITAL,Never been married,[0.70813488 0.29186512],0.004545689380539312
171,SCI2A_W34,MARITAL,Separated,[0.65160368 0.34839632],0.02578238563873585
172,SCI2A_W34,MARITAL,Widowed,[0.72691827 0.27308173],0.002396416551941483
173,EAT5C_W34,MARITAL,Divorced,[0.21036943 0.49551041 0.23877739 0.05534277],0.0
174,EAT5C_W34,MARITAL,Married,[0.17466908 0.51840199 0.25616644 0.05076249],0.005329992705401537
175,EAT5C_W34,MARITAL,Never been married,[0.21702047 0.4478687  0.26034959 0.07476124],0.009941701140022016
176,EAT5C_W34,MARITAL,Separated,[0.32618026 0.30438341 0.24182099 0.12761533],0.0
177,EAT5C_W34,MARITAL,Widowed,[0.18623853 0.5601335  0.24394413 0.00968385],0.0
178,SCI2C_W34,MARITAL,Divorced,[0.80151768 0.19848232],0.010208089255593132
179,SCI2C_W34,MARITAL,Married,[0.82552832 0.17447168],0.010882670782507323
180,SCI2C_W34,MARITAL,Never been married,[0.67955877 0.32044123],0.0
181,SCI2C_W34,MARITAL,Separated,[0.70530503 0.29469497],0.0
182,SCI2C_W34,MARITAL,Widowed,[0.80014534 0.19985466],0.003271008988113296
183,EVOPERS3_W34,MARITAL,Divorced,[0.30884727 0.52844151 0.16271123],0.03817423756982705
184,EVOPERS3_W34,MARITAL,Married,[0.28510432 0.51534555 0.19955013],0.011046611495905877
185,EVOPERS3_W34,MARITAL,Never been married,[0.42031461 0.40654349 0.1731419 ],0.002524268746710772
186,EVOPERS3_W34,MARITAL,Separated,[0.33464379 0.57409426 0.09126194],0.03110362321924199
187,EVOPERS3_W34,MARITAL,Widowed,[0.19790073 0.59242518 0.20967409],0.0079193470745145
188,EAT3K_W34,MARITAL,Divorced,[0.76684187 0.23315813],0.0
189,EAT3K_W34,MARITAL,Married,[0.80580502 0.19419498],0.0
190,EAT3K_W34,MARITAL,Never been married,[0.6953547 0.3046453],0.0
191,EAT3K_W34,MARITAL,Separated,[0.7181826 0.2818174],0.0
192,EAT3K_W34,MARITAL,Widowed,[0.81366669 0.18633331],0.0
193,BIO15_W34,MARITAL,Divorced,[0.69858856 0.30141144],0.0
194,BIO15_W34,MARITAL,Married,[0.69461399 0.30538601],0.001641769414030834
195,BIO15_W34,MARITAL,Never been married,[0.51704819 0.48295181],0.014246662602511185
196,BIO15_W34,MARITAL,Separated,[0.55431739 0.44568261],0.01653664083636032
197,BIO15_W34,MARITAL,Widowed,[0.8099286 0.1900714],0.00858509029466715
198,EAT3F_W34,MARITAL,Divorced,[0.63442789 0.36557211],0.0
199,EAT3F_W34,MARITAL,Married,[0.58291732 0.41708268],0.0
200,EAT3F_W34,MARITAL,Never been married,[0.64428346 0.35571654],0.0
201,EAT3F_W34,MARITAL,Separated,[0.65904234 0.34095766],0.0
202,EAT3F_W34,MARITAL,Widowed,[0.61333797 0.38666203],0.0
203,G2_W34,MARITAL,Divorced,[0.08846007 0.91153993],0.20172513684580634
204,G2_W34,MARITAL,Married,[0.20130278 0.79869722],0.15357121917382816
205,G2_W34,MARITAL,Never been married,[0.19252556 0.80747444],0.24209137642632572
206,G2_W34,MARITAL,Separated,[0.18582223 0.81417777],0.1457750649623351
207,G2_W34,MARITAL,Widowed,[0.1470172 0.8529828],0.2181861943834674
208,EAT3I_W34,MARITAL,Divorced,[0.57261733 0.42738267],0.0
209,EAT3I_W34,MARITAL,Married,[0.50678429 0.49321571],0.0
210,EAT3I_W34,MARITAL,Never been married,[0.60380271 0.39619729],0.0
211,EAT3I_W34,MARITAL,Separated,[0.5899931 0.4100069],0.0
212,EAT3I_W34,MARITAL,Widowed,[0.51403943 0.48596057],0.0
213,MED7_W34,MARITAL,Divorced,[0.25513522 0.74486478],0.019795876037352226
214,MED7_W34,MARITAL,Married,[0.29881703 0.70118297],0.011951459345823557
215,MED7_W34,MARITAL,Never been married,[0.49043906 0.50956094],0.02145845662939284
216,MED7_W34,MARITAL,Separated,[0.32835707 0.67164293],0.03725892517724447
217,MED7_W34,MARITAL,Widowed,[0.22153924 0.77846076],0.025895987690584564
218,MED2D_W34,MARITAL,Divorced,[0.831982   0.13502656 0.03299144],0.009449145389290812
219,MED2D_W34,MARITAL,Married,[0.83667095 0.15114575 0.0121833 ],0.0010147324492999544
220,MED2D_W34,MARITAL,Never been married,[0.80926565 0.14625062 0.04448373],0.009305864322461162
221,MED2D_W34,MARITAL,Separated,[0.84575064 0.13614551 0.01810385],0.0
222,MED2D_W34,MARITAL,Widowed,[0.79747466 0.1767894  0.02573594],0.0
223,MED2A_W34,MARITAL,Divorced,[0.47700609 0.41791965 0.10507426],0.006293228662657818
224,MED2A_W34,MARITAL,Married,[0.45403429 0.43049377 0.11547195],0.0020798581360581166
225,MED2A_W34,MARITAL,Never been married,[0.39372572 0.4659303  0.14034398],0.008680053904129204
226,MED2A_W34,MARITAL,Separated,[0.65229283 0.30315085 0.04455632],0.0
227,MED2A_W34,MARITAL,Widowed,[0.48480458 0.37317735 0.14201807],0.01736231295817528
228,EVOTWO_W34,MARITAL,Divorced,[1. 0.],0.4233912122825226
229,EVOTWO_W34,MARITAL,Married,[0.51727917 0.48272083],0.4144120492453209
230,EVOTWO_W34,MARITAL,Never been married,[0. 1.],0.0
231,MED2B_W34,MARITAL,Divorced,[0.68464602 0.27334136 0.04201263],0.006293228662657816
232,MED2B_W34,MARITAL,Married,[0.69598052 0.28118441 0.02283507],0.00044659901056789476
233,MED2B_W34,MARITAL,Never been married,[0.63912084 0.31212166 0.0487575 ],0.017374706288321877
234,MED2B_W34,MARITAL,Separated,[0.77309355 0.20292107 0.02398539],0.0
235,MED2B_W34,MARITAL,Widowed,[0.58999008 0.39248263 0.01752729],0.0
236,EVOTHREE_W34,MARITAL,Divorced,[0.50032595 0.49967405],0.056116387970568005
237,EVOTHREE_W34,MARITAL,Married,[0.59469998 0.40530002],0.02378940270536403
238,EVOTHREE_W34,MARITAL,Never been married,[0.65493117 0.34506883],0.00847586581465606
239,EVOTHREE_W34,MARITAL,Separated,[0.33926051 0.66073949],0.09532182242488492
240,EVOTHREE_W34,MARITAL,Widowed,[0.42511038 0.57488962],0.010603212645933826
241,MED1_W34,MARITAL,Divorced,[0.45496922 0.54503078],0.012060702005273595
242,MED1_W34,MARITAL,Married,[0.53763696 0.46236304],0.008656352982879208
243,MED1_W34,MARITAL,Never been married,[0.49820293 0.50179707],0.03260275035986956
244,MED1_W34,MARITAL,Separated,[0.29086681 0.70913319],0.03649746003978285
245,MED1_W34,MARITAL,Widowed,[0.52512935 0.47487065],0.004869946490484908
246,EVOBIOA_W34,MARITAL,Divorced,[0.80200459 0.19799541],0.19167082442901578
247,EVOBIOA_W34,MARITAL,Married,[0.81888427 0.18111573],0.16663294511762333
248,EVOBIOA_W34,MARITAL,Never been married,[0.84763341 0.15236659],0.20174092277615369
249,EVOBIOA_W34,MARITAL,Separated,[0.60624309 0.39375691],0.27610450856892377
250,EVOBIOA_W34,MARITAL,Widowed,[0.68494182 0.31505818],0.19398505087004678
251,FUD37B_W34,MARITAL,Divorced,[0.3066069  0.36849398 0.23329311 0.09160601],0.014445968391000328
252,FUD37B_W34,MARITAL,Married,[0.21006202 0.35323953 0.37290197 0.06379647],0.010488989427637964
253,FUD37B_W34,MARITAL,Never been married,[0.2007673  0.3486732  0.34279496 0.10776455],0.015085366877573362
254,FUD37B_W34,MARITAL,Separated,[0.39004734 0.29203102 0.28942123 0.02850041],0.0
255,FUD37B_W34,MARITAL,Widowed,[0.24720771 0.39196206 0.34251038 0.01831986],0.017367644169306598
256,FUD35_W34,MARITAL,Divorced,[0.24894123 0.40898797 0.21754134 0.12452946],0.00147530330425077
257,FUD35_W34,MARITAL,Married,[0.21215758 0.40413325 0.29881891 0.08489027],0.00038949091632231174
258,FUD35_W34,MARITAL,Never been married,[0.17562714 0.36972247 0.34154262 0.11310778],0.009200092001964732
259,FUD35_W34,MARITAL,Separated,[0.25697614 0.42533111 0.18244469 0.13524806],0.029848035078701478
260,FUD35_W34,MARITAL,Widowed,[0.24997572 0.38345787 0.29700678 0.06955964],0.0
261,MED2E_W34,MARITAL,Divorced,[0.49878636 0.4322606  0.06895304],0.01829198853676651
262,MED2E_W34,MARITAL,Married,[0.40742982 0.50998867 0.08258151],0.0034948294588304112
263,MED2E_W34,MARITAL,Never been married,[0.34850293 0.51841707 0.13307999],0.01443224892662396
264,MED2E_W34,MARITAL,Separated,[0.59892688 0.38767606 0.01339706],0.02410163384552289
265,MED2E_W34,MARITAL,Widowed,[0.51407056 0.43858944 0.04734   ],0.013218182378702864
266,FUD24_W34,MARITAL,Divorced,[0.43114267 0.02066506 0.54819227],0.004391885409509828
267,FUD24_W34,MARITAL,Married,[0.45440728 0.01858193 0.52701079],0.007424657637870571
268,FUD24_W34,MARITAL,Never been married,[0.51093357 0.03723712 0.45182931],0.010851656698191181
269,FUD24_W34,MARITAL,Separated,[0.42380404 0.07976317 0.49643279],0.0
270,FUD24_W34,MARITAL,Widowed,[0.37320765 0.01652063 0.61027171],0.013985779411630024
271,EAT2_W34,MARITAL,Divorced,[0.11327466 0.31196445 0.24998125 0.2666209  0.05815874],0.0
272,EAT2_W34,MARITAL,Married,[0.07281522 0.23620018 0.31725184 0.32579467 0.04793809],0.0
273,EAT2_W34,MARITAL,Never been married,[0.17556169 0.37557178 0.28206891 0.15357643 0.01322119],0.015760079491492832
274,EAT2_W34,MARITAL,Separated,[0.12698146 0.32515386 0.30774518 0.18803533 0.05208416],0.024520174639523412
275,EAT2_W34,MARITAL,Widowed,[0.09969892 0.33340465 0.3028019  0.24763146 0.01646307],0.0039029667061989473
276,MED3_W34,MARITAL,Divorced,[0.08791542 0.60255516 0.30952942],0.0
277,MED3_W34,MARITAL,Married,[0.0963015  0.56874537 0.33495313],0.0007040428401330951
278,MED3_W34,MARITAL,Never been married,[0.17926282 0.57752822 0.24320896],0.01643889641153614
279,MED3_W34,MARITAL,Separated,[0.1216294  0.54956529 0.32880531],0.0
280,MED3_W34,MARITAL,Widowed,[0.11010081 0.53257236 0.35732683],0.04395909198973633
281,MED4B_W34,MARITAL,Divorced,[0.71852885 0.28147115],0.014740384705170802
282,MED4B_W34,MARITAL,Married,[0.725571 0.274429],0.012273510929761398
283,MED4B_W34,MARITAL,Never been married,[0.78127472 0.21872528],0.019409369630587082
284,MED4B_W34,MARITAL,Separated,[0.6481992 0.3518008],0.0
285,MED4B_W34,MARITAL,Widowed,[0.66140677 0.33859323],0.02633909379569532
286,FUD32_W34,MARITAL,Divorced,[0.25476196 0.6177771  0.12746094],0.0008709029928127953
287,FUD32_W34,MARITAL,Married,[0.2823596  0.60333909 0.11430131],0.003022505906219269
288,FUD32_W34,MARITAL,Never been married,[0.34815588 0.53198509 0.11985903],0.008680053904129202
289,FUD32_W34,MARITAL,Separated,[0.3133634  0.47692038 0.20971622],0.0
290,FUD32_W34,MARITAL,Widowed,[0.23738713 0.62257716 0.14003571],0.0
291,BIOTECHB_W34,MARITAL,Divorced,[0.31733739 0.68266261],0.018673946153229305
292,BIOTECHB_W34,MARITAL,Married,[0.28756615 0.71243385],0.014166052354655288
293,BIOTECHB_W34,MARITAL,Never been married,[0.45090688 0.54909312],0.012855867319516703
294,BIOTECHB_W34,MARITAL,Separated,[0.18983515 0.81016485],0.0
295,BIOTECHB_W34,MARITAL,Widowed,[0.17851015 0.82148985],0.015647292494330237
296,EAT3E_W34,MARITAL,Divorced,[0.70530009 0.29469991],0.0
297,EAT3E_W34,MARITAL,Married,[0.75872706 0.24127294],0.0
298,EAT3E_W34,MARITAL,Never been married,[0.81757263 0.18242737],0.0
299,EAT3E_W34,MARITAL,Separated,[0.76214506 0.23785494],0.0
300,EAT3E_W34,MARITAL,Widowed,[0.60137082 0.39862918],0.0
301,SCI4_W34,MARITAL,Divorced,[0.65036529 0.34963471],0.007560758912820852
302,SCI4_W34,MARITAL,Married,[0.53252116 0.46747884],0.01788133454578174
303,SCI4_W34,MARITAL,Never been married,[0.67043225 0.32956775],0.008936828543033402
304,SCI4_W34,MARITAL,Separated,[0.45435645 0.54564355],0.004328684957405474
305,SCI4_W34,MARITAL,Widowed,[0.51680744 0.48319256],0.028494555760960456
306,SCI1_W34,MARITAL,Divorced,[0.90643179 0.09356821],0.006179254577316561
307,SCI1_W34,MARITAL,Married,[0.91567768 0.08432232],0.0025823028684366623
308,SCI1_W34,MARITAL,Never been married,[0.91010638 0.08989362],0.0020692913588325978
309,SCI1_W34,MARITAL,Separated,[0.83251893 0.16748107],0.0
310,SCI1_W34,MARITAL,Widowed,[0.91227855 0.08772145],0.04059747299872454
311,EVOBIOB_W34,MARITAL,Divorced,[0.72112125 0.27887875],0.10332497341415872
312,EVOBIOB_W34,MARITAL,Married,[0.64560321 0.35439679],0.06075913422703333
313,EVOBIOB_W34,MARITAL,Never been married,[0.4818031 0.5181969],0.13952364342505727
314,EVOBIOB_W34,MARITAL,Separated,[0.77746587 0.22253413],0.0
315,EVOBIOB_W34,MARITAL,Widowed,[0.3956587 0.6043413],0.13513709321102535
316,BIOTECHE_W34,MARITAL,Divorced,[0.17706491 0.82293509],0.011213489127340335
317,BIOTECHE_W34,MARITAL,Married,[0.19048771 0.80951229],0.011154304611006804
318,BIOTECHE_W34,MARITAL,Never been married,[0.29867371 0.70132629],0.010626242935142489
319,BIOTECHE_W34,MARITAL,Separated,[0.10530914 0.89469086],0.03942988097562421
320,BIOTECHE_W34,MARITAL,Widowed,[0.21924899 0.78075101],0.008183723182769663
321,MED2F_W34,MARITAL,Divorced,[0.64350361 0.31765929 0.0388371 ],0.015867545608456525
322,MED2F_W34,MARITAL,Married,[0.5708149  0.38737409 0.04181101],0.001242235740126821
323,MED2F_W34,MARITAL,Never been married,[0.52428076 0.42524544 0.05047379],0.008680053904129204
324,MED2F_W34,MARITAL,Separated,[0.71606889 0.27733631 0.0065948 ],0.0
325,MED2F_W34,MARITAL,Widowed,[0.55767748 0.42601469 0.01630783],0.00040375896847718196
326,MED2C_W34,MARITAL,Divorced,[0.51326916 0.40387941 0.08285143],0.00944914538929081
327,MED2C_W34,MARITAL,Married,[0.39325631 0.51738113 0.08936256],0.0020866285566653337
328,MED2C_W34,MARITAL,Never been married,[0.41624794 0.46071024 0.12304182],0.009402728830822393
329,MED2C_W34,MARITAL,Separated,[0.62828744 0.27798633 0.09372623],0.0
330,MED2C_W34,MARITAL,Widowed,[0.47782095 0.49021693 0.03196211],0.013218182378702864
0,MED4A_W34,RELIG,Agnostic,[0.22158754 0.77841246],0.006138058277061155
1,MED4A_W34,RELIG,Atheist,[0.35632932 0.64367068],0.0021045159200964005
2,MED4A_W34,RELIG,Buddhist,[0.32924161 0.67075839],0.0
3,MED4A_W34,RELIG,Hindu,[0.2245676 0.7754324],0.0
4,MED4A_W34,RELIG,Jewish,[0.24856846 0.75143154],0.0
5,MED4A_W34,RELIG,Mormon,[0.19745508 0.80254492],0.0
6,MED4A_W34,RELIG,Muslim,[0.12715156 0.87284844],0.0
7,MED4A_W34,RELIG,Nothing in particular,[0.22924051 0.77075949],0.004848620548088286
8,MED4A_W34,RELIG,Orthodox,[0.13960375 0.86039625],0.0
9,MED4A_W34,RELIG,Other,[0.28970096 0.71029904],0.11623988667774685
10,MED4A_W34,RELIG,Protestant,[0.12155688 0.87844312],0.01650900869372315
11,MED4A_W34,RELIG,Roman Catholic,[0.19864936 0.80135064],0.00260633228769796
12,EAT3J_W34,RELIG,Agnostic,[0.90637394 0.09362606],0.0
13,EAT3J_W34,RELIG,Atheist,[0.94686565 0.05313435],0.0
14,EAT3J_W34,RELIG,Buddhist,[0.86472433 0.13527567],0.0
15,EAT3J_W34,RELIG,Hindu,[0.59754316 0.40245684],0.0
16,EAT3J_W34,RELIG,Jewish,[0.90102736 0.09897264],0.0
17,EAT3J_W34,RELIG,Mormon,[0.96003477 0.03996523],0.0
18,EAT3J_W34,RELIG,Muslim,[0.91981733 0.08018267],0.0
19,EAT3J_W34,RELIG,Nothing in particular,[0.93626413 0.06373587],0.0
20,EAT3J_W34,RELIG,Orthodox,[0.8023768 0.1976232],0.0
21,EAT3J_W34,RELIG,Other,[0.82304285 0.17695715],0.0
22,EAT3J_W34,RELIG,Protestant,[0.85966272 0.14033728],0.0
23,EAT3J_W34,RELIG,Roman Catholic,[0.88057583 0.11942417],0.0
24,EAT3G_W34,RELIG,Agnostic,[0.6140586 0.3859414],0.0
25,EAT3G_W34,RELIG,Atheist,[0.72612756 0.27387244],0.0
26,EAT3G_W34,RELIG,Buddhist,[0.71708448 0.28291552],0.0
27,EAT3G_W34,RELIG,Hindu,[0.36622557 0.63377443],0.0
28,EAT3G_W34,RELIG,Jewish,[0.65462862 0.34537138],0.0
29,EAT3G_W34,RELIG,Mormon,[0.79829162 0.20170838],0.0
30,EAT3G_W34,RELIG,Muslim,[0.39229469 0.60770531],0.0
31,EAT3G_W34,RELIG,Nothing in particular,[0.67181043 0.32818957],0.0
32,EAT3G_W34,RELIG,Orthodox,[0.4310521 0.5689479],0.0
33,EAT3G_W34,RELIG,Other,[0.49729308 0.50270692],0.0
34,EAT3G_W34,RELIG,Protestant,[0.69092394 0.30907606],0.0
35,EAT3G_W34,RELIG,Roman Catholic,[0.66510013 0.33489987],0.0
36,MED2G_W34,RELIG,Agnostic,[0.3570793 0.5393237 0.103597 ],0.0023213509490449175
37,MED2G_W34,RELIG,Atheist,[0.30672487 0.55142159 0.14185354],0.0
38,MED2G_W34,RELIG,Buddhist,[0.25837745 0.46309932 0.27852323],0.0
39,MED2G_W34,RELIG,Hindu,[0.62453313 0.07585814 0.29960873],0.0
40,MED2G_W34,RELIG,Jewish,[0.51788871 0.33850653 0.14360477],0.04736687009988657
41,MED2G_W34,RELIG,Mormon,[0.69575916 0.25998711 0.04425373],0.0
42,MED2G_W34,RELIG,Muslim,[0.33194134 0.36409144 0.30396722],0.0
43,MED2G_W34,RELIG,Nothing in particular,[0.46599976 0.40128683 0.13271341],0.002572206723976263
44,MED2G_W34,RELIG,Orthodox,[0.59140135 0.34444103 0.06415762],0.0
45,MED2G_W34,RELIG,Other,[0.68045366 0.20249851 0.11704783],0.0
46,MED2G_W34,RELIG,Protestant,[0.51943454 0.39569407 0.08487139],0.013261334325569104
47,MED2G_W34,RELIG,Roman Catholic,[0.5350189  0.36889455 0.09608655],0.010717541288011908
48,MED6C_W34,RELIG,Agnostic,[0.37471762 0.48356273 0.13409265 0.00762699],0.0
49,MED6C_W34,RELIG,Atheist,[0.41310497 0.44165286 0.12923125 0.01601091],0.0
